eg,ch
3171,18661
5347,18400
4775,18332
2863,25963
4807,19914
4777,19920
3369,19188
2977,19040
3058,19040
4638,18665
4744,19163
2979,18585
4561,19163
4832,18645
3268,20114
3286,18643
3335,18763
4618,13826
3244,12904
3368,11756
3252,11880
3088,12744
4930,11463
3058,12137
2952,7250
3006,7424
2961,7303
3668,7565
5263,9794
5919,7223
3498,6546
3232,8022
3227,7707
3111,12311
3152,10509
3455,8014
3107,10438
5565,9037
9690,10442
3147,10940
3173,7738
3108,10728
3333,10415
3251,10622
5116,7738
22010,6620
3297,11112
5786,11252
3178,7384
4402,9971
3070,9892
3268,6733
2976,11166
4473,7585
5669,9951
2985,6925
3245,6678
2968,12750
5289,12689
4993,9956
3179,11330
2820,12189
4713,11713
4757,10563
5341,7697
4916,7207
3016,8139
3079,6575
4828,7190
3097,12433
4674,9617
5123,10139
3619,15816
4908,15212
3022,65890
5042,17974
4968,16706
3556,15338
5417,23454
3401,17286
3055,15808
3163,21216
4965,28434
5080,19800
3122,18100
3563,18785
3720,18025
5284,18594
4152,21256
5248,21046
4708,19680
5181,18747
3721,18098
6651,18571
5887,18708
7359,18515
12726,18222
7995,18857
4891,17746
5360,18177
3450,19099
3189,30825
3004,18403
3151,18294
4722,18179
3178,18314
4340,18717
3001,19379
4986,28094
2994,19766
3044,19729
3312,18883
5223,19508
3117,20000
5166,19452
4310,18494
3063,18311
10998,18274
3362,19271
4901,19431
4740,27520
2963,18868
4364,18934
3778,18477
4701,18691
5026,18492
4359,19035
3012,28301
5039,19637
3239,18814
4672,18814
3033,18788
3027,18769
3058,19023
6136,19483
3223,18560
5812,18080
3091,27523
3138,16032
2814,15910
3046,18322
4530,15180
4344,15584
2978,15436
4475,15534
3841,22356
2667,14632
4296,27632
4621,16470
3208,15986
3005,16282
3084,16392
2636,15668
3091,16196
3102,15336
4613,15598
3078,16450
3240,15986
3671,15536
4545,16326
6249,16612
4541,18212
2884,16596
2931,16214
5461,40084
3625,22694
3277,17046
5533,16516
3405,16314
3354,16004
3528,15018
5252,16064
3502,16496
24841,15830
7632,15684
3205,16364
3713,15792
5127,15708
4663,15928
5020,16550
4590,15800
4944,15994
5765,16480
4581,16676
4282,15144
3214,15640
3339,15588
5444,16288
5126,15942
5148,16052
3058,16302
5084,16126
4879,16250
3242,16822
3155,15982
3192,35736
5096,18763
3076,18463
3293,18331
3032,21935
3835,18480
4693,18651
4343,18555
4690,25326
4177,18074
3072,18388
3043,18794
13465,18818
4834,18491
3393,18729
5029,18434
4830,17923
4752,18306
3074,18391
2854,17848
3123,24911
4917,18663
3299,17909
5365,18705
3158,17974
4759,19997
5076,19437
5317,17708
3040,18418
5325,18265
4665,18380
4456,18643
3270,17997
5113,21077
2964,18223
3087,18003
4470,18549
4570,18112
3049,18406
4411,20178
3290,20466
2400,18748
3445,19072
3429,18668
3254,19057
21510,24877
4899,25717
4194,18123
5089,18449
5124,18680
5297,18349
2864,18440
4873,18771
2961,18423
4890,18748
2715,18640
54721,17745
4784,18317
4442,20209
3284,19824
3080,15790
3098,15824
3961,26528
2976,15800
2939,16524
4491,17566
5428,16480
5023,17200
3358,15920
3169,26712
6386,16494
4515,15890
4938,16288
5513,19666
5018,16764
3226,16830
4958,16098
3363,15946
3167,15630
5051,16264
4610,15894
4655,16746
4723,16404
5116,17678
4706,48392
5531,19182
3401,18454
4604,18403
4712,18497
4791,18543
5346,18103
6668,18314
3536,18888
6056,18029
4725,18643
4829,19148
4584,18557
4732,18131
4750,18305
4221,18425
4480,18011
4710,18565
5040,24672
5287,20086
5301,18403
5095,19388
5070,19429
4681,18725
4955,18994
3360,18689
3044,18914
5470,20542
7016,18680
3140,18357
6736,17874
5377,20051
4425,18415
4705,18374
6113,18795
4638,18255
4871,18245
2947,17563
4760,25877
3136,18614
3241,18609
4516,18317
4516,19963
4402,18875
4751,19137
4426,18963
3427,19440
3022,19574
4933,18698
5352,18495
3016,18339
4919,18551
3146,18223
5694,18288
2851,18369
2963,18475
2882,17114
2912,22553
5611,15858
2981,16336
5050,56909
5269,16896
4836,16972
5048,18817
4773,18517
4535,18498
3518,18266
4973,18346
3261,17937
3224,19083
4719,18549
3122,18338
5656,18459
4849,18654
5143,19715
6420,20206
4880,28903
5249,18314
3096,18643
4775,18449
5240,27268
4954,18317
4550,18651
4329,18723
6437,33285
5053,18797
4812,18251
3079,18654
2989,17334
5287,18994
5979,18154
5521,18049
5212,17943
3146,18734
3444,19514
3205,19683
5850,19305
4769,18426
4531,18663
5063,18331
5086,18391
5504,19597
5167,19234
4794,19008
4769,27037
5072,16748
5475,15038
6437,33862
3061,16404
7848,17032
6008,17398
4954,17140
4424,15570
5535,20424
5270,20354
4660,16726
2962,15550
4244,15480
3885,15238
2502,26648
2883,26120
2240,15040
2174,15924
5016,15372
5037,22530
5105,37296
4541,22220
5148,12346
5202,15668
3402,13590
5325,16128
4765,15904
5843,15488
4571,19600
3478,18640
5737,17981
6969,18326
5837,18597
4994,18471
4799,18226
5160,18166
5117,18214
4684,18069
4831,18686
4597,18714
3519,28246
5264,19011
4928,18737
3809,18677
4871,18791
4014,19157
4920,18855
4957,20363
6572,19400
4200,16686
4170,17456
5511,17248
5009,15610
3530,15208
4825,15602
5219,15484
5240,16586
3148,16844
4615,16540
4338,16654
4625,15614
3160,16494
4514,16400
5202,15658
4469,15918
2934,16964
4037,17518
4197,16774
5122,17018
6156,16038
5721,12494
6244,14995
3857,23093
3101,13160
3909,9154
6022,9745
4727,7521
3296,11139
4408,7847
6375,8156
6511,10147
4788,9999
5906,10660
3491,11548
5257,7393
4932,9734
2981,9476
6122,7565
3287,10277
5052,10246
4833,8154
5220,7313
4109,10710
5227,10790
5369,8109
5019,12011
3045,10695
5035,9890
4870,6768
5053,8128
5481,10892
4652,18475
4228,10224
4470,10871
3206,7108
3649,8971
2713,7393
5536,7947
2918,10278
2931,11495
3148,6985
2914,12300
2729,6678
4200,10510
3159,13209
3429,11817
3701,11688
3657,8009
3578,10226
5958,7022
6154,7562
5973,8872
9308,7904
6030,8242
5745,16032
5800,16120
5867,15886
5864,27398
5020,15940
6007,14740
5930,15816
5928,26208
5948,15250
6183,26268
5957,23086
21240,15016
5875,16752
5832,27222
9373,16074
3620,26916
14790,26676
3408,26762
4921,85482
5656,16584
5572,29604
4499,15662
4193,14960
4994,25916
3075,26114
3106,15280
4741,14722
4695,15484
6126,25832
3145,22400
3211,26690
4142,16006
5175,26082
5206,15258
5407,15696
5509,25968
5572,25844
4869,33640
4363,16216
3656,15566
3205,26322
3224,15672
5038,25496
3225,26568
4930,15302
5104,25738
5160,26680
4876,13540
4240,13166
3226,15652
2794,25836
2837,25840
3508,15750
3118,12900
4116,15638
2878,26044
2942,38362
3113,16024
5482,15294
3027,26492
3148,15074
3086,15700
5358,16044
3390,15412
3127,16000
3604,26094
3625,13232
3853,12824
3944,16144
3256,15012
3502,15500
4202,15702
3085,25828
3021,15422
3067,15612
3436,20266
3505,15438
5349,16604
6945,17192
3939,15574
3581,15998
3162,15142
5455,26626
3137,15152
3636,25524
2998,25714
2965,26586
2956,15678
3399,15974
3364,16690
3076,16770
6075,16254
3270,26248
2978,26298
3153,79312
3269,16568
4076,26376
3255,16112
3039,16098
3023,26718
2922,15978
2901,16008
5438,15902
2965,16290
3188,26311
5601,18555
3332,18452
3438,18140
4229,18637
6189,18454
3500,18143
4420,18429
5009,18257
5112,17802
3408,27837
3345,18854
5480,18046
3613,20757
3360,19723
3272,18671
3321,18388
3232,18446
2945,18805
3085,27297
6000,18866
3394,18751
5508,18603
3103,18034
4501,18571
3038,18305
3165,18106
2534,22291
3659,19260
6173,19129
6044,23091
5767,18643
6030,18846
5853,18429
5915,18203
5825,18603
5808,18900
9215,15288
5515,15703
3254,18162
5622,18400
5823,18855
5850,18094
5938,18548
5930,18700
7140,18263
5553,18332
9640,28231
5500,19531
3495,19014
3540,15425
3191,18960
4479,19074
4510,18880
2985,15504
4995,14140
3058,16244
4129,24576
2677,26982
3304,16464
2972,26346
2996,15828
4785,16082
3111,16492
4818,27148
4111,16010
4363,16270
2899,15984
4644,27004
5430,16284
4625,16266
4290,17838
4541,26964
2867,15940
2987,15470
2959,22284
2962,24038
4154,16222
2824,16388
3087,19820
2649,18603
2976,17889
3232,18369
3010,18214
2923,18623
2915,18517
3030,18674
2971,18046
2968,18577
2905,26800
3034,19683
2930,18869
3029,19805
3046,18537
2881,15872
2932,18734
5117,19486
4701,19329
5072,18714
5043,19611
4004,19983
5288,18434
4685,18534
2786,27940
4085,19643
4363,18634
4526,19363
4564,18820
5302,19177
4824,19188
3498,18700
2961,19820
3010,18757
2971,19368
3567,29232
3024,19385
3211,19548
3353,18528
3038,18943
5752,19597
3029,19311
4438,18983
18699,27777
5073,18911
3180,19383
3154,19434
3171,18983
5169,21910
6217,15934
3831,24544
2714,16494
2998,16506
3070,21160
2928,13118
4471,15504
3138,25984
3075,15982
3113,15274
2967,15010
3143,15494
3040,16378
5708,32398
2956,16314
3032,16586
2939,15862
21002,15974
2975,16056
3135,16006
4705,15890
4708,16386
3113,15870
2628,50269
2289,14940
2939,15894
3029,26480
19417,15638
3045,15078
3435,15750
3009,15716
2913,25576
2960,15164
2983,15532
3012,16008
4264,15414
4664,15810
4682,15782
5008,14990
5277,16172
3250,15452
3789,15430
4204,15272
2715,23878
2748,15210
3064,26368
4662,26280
2959,15210
2681,15700
5397,15626
2904,26016
3530,16708
3133,16392
2920,15782
4334,15888
3057,17148
2983,15416
2737,15440
6872,25630
4872,16096
3027,15246
4882,18820
3502,16772
7749,15812
23309,26986
3122,26560
3024,16032
4681,26572
3333,16072
3081,15680
3034,16654
3204,16400
3113,15940
28994,16366
3630,16526
2933,16300
3428,16286
2900,16416
3200,26894
5116,16232
3020,14772
3195,19200
2640,15140
4088,15678
3148,15686
3416,23272
3128,16872
3672,16512
3028,16066
3098,14470
4366,16000
3197,16388
5058,21254
6207,16026
6046,26930
3588,15620
5784,22442
5208,19606
4754,18403
2921,18397
3334,28803
5254,20280
3280,19042
2993,18629
3484,18452
4977,19091
5800,19420
5143,18680
5461,19191
3337,18560
5010,19000
3211,18534
3571,18594
2879,18783
5452,20317
5035,20192
5131,19260
4354,16034
4971,15976
3462,19208
5457,15130
3234,16620
6048,15910
3137,18284
4662,15948
3365,26202
4755,16270
5087,16326
3273,16206
6030,16354
3060,16220
3077,26372
3587,15886
3296,16380
6702,16352
3360,16000
3601,16158
5717,15856
3643,16566
6636,26806
3391,19517
3056,18846
5143,18643
4809,18460
2972,18294
2683,18386
2430,18175
2218,18248
5191,13140
3236,11898
3952,14108
3439,11173
3224,10519
4241,9502
3068,8486
2998,10918
3122,10696
2877,9558
2854,10836
5470,11082
5095,7658
3201,10687
2933,8472
2980,10312
4562,7795
3059,7253
3104,10491
2751,10283
2519,10927
2283,11360
2173,10786
5701,11417
5857,12832
4110,32987
5223,9898
5595,10922
5229,6826
5360,6880
4903,11143
5942,7201
4753,8283
5282,23963
2895,11192
4126,7544
4692,11347
4404,7467
4261,7260
2983,10775
3812,12749
3037,10558
3278,10261
4268,10215
2469,11520
3861,7360
2380,7588
3309,7094
4865,8479
2700,7600
5934,8491
6134,8225
6990,10689
5810,10770
5954,16242
5778,16446
5874,17092
5980,16234
6144,26474
5662,15754
5774,16026
5784,16056
24284,16260
4220,16450
3520,16760
3654,26504
2376,15404
3443,25708
5542,14850
3431,15408
3760,15366
3210,15970
3227,15624
3056,15512
2980,16100
3334,24530
5810,16550
5696,26914
5666,26662
5788,16140
9554,15934
5583,26466
5619,22948
3508,15280
5242,15594
3708,16310
5412,27070
5846,15808
6266,15968
9294,26430
5501,16030
3572,16032
3539,16210
3314,19974
4975,16148
4535,18523
4651,18320
3142,19614
4356,18686
3954,18803
6538,18898
3233,18442
5254,18760
5473,18900
5219,19143
3089,19245
4252,18808
5301,18588
4778,18797
4878,18880
2982,18932
3183,18800
5021,18897
4304,19143
5198,18671
5690,19180
3034,19034
3224,18852
10553,18977
5988,18497
3575,18760
3069,19100
5005,18578
4421,21674
5270,19014
5141,18028
3143,18501
2924,18757
23636,17974
3714,17843
3677,18429
3165,18100
3282,18180
2998,20072
5210,19046
4805,18689
4028,18854
3225,19231
4835,19374
4743,20057
3146,19086
3027,18808
2916,18951
2788,19080
2806,19011
3614,18425
3556,19186
5962,18709
33838,18783
8532,18948
3765,18251
4838,18789
5892,18612
5838,18788
5922,18537
4830,19106
5348,18818
4780,19094
9976,18888
5579,23229
4736,19460
4613,19537
3213,18663
2694,18322
3187,19166
2889,18868
3016,19211
2961,19008
3316,19015
3310,18922
4900,20037
4313,14362
3144,13827
4602,10666
16641,11202
3516,10852
3787,16046
3597,23800
5710,16060
12535,15900
3485,22636
3366,16502
3296,16500
3339,16010
5816,15910
5640,16070
5750,16104
5750,16098
5393,14928
3213,15450
6025,16134
3209,16034
2918,20346
5991,18815
2841,18117
3932,18480
3388,18849
3448,28197
3317,19760
3156,19146
4327,19289
3107,28832
3112,19366
3241,18846
3160,18212
2960,20106
2390,19583
5684,20025
9610,25657
5944,18452
5914,18294
21842,18540
6540,18495
5600,17960
6440,18603
5714,18328
8778,26266
6008,19966
3437,18551
13734,18917
5860,19729
9998,18877
3437,18509
5150,28280
5020,19326
2612,19191
4276,27897
3003,16368
2879,18705
4106,18106
5229,19695
5029,18880
4620,19926
2877,18906
2380,19069
15884,21009
3097,19186
5467,19142
5233,19095
3113,18928
3410,19197
5120,19022
4814,19543
5851,18903
3293,18789
4095,17036
3007,21986
4384,19846
3045,19294
3137,18768
3160,18762
4684,18517
3708,19220
4976,18743
4658,19106
3360,19101
2996,18740
3117,18580
5034,19926
3165,16914
4633,17442
2855,15578
4647,15312
3338,15788
3176,15740
3369,15826
5318,15358
4934,16040
4629,16062
5727,16558
5555,24214
4869,16050
3239,15262
4426,15476
5090,15234
4563,15394
4552,15122
5316,15306
3302,15602
4499,15214
4866,16094
3550,23152
3223,19640
4488,17040
3702,13498
3453,12740
3374,15276
4785,15820
3239,15950
3217,15606
6515,29776
3288,16600
5266,15832
4709,15602
4635,16376
4700,26328
3306,16116
4676,15982
5673,15868
4863,16034
20000,16198
5262,16194
5037,16168
4838,17546
3348,20363
4983,18174
4643,18208
3533,18237
3139,18009
3240,19303
3284,12873
4892,7554
3320,7532
5438,11194
3229,7743
2915,8008
5388,8501
3157,15445
3031,15978
3247,16035
5151,18810
3342,15873
3371,16330
4692,16467
3181,16086
2962,15842
4784,16102
14638,16120
4992,17000
3201,19206
3619,18483
3395,25460
3371,19280
4913,18951
3357,18655
3293,19225
4707,18560
3064,28326
3389,18855
3539,18408
5384,18234
2980,22696
2979,18637
3485,27063
5212,18588
3400,22739
3032,20292
3176,18649
5747,20729
7338,17861
3121,18683
3451,30348
3405,17917
3399,18757
3527,18014
4970,20109
3990,18760
34770,18463
4103,18143
3161,18431
3545,18783
5431,18328
3530,23814
3119,19871
3578,18741
3446,39741
3137,17431
3205,18537
3582,18400
3012,17754
6770,18765
4386,18329
3612,18323
4050,23572
3820,16538
5457,15970
5284,15893
3283,26845
6901,15683
3334,15505
3453,16323
3217,14407
3174,15156
3103,15256
4804,15867
3249,32318
4297,15208
5152,15562
3113,15243
6190,25488
3037,23367
2998,16703
2796,16744
3033,26480
3068,35439
3121,25992
4648,16037
4667,15938
3295,16718
5159,16997
3140,21910
4528,15310
4561,15333
4893,15652
4982,15115
5025,15095
3306,15750
5423,23892
5079,17370
5709,15802
3093,16207
3242,16145
5029,26694
3273,16015
4923,16218
3199,26867
3286,16525
3102,26660
4979,27617
3149,21077
3459,25507
2950,15054
3471,16393
3408,25120
3462,29333
18706,15573
3681,25936
2991,23380
2976,16625
5083,15990
5250,16090
5371,19417
5336,28489
3073,19483
3091,18769
3190,21285
3201,22490
4065,7851
6319,18324
5425,8965
3246,10124
19471,11030
3086,12169
5128,12436
4924,7716
3575,11549
2881,10585
5691,11110
3210,6874
2980,12040
3390,7600
22917,10962
5696,10088
3122,10962
3213,14523
20195,7543
3762,7573
4680,11713
5164,10861
3257,10848
3124,7446
2673,11222
2939,10688
2841,24423
5455,17251
3290,10569
3334,7988
3200,7866
4696,10808
3481,7482
4910,6797
3323,8382
4812,11559
2986,7356
3176,17005
2939,10187
5139,11029
3229,12259
4520,10192
3129,11252
3185,11577
4723,11957
5596,10450
6353,7369
3199,8719
3165,7097
3322,6832
3505,12177
3610,11089
4474,9363
3027,16057
3090,11157
3613,10066
3197,46520
5520,14385
3418,16415
3554,16585
3701,16008
3251,15250
5547,25938
3710,16672
3350,16492
2933,15552
2927,28282
3161,15240
4809,10448
4862,12924
3322,13129
5924,16573
2986,15955
4338,9157
3227,10354
3071,18498
2976,13233
2941,16351
5126,17889
3371,9985
3060,18362
3207,10156
3113,10819
4867,9639
4950,9633
5407,16432
3128,12583
3291,21632
5396,43500
5362,16955
3170,17247
5133,16892
5100,16230
3292,16018
3488,16044
2959,19710
5650,40997
3030,41545
3251,29477
3083,12606
3129,13751
4633,14345
3601,10489
4733,46119
3144,87586
3801,13031
3251,36628
4855,9062
3198,11300
4961,36442
5029,129825
3097,17748
4960,22145
5248,32754
3055,19098
4368,6006
3223,23154
4368,225713
3165,15771
2896,17651
2706,18574
5613,8648
3070,23193
3160,52130
4919,15414
3205,20322
3469,18824
4296,12413
3212,8682
2982,12159
4847,103396
3090,18544
5180,16127
4699,21983
3451,12138
3004,12329
3003,15396
3576,12810
3165,12720
4840,12670
3149,44218
4749,22630
4839,19648
4952,8273
5011,18276
6166,7452
5197,7609
4668,7389
4097,17003
4070,11331
5197,7860
2960,8008
5243,9060
3309,7392
7680,7437
3255,9613
3229,7970
3561,8654
3919,14524
3203,8007
3193,8226
6406,11096
5132,9175
3346,8401
5655,8504
3503,12852
4695,8935
5597,7414
5130,45348
4748,6860
3143,6710
4776,9621
4877,8215
5161,6796
3680,7239
3628,11718
3329,8558
4883,13021
3183,11584
3387,8781
3270,17305
3365,14133
3099,11776
5338,11507
4546,9992
3481,9224
3216,8186
3222,6438
6291,9216
3215,12161
3113,18924
3134,15068
4198,45841
3118,24147
4600,39710
3370,20704
3165,9331
3274,47731
3062,389560
5131,21273
3430,13180
3438,13966
3664,12299
5479,15553
5471,27332
3386,9940
5589,16693
2994,10492
4880,10870
4604,14578
3162,9967
3381,15198
3343,9312
4968,8000
3102,22742
3855,10046
2896,29462
3490,16728
5536,25498
3196,9162
5085,8963
4822,16676
4899,16500
3039,7819
3973,7678
3133,9788
3038,9733
3241,8908
3087,9225
5309,10011
4614,7430
3085,9080
2928,6495
3051,7213
4103,23696
6308,11522
3487,10001
4792,10945
3155,16373
4690,42907
3043,56972
3171,14592
4827,14689
4978,33137
3614,23862
17616,11680
3081,11866
2998,15995
3241,10686
4317,12375
3050,10527
3187,14044
4932,11395
3079,8087
2684,9412
3404,10026
4332,7615
4918,6621
5494,6437
5111,9061
2997,7203
3294,6501
3386,6354
3072,8872
3385,6711
22674,6280
4717,10410
5268,17807
3339,10217
11937,11483
4945,9580
3351,15905
3494,16013
3259,15437
3901,24938
4309,15966
4715,15293
19460,16534
3183,16747
5136,17416
3431,15405
3235,16977
3304,13304
2993,15950
3432,15940
5874,16357
4956,15703
3564,15975
3322,15842
3338,15922
5020,15982
4423,16336
5182,15998
2961,15533
5451,19778
20832,18541
5083,15608
5194,15810
5051,15516
3110,15802
7195,15396
5435,15595
3736,35419
5703,15890
3371,29171
3005,16572
4578,15832
3051,16168
3722,17078
3443,16625
4792,17158
4505,16772
3141,23187
5050,50363
4706,16120
4736,26690
6651,15928
5121,22850
4494,16780
2966,15900
4563,15304
5021,23240
3048,16653
4858,16318
3044,15703
3299,17020
5014,15086
3159,15552
2960,15863
3152,25364
5091,16180
3481,15765
3084,15497
4966,15887
3336,15678
18484,15373
5128,15535
4405,15746
4788,15157
5111,16303
3369,17022
4375,16735
4971,15935
3214,25906
5105,16227
3583,15235
3485,15856
5433,16690
3141,20462
3092,9577
4850,15485
4835,12980
5956,20037
6130,16183
3200,15990
4490,15237
5004,15255
3141,15286
4945,25976
3244,25743
23690,15765
14409,15497
5542,26375
4909,16013
4695,69080
3652,16052
5162,15510
3066,15760
5623,15506
4492,15277
3016,37090
3102,28010
3394,16150
3351,16535
4722,15578
3434,16170
3199,29796
4908,16025
5082,15575
3194,35490
2853,15843
4703,15932
4835,16484
4924,16423
3420,15862
3767,15850
4756,16232
3425,30270
4749,26630
3352,17233
4684,17130
3627,51533
3027,17126
4760,15930
4598,27165
4443,15895
5024,16520
2960,25793
3110,15610
5114,15198
3212,16160
3062,15933
5086,15500
3172,15732
4961,16368
3239,19178
3996,19120
3072,19609
2947,18348
3229,18502
3427,17929
3215,20369
3110,18490
3252,18028
3391,27462
3093,17594
6264,18283
3120,18785
4755,17557
4874,18145
3065,18535
4490,18071
4656,20572
5276,19529
3293,19612
5271,18410
6168,18372
5908,19772
5104,27815
5263,27093
4931,19102
3204,20271
4978,19169
5182,25222
14078,18618
4627,18966
5381,18730
4616,18985
4982,20203
5040,18736
3287,18591
5178,28289
5423,19556
4045,18917
3503,18680
5834,20797
6327,18603
3212,20120
5271,19865
3272,19714
3183,16567
4928,9350
3304,15178
4720,14248
4749,13169
5338,12506
5400,11139
5099,11269
3218,10031
4614,11353
3318,10924
2831,11641
4523,11882
2910,10834
13868,10350
3185,12003
3449,7596
3113,11758
3083,11923
4868,11410
3224,10477
5470,11274
3200,11790
2930,11970
4613,12039
3600,10636
3154,10382
4231,11452
4455,11940
4930,11020
5368,11613
4686,11339
3144,11880
2835,11460
4643,11880
4220,13385
4389,13268
4827,7071
5348,12245
3276,8418
5226,12311
5098,11707
3436,11176
5857,11963
5953,12054
3100,11435
3616,10271
3155,10858
3629,10673
5452,11127
3127,10389
5909,10559
3135,11499
4569,11791
4963,13124
4918,11226
2938,11894
4776,11118
3163,12323
3124,11624
3638,10729
17444,9247
3149,13038
6564,10753
5585,12807
5185,8641
5285,8215
21771,8088
5102,11047
5455,11083
4660,8023
4977,5696
5846,10468
5243,7938
18953,11912
5253,10704
5655,16484
6704,16030
4742,16106
6085,16105
5884,15892
5039,15687
5830,16560
5398,16110
5963,15956
5206,15777
5018,15977
5007,15712
5273,14974
5078,15807
4579,17092
5471,16754
5797,15692
5889,22115
4286,15880
5355,26852
5119,26788
4929,16040
4458,15935
3172,27460
4798,26865
6174,25892
19411,15357
7832,15955
6217,25708
8572,15410
6949,15424
4595,24426
8148,12262
4959,8083
5780,11046
13339,16157
6297,24410
5463,16165
3082,22510
4035,15730
9610,15612
7077,15538
3030,15073
5869,15680
3043,23360
5390,16200
5158,15883
3537,15640
3335,15516
3175,15375
24943,15588
5654,14124
3308,14295
4799,15725
3385,15565
4666,15562
4667,15073
3382,15225
3913,15778
3049,15523
3897,15554
3138,15822
3148,14652
5971,41123
3307,11015
3335,10388
3221,15387
4820,43017
3142,16784
4467,16750
5577,13316
5293,10587
4775,12251
4837,8920
4992,7010
4670,9850
4413,23882
3027,16532
5373,16498
6553,15702
3361,15234
4767,12580
5137,27182
4593,7280
3176,16063
7770,16082
15843,16750
5527,21608
3326,20464
3348,16502
5745,16406
3258,16216
4811,16902
4459,15480
4709,15334
6227,15664
2869,15482
3286,15377
3272,15347
4834,15924
4720,15400
4562,15790
4884,15972
4853,24217
5049,17670
4923,16695
4635,30013
5259,18366
5351,19631
5466,17459
17461,58584
4846,44522
4891,16176
4825,16137
3985,14150
5564,15804
4374,15555
5004,25540
5080,15622
3039,17116
4546,16753
4939,27180
6017,16126
4873,16633
4883,15932
4954,16260
5471,16465
4602,26506
4884,17210
5008,27150
3923,16464
3910,15917
5047,18157
4365,17889
5439,18326
4686,18064
5282,18148
3735,14803
3071,7692
3211,8585
4482,7498
3078,8790
2861,10143
14914,16203
4513,16750
5082,15612
4721,18708
3123,16418
4868,15925
4681,28377
4796,18363
6132,17979
5196,15580
5241,15568
5197,15348
4957,14616
3414,41775
17325,15580
4195,15417
4697,22254
5607,16553
3264,16530
3107,16495
3886,16623
3606,16487
3520,16355
4990,15780
3461,16747
6691,15872
3247,15074
21749,15803
4828,9969
5578,19998
5865,14730
3701,21525
3275,16897
5542,16535
3839,15622
3555,16203
3412,16568
25366,16340
6066,16452
3181,16137
3570,16247
3480,16182
3510,16512
6398,16153
3418,16202
3318,16168
3470,22970
3584,16330
3398,20183
5388,26716
3366,15812
6995,16022
3763,16317
6470,15880
3653,15133
3772,16007
5023,16170
3622,15555
3272,16873
7221,15610
3490,16293
3775,15213
3697,10552
3959,8921
3543,10445
3588,10833
5512,14082
5688,13568
5406,11122
5065,11085
3327,23552
3422,15545
3485,15777
6351,16960
3163,23456
3457,22498
3671,20998
3389,32273
5559,27747
4417,18056
3510,11002
8565,11520
3291,8838
3559,11549
3688,10376
3806,10610
4991,13987
5192,13771
3414,28527
5799,21166
4908,12495
4719,68176
3750,14285
3253,13100
5031,23848
5634,15903
22440,11636
6074,17663
5882,9322
6224,15942
5976,26754
8880,29113
5162,9419
3542,12311
3369,21018
3257,12267
5313,27402
5352,45424
5081,18848
3317,55282
2920,13845
5361,21886
4828,7376
5816,10168
3601,41000
4923,11583
5466,9691
5800,12001
5882,11579
9462,13276
5920,8057
3496,12234
3372,14504
3548,10103
3597,12358
5740,11243
5810,16002
6044,15502
5966,28874
6000,10883
6044,16904
5750,62517
5078,10761
6659,14788
5206,14298
5562,21946
5179,22896
2888,21749
2627,26156
3895,10882
3063,12140
4900,17705
5303,15052
4740,12089
5109,14513
4444,17473
4726,15555
3159,11273
3123,10891
3190,15720
4809,9938
2908,17209
3118,13726
2607,17391
3040,17378
3321,15298
5789,12178
4835,15933
3464,15772
10804,20415
5519,17470
5204,16580
3302,16290
2763,16242
2780,16165
3277,22220
5752,9899
5902,7652
4205,7511
14416,14335
3237,9710
2974,7180
2786,10850
2587,8154
9610,6369
3596,10178
3452,10968
5970,7837
6122,6483
6088,6492
6116,10183
6080,13883
6270,8585
7040,10096
5750,15595
5590,15787
4788,15695
5202,15945
3370,22093
2995,15968
3324,15940
3145,13640
3148,15447
3195,15817
5268,12935
4457,10123
3509,15720
4735,15525
3188,15530
3166,16635
2927,16747
18120,23538
3016,16415
3048,16517
4687,17055
3121,16490
8336,16378
5530,60515
3353,16290
4551,22822
2985,18882
3467,16418
2924,15795
4881,16287
3199,15907
4347,14918
3012,16630
3369,22895
3139,18865
4692,18446
3362,18391
2599,18517
3300,18704
3041,18231
3090,14608
5244,8876
4963,10334
4462,15925
3186,22370
3081,16520
3370,15492
5242,20388
3193,15953
3188,15633
3238,15305
3173,15897
3281,20398
3014,9828
3237,16087
3130,15782
3093,16280
3010,16565
3223,16145
4770,19812
3019,16500
2944,16555
3046,15950
3352,16380
4755,14957
5610,16183
3160,15965
4676,16178
2996,16412
2920,16210
2990,16858
4475,11972
2687,11075
2540,15271
4319,13977
3094,13221
5576,13681
3388,12016
3204,13243
5806,11037
8872,19062
8678,24905
5978,27487
3308,24015
4400,12405
3419,11208
3301,24356
5280,14640
5338,12123
5610,143578
4603,12828
5342,13807
6981,9152
5912,24529
3574,9540
5821,21406
5665,14366
7877,20697
3040,11040
3442,18250
3999,29445
2933,13017
2693,29111
2992,27531
2328,24479
2396,15858
5465,12884
3594,12286
3059,13292
2542,13348
5336,11798
2942,14422
3563,12200
5443,11807
3620,7362
5232,12470
3322,20525
2875,19706
14468,17141
3520,25317
3615,13351
3674,12720
5332,11617
3161,16714
6774,26104
3394,20339
3628,35532
3352,19317
3345,10658
5180,18162
5875,11650
4021,20030
5531,19869
3428,12634
4811,30912
4878,31381
13162,14148
4380,12625
2837,11108
5115,11604
3001,15128
5024,12665
2950,10588
3386,12202
6614,9315
4972,14781
4530,18581
3122,16075
2826,24736
2805,11985
2742,13953
4696,16045
2664,13802
3037,32791
