eg,ch
386170,240942
392584,333088
390202,315185
415879,222305
389747,209090
406647,208989
383093,252716
402156,317765
383260,209252
407210,231687
382744,271612
398054,206841
391478,212501
399173,313222
383269,207707
400297,224890
383747,213223
394335,339774
383301,207237
400237,248581
388246,223861
396528,237117
383554,217999
383666,210533
389164,209632
389678,207183
383736,215518
382892,206210
406642,209855
383001,237538
389124,229231
382793,207100
382722,222957
387769,230391
389691,206711
387487,207525
383401,227950
383491,211095
383094,213559
383665,203287
393358,218239
383137,205883
389209,210234
383396,221500
394647,206548
383199,205444
392055,206420
385593,231116
392014,220148
405489,213941
403883,231446
390078,226069
395617,243343
383441,219249
423806,204458
383196,231524
406545,210486
389250,207101
410767,220298
383316,205901
412173,246830
383133,207682
392793,208093
383147,273021
391287,209192
390078,218023
413960,212988
383082,213755
397939,220406
382706,209135
432824,243540
383187,206911
393163,206274
389239,240310
401473,209026
383281,213054
414203,213708
389095,205854
412081,205647
389348,207246
414824,220317
382936,228679
398440,212275
383003,217103
388176,210155
393798,218309
410945,207594
383337,233060
405770,206307
382916,222525
416317,218061
383533,211447
394786,228804
383269,221138
2569204,229531
434674,207263
438251,216521
395008,263834
414142,217990
390455,205938
397651,211376
406070,205853
394235,210837
386056,206815
397258,221437
406785,209308
412326,207492
383219,213381
400400,208386
417671,208055
434203,206879
383134,209988
393680,206818
383262,230501
406883,220570
383903,206588
393353,208998
391793,218266
396058,207437
386325,209404
390119,207046
405153,204826
396216,235015
383345,209215
414065,232634
415059,207013
417043,219831
389021,216258
383067,206558
383292,205341
409646,207503
383032,205959
383354,205160
386777,205024
414526,229100
391427,206327
383299,210223
383618,206823
406839,207742
383188,206034
415334,208551
386399,213547
398667,220066
386775,213060
396598,219239
383132,205589
390604,223645
389718,210209
383956,211510
383038,207037
383597,208714
383587,236581
383164,206730
399730,206247
383486,216364
445241,205796
383209,212111
383100,211534
383211,235494
426962,205237
432326,207466
408984,208362
406310,207275
408185,221199
1190245,275024
435486,229519
394123,206583
415443,209952
383044,272986
400924,222442
387292,210777
414462,223805
383404,206849
461620,210429
414702,212444
383113,301173
387201,315183
389960,266724
383924,260965
383219,283580
383514,288922
409983,266302
390165,264530
390841,287784
387353,266218
391743,254707
383214,258142
389452,259107
393495,264023
390436,220242
387164,214064
403532,225072
395023,229242
409537,207090
383735,207213
412059,206818
388013,214442
403998,215682
411522,216426
405260,256970
387391,210994
391612,215194
383314,225302
403766,212662
390048,211582
404776,216504
389812,220285
402846,223751
457817,234051
416795,236496
383580,211106
389432,207957
383806,240044
415383,212856
386602,282574
425858,210237
387012,206673
405849,207620
398254,277405
406938,227587
383058,226772
400468,258913
383342,217782
410022,227650
382919,225374
404668,220122
383730,212007
405309,228341
401006,235622
404269,220434
383156,222634
411236,216229
383070,215692
437995,362436
383192,256125
411813,224594
394121,298504
413161,210685
383260,212924
383488,205170
382830,205773
393155,224274
391818,207600
385105,208410
387891,207098
396975,221138
399616,220589
394942,205510
404281,216512
422646,212010
389114,205877
418326,206948
399625,235189
438952,215804
384004,211202
390622,209499
383191,209962
457770,205945
383527,206363
383345,213969
384078,204475
395574,210025
383010,206514
389689,206709
383700,207307
434958,217074
390578,229508
466598,206990
383791,206457
396476,216671
383681,205994
383557,212945
409104,212770
397703,212725
384108,207496
383906,209245
383625,226642
394942,208701
397249,302008
383332,242815
383612,272590
394631,227098
417100,216857
383286,209063
383769,309795
401394,334469
383260,309527
398600,311024
411967,291004
566705,204101
447941,227068
573867,211859
667328,214957
651395,206092
670232,229721
670435,207492
622685,219921
564157,207555
427093,248609
427347,223189
421739,218748
420064,237729
431873,209005
411537,206044
401492,213159
585797,205084
404738,297521
413673,293232
396020,205310
407411,207075
437025,206622
390501,212569
633817,258360
421649,205731
420628,230081
651384,210626
686178,204456
701941,203473
660866,204290
773592,203417
683688,211831
694192,289766
707925,206501
641332,206095
693767,228164
685994,205909
607100,206137
695527,302772
701910,307481
701529,235725
784049,259936
671766,227595
751136,223360
651679,228735
726607,264484
707658,205365
384713,217946
685741,238228
414553,242111
489082,301891
413404,236013
664323,203737
649025,214932
642732,217116
645086,213220
683459,209468
689905,211122
685667,207023
773608,216693
438469,261554
399117,240457
571037,208433
524271,207594
2528090,330105
458336,233781
610292,235412
567518,214501
602297,208252
482620,208666
575254,239065
662574,211467
397073,223895
738544,207089
384484,231339
413086,212084
722099,218420
475946,251822
386305,263373
470278,229178
392769,217303
392172,254716
418156,214687
385470,206716
395518,224651
383825,217969
394368,212406
383196,270581
436701,232933
384143,224237
421675,245091
401564,220025
415486,207906
390765,256229
413974,217773
383638,219053
404817,207591
389759,222804
422635,206758
383776,243505
426456,246372
432516,206467
417003,205408
402844,207309
410323,243820
383627,208859
440080,209830
423283,239191
393400,220431
415990,205505
415545,225158
421611,206056
383798,210039
383468,223828
397339,206424
383321,215641
383008,207970
388010,229012
407514,207436
429453,230478
383164,214226
422699,205777
425476,213535
389350,305460
401038,206125
437560,210581
396907,234920
431205,214958
389116,208558
405756,208348
408406,235051
414987,205880
429659,224804
426843,222607
420474,212842
390081,218503
438974,209247
418572,229036
395321,209820
413289,207325
383540,230945
411730,209812
393258,209867
390345,214039
383081,213981
412777,221801
394718,208481
389713,216877
455509,222964
393716,216770
395168,263449
422774,226464
386560,207491
416958,232178
417192,205976
413808,210474
383161,210461
414352,228968
395649,207330
388659,212070
398556,343445
420500,208360
395250,211588
406870,215989
383252,207326
435964,216524
485202,224061
430779,212447
383522,211565
405486,207180
415908,241404
410343,206396
386802,209103
405076,229535
395064,219440
430366,206297
384009,203327
417676,206370
395998,209408
431262,208340
406327,300605
512092,206070
489531,210055
469910,217711
383217,216667
383532,209871
444569,208116
487714,230012
512094,206823
452225,207104
400750,225240
488989,224674
549133,218212
383249,209039
394222,206127
383842,218573
458928,215283
418587,221734
448081,212168
384193,213698
502513,206841
415846,217645
773056,211284
753733,209424
591123,238663
755085,205914
751078,222173
798053,212920
755219,206369
746917,213926
743504,219343
723183,214272
746458,208378
770709,215926
688736,216605
770895,210923
778267,213291
758641,213756
737170,767372
749357,223978
757491,206079
758448,208673
666608,207596
768415,206162
758354,213976
788473,209224
703285,246337
848929,205488
790264,211456
758352,207975
772828,208183
750058,209851
747861,222687
721167,243890
790709,219151
631470,209583
773044,223760
748989,211507
754165,211682
710400,209049
789176,232005
757394,205098
759613,205424
790646,237743
690122,267683
749997,222207
744136,222641
750637,208334
691093,210115
770181,207367
797153,219680
739337,207977
649188,216794
684289,216836
506955,214658
758645,210948
743162,237142
772253,254034
745719,221034
667160,346163
750838,270747
755863,223911
752738,218745
752137,214509
768120,212356
694416,219275
749725,240627
755204,220155
779578,209656
702561,227503
796422,231391
768261,231879
759833,216856
742685,213587
750595,235058
705521,214035
745105,216215
698849,217970
757270,246633
752822,221467
765494,217631
756121,217310
757210,251217
712654,331781
765579,245516
767935,328612
780752,224199
499311,219973
728703,222578
431216,216086
508440,209961
519784,217812
418423,215463
549323,229842
463350,226991
418649,207967
730546,218776
735092,246079
405722,280473
410779,209362
425857,217396
541156,244670
496865,257591
400425,231731
743663,251338
572109,221387
577212,210925
688238,349315
665134,273391
721768,213933
469515,208495
731590,233305
672973,214319
685069,213098
706560,211852
495915,233175
422319,210311
741741,214251
433580,235861
494438,207688
395684,225636
694080,213081
708665,212189
711274,209527
733718,218281
702134,237855
720880,205847
706888,228857
708667,226546
710398,215579
733071,212701
705436,221546
721735,211410
725104,208686
694719,205630
723216,236023
650704,216041
675110,214657
664861,210463
653094,243621
634564,211427
634768,205444
627981,225023
674816,226098
647002,210572
682701,242713
623731,209524
389385,225551
471837,210364
483207,210634
432916,207061
390078,207495
383077,212644
491087,207834
383007,206225
461714,207187
382941,204829
409574,206524
383197,205434
453046,230668
475211,251919
409937,213095
411484,211949
506210,205371
640673,207710
383223,211866
600377,237297
383409,205565
415337,206071
586365,234754
431958,205198
548748,215911
395839,208794
479977,204954
458764,207168
454509,217618
416511,222170
462729,208490
452354,209741
575060,211315
499856,207364
446443,209613
422185,206068
414866,218329
410035,206736
397685,222771
448990,218319
419524,205795
427545,208286
445179,226136
417391,243663
422939,218808
454763,211207
383184,212083
455301,204175
677825,217138
561143,215696
389801,217858
392622,210575
590176,212652
423882,222613
413223,205932
429250,206242
391181,207513
426654,205965
410167,205751
519147,230410
391558,230180
406371,214681
503143,207143
419999,230746
428806,213065
412099,211882
415185,207383
429017,232823
719828,210135
654265,212596
435473,236676
414764,209995
703633,340836
644447,231652
676400,205740
765247,206506
743290,209187
686478,286333
717987,205665
414166,204184
678979,210215
641547,225081
504520,281886
383552,246636
396920,222842
431156,288903
498338,231758
430257,261347
511692,277680
383146,209505
396387,211985
398272,212817
425501,384566
475304,219658
400204,216636
433444,236943
382950,224083
447772,205180
534302,211202
444510,209533
395584,209274
485942,350262
398511,312553
404280,310775
624817,317100
405773,236009
424163,277765
465453,279144
464681,322884
382938,354604
481682,209878
519709,270572
432592,242285
383533,223899
472001,208117
394515,397638
401584,353322
422482,308084
402959,334628
400226,311260
423137,331467
434676,316988
451549,326520
407665,352153
383156,335356
383334,360677
429006,232642
445239,246084
413800,232712
431121,207495
572390,225978
406468,315342
383265,207128
427290,315897
607760,359262
459225,311972
420884,352686
424681,282296
496011,253810
556497,259626
423994,322031
650729,315670
613194,328980
405889,321644
414838,330360
437409,319821
585534,366714
383243,330604
384206,343251
396935,329917
383165,324485
399896,325492
542505,318099
544390,320055
404843,321972
399825,325169
393064,328191
533235,330547
471476,304238
383420,321888
405538,312295
590521,318492
412305,309336
389111,309929
391682,317567
473648,312193
383760,344274
437649,322516
383652,319235
413270,310578
747750,210457
385248,233540
676157,241037
638447,228341
666390,226367
588066,321007
638285,213274
651305,406893
634346,221268
663260,213414
647220,256306
721907,238578
789557,227034
616450,348169
619313,212742
660244,210519
383827,252324
502892,235879
383409,220876
735904,216797
403443,274441
397033,206752
390325,240179
382873,214167
409263,238359
458642,227500
422355,243347
726576,318523
521927,222927
457563,253067
411276,206996
434777,223172
406261,257047
432116,264173
748822,211501
732258,325100
772098,237255
388420,205039
508981,224989
399177,230938
385849,264071
461113,321022
416915,209391
422150,211441
408129,213230
697348,219059
399983,218743
727905,220074
394860,223931
429325,229816
383226,229763
383116,240962
394105,207876
383148,211415
730903,215232
425630,209805
383126,207164
460814,217640
402966,227607
418025,212783
487678,206128
386249,235721
435820,222690
383139,216849
387255,210730
448529,207192
418801,204081
552728,214746
404275,212952
435371,209766
465489,238161
722359,243216
403641,207615
389321,205852
382800,206742
416799,219576
394551,205437
766554,205802
424747,238850
504235,254355
477944,215988
444476,215372
451961,229327
420743,204946
415208,210527
383844,234433
537086,206575
382992,206173
565548,204928
389607,205954
414047,206300
400988,253959
483684,220126
474654,213502
551362,260472
567144,212116
641622,206908
636686,210847
645836,228974
753408,209743
725194,341780
792490,225284
792486,206091
758625,213402
752795,319554
724289,298141
756569,271363
680207,268004
771110,251965
809360,261109
759081,261794
689411,320524
725879,207696
796693,215764
758151,209843
698390,208707
745442,224591
759410,215553
757959,210658
725117,209000
722356,217706
743034,208912
759790,208933
775526,208808
731590,219205
698610,208085
751545,215597
749943,236509
735598,208255
756167,206113
685998,248896
751858,205961
754014,209705
744937,211784
672065,223266
800662,227106
761189,226638
784818,213922
761851,210046
728458,225420
748917,230274
755103,210376
745049,218680
731422,221072
802374,211693
775627,210971
712789,226040
737347,276436
769960,335150
755367,326098
703017,219526
759847,222290
680639,236845
728532,285760
729030,211488
400395,208708
687449,284804
414991,299919
413651,273694
383777,315478
666532,262270
663168,215003
680892,250606
910242,207413
519478,234497
652000,240626
399542,249956
559806,225463
487690,230736
634946,213472
612899,316890
666871,304986
384983,231172
605093,220186
436764,366698
420006,342969
456395,272038
384403,211124
586022,322425
440334,365096
646805,319281
508971,237237
615520,244609
675197,237306
745749,307829
401476,320746
618326,320919
765135,322314
676027,209239
671642,213578
674799,277327
659152,211192
535465,211640
719745,211854
678038,230201
610075,316339
679940,264676
841482,251170
689104,279636
707768,252810
687445,324375
685774,250591
415754,237809
410246,309353
418083,273703
682151,270052
410687,280760
411730,283763
383919,309004
390098,260885
622064,214162
729968,209561
636538,208331
448180,208413
531068,240221
426642,224126
450599,213562
436239,220168
482417,233147
575065,205591
429833,289759
429333,205628
412252,209551
399122,210372
484868,239015
383536,257560
391148,207405
488497,220500
744377,206381
435707,211420
508902,219085
392420,256366
445475,303786
690536,325084
689744,204828
541177,308731
464728,253708
454462,301123
671196,265957
499739,348504
942392,207620
665696,266768
710560,207865
741794,228085
693701,207444
625229,264795
402092,306215
423414,206005
685264,225282
705685,348500
568844,262202
384411,212335
454762,218338
395160,219284
412001,242124
383232,215003
505478,238256
628139,240628
399992,207466
432501,229447
596388,210727
610626,211318
384649,226241
463260,222853
471941,311647
461315,205813
419036,314059
405417,286575
475209,316657
447681,279729
429501,227228
517813,231717
513179,233120
555864,246809
398041,227212
440118,210961
466979,309781
613763,299686
415401,205735
400993,219103
395483,244793
616953,206292
426762,213720
472027,206040
449394,213974
457306,211138
626541,217937
451017,219927
469366,217285
383699,205762
608364,233962
732560,252802
590533,205665
475500,225942
580220,210786
414328,257443
430726,229057
401857,208717
413060,237182
605872,221119
630656,314473
706298,238895
701865,208869
446195,207789
525997,207519
481374,225840
420051,205406
625136,243728
628842,228070
618892,212290
861065,249154
677587,225140
401901,208891
542643,312012
836714,212539
685432,209143
690032,208100
641067,205950
701643,223098
644208,206793
703270,214055
711373,217517
385623,266490
610867,211506
504409,214872
454633,228095
562979,219698
570502,242551
687035,229033
698312,207228
447539,212975
386734,246127
416763,236001
450361,211089
462213,220648
481074,205768
423265,206709
895791,207847
390812,241317
419486,207295
406720,214219
424501,225128
412192,207858
480646,208932
387045,250935
514353,251220
437087,204309
582485,205422
590422,232421
1201172,208979
702059,206940
520582,234346
384170,208709
440563,232759
386892,210166
484199,205436
813274,205734
697251,219837
678406,247329
518195,213273
607577,302680
636006,264138
524682,207166
411901,242205
699927,215722
741969,206017
668990,210437
732321,223411
692291,253183
695150,213703
417147,232743
415809,221887
467684,208255
619325,216221
409376,299159
454811,207444
391604,206858
410580,207223
400296,232819
485981,207095
432671,230065
570916,234468
715507,251737
388792,218367
392007,263860
455966,226854
532283,206494
411492,215882
384454,204663
502215,210606
384736,215101
390289,206061
389218,207336
403062,212741
402845,229149
565873,206498
396689,222281
427928,204094
397677,224033
656029,209204
657598,207959
672554,246242
575586,212916
609560,210589
607234,229108
430044,206124
525798,204793
442791,206650
463675,239663
612182,207088
677730,207471
528549,212129
441809,204453
448042,206231
734130,213152
432701,215932
415832,214590
632800,206085
384140,215568
386799,209655
389965,209029
414269,245650
383871,209888
521973,206229
384166,210331
413762,234649
400906,218144
398696,213162
527116,235492
399632,223159
390494,209176
494355,208210
392457,230374
671366,258959
658321,211575
433674,222124
566253,206061
403626,207295
383911,211297
743776,205173
749128,211562
505883,232607
401327,205273
390881,207057
672369,217832
390473,214607
385423,205708
462091,205741
456861,213770
386308,305081
442128,205343
384326,204378
552658,229147
424953,203133
401302,208466
384620,215880
422534,205189
441524,247264
407753,213026
697776,206235
727711,206018
466920,204407
711434,213578
707517,207796
682001,206267
575875,221222
702851,205843
734815,211056
692593,218867
584723,206422
384901,209164
441497,207980
383879,226037
510563,219551
547829,216648
383479,234945
391893,206522
503203,208016
427151,219006
399319,206858
511897,211797
622908,207472
398400,237197
469153,213801
394280,210589
647872,229166
408603,205492
408087,205114
599027,205876
406731,222730
437683,224927
675140,212229
390338,328412
510823,207415
686505,204919
441177,213956
682732,253858
396732,315704
391681,298290
390790,209201
766447,317254
520007,314578
422460,315903
486223,348981
427047,279543
436857,233013
384886,207372
415362,211717
384043,205940
417899,204048
396534,313615
389798,212230
383959,220442
484723,210778
384236,225378
523270,251284
688925,226260
743233,208077
486433,239679
438928,241684
545381,318636
403992,326802
397654,309110
449430,210192
383878,242929
541011,212605
511073,335242
387537,306876
447558,260908
392840,342357
412972,254180
402122,230150
400539,218349
473806,253414
382764,215963
414140,218186
458106,217907
732177,216757
591814,231514
572180,215655
636790,232183
695933,300925
744948,213098
648151,323858
618180,205613
658113,214147
670964,211309
713434,255095
767662,210965
629501,213698
391847,213785
389531,210931
383577,218745
390633,237329
383547,205994
397900,205285
390594,206936
431734,251276
402988,231767
485367,218298
426025,219780
406913,209653
392228,206876
443714,231343
390111,205743
454690,213472
391892,208169
391632,216403
384015,205433
405777,223026
506966,227076
648385,210747
391786,208676
383260,214862
383497,211822
421715,209085
383159,206799
491853,215034
397521,212845
667478,216065
487595,207040
392846,212038
462948,215174
513132,208988
531672,235797
454002,346204
582879,215723
544047,210370
384054,230311
468297,206333
390488,246089
444909,300455
384325,210452
513223,273129
409265,212712
408865,220359
431025,212518
504127,210668
637286,218129
683700,209178
411990,213434
393607,212722
391735,225990
407870,232474
476517,221423
389885,207362
383507,248223
427374,211740
406467,231668
413823,207916
402156,297945
413588,275403
394883,286672
408745,294342
388726,207258
390892,211681
383302,213553
388984,225709
383745,336447
392518,306858
415754,211343
408413,326839
383429,258698
417598,316533
437961,348185
509054,325791
392199,219711
610705,208148
613010,209125
404853,239363
402224,250156
468547,216810
417164,213503
421441,211863
411466,206226
577398,209165
651585,208460
392160,256553
461394,215175
493272,255725
532089,213717
553160,308287
424526,355791
403870,207040
383702,206834
492027,213659
404521,229891
617640,210837
581753,207163
808584,236508
487512,206464
405036,321125
529553,216020
549726,207477
391707,207239
456482,202946
783749,204497
520643,204680
487596,214298
396873,229085
383402,218092
402388,211051
410316,218795
428411,206421
521803,313991
421945,219344
391046,208954
413717,304425
383870,239237
475910,246885
483721,207727
535058,213351
383548,213420
444869,207405
480266,216738
548002,215372
428100,318741
598587,221684
658425,268748
455798,216908
890918,227027
570627,282180
383548,218366
398046,238381
391977,237210
387567,209237
383567,207670
404665,224080
404276,220335
383066,230075
414867,232546
398568,242091
383177,206241
383789,208719
396857,213373
404759,211649
384077,249471
389902,206916
390422,232191
402833,214647
383199,225445
383706,287663
395164,208407
398366,225472
412402,249221
390008,251182
452136,208269
398377,238232
391031,217156
390593,221450
383543,211410
403392,217479
502024,210477
457595,221236
456174,233263
415305,214241
411602,231230
415995,217580
391552,215375
445041,208673
383949,234207
426006,206474
424859,206055
429561,205977
530214,216940
533814,207148
491691,209210
383675,236887
435766,220466
409647,207485
410059,210892
383102,214411
440971,221730
400076,204319
415215,240535
383286,206531
430823,228406
391554,232476
403871,208828
383149,247692
433218,230799
396655,260552
410217,251776
383007,279564
414553,304881
582338,288487
390047,315531
395391,259888
398954,301120
390435,291990
419441,279179
438798,206679
413977,250126
382770,305515
404965,286210
383046,267947
422597,250111
387143,306540
414220,307898
382813,237446
423740,230878
446597,223458
403078,220806
519710,212980
440569,241301
466400,204845
466436,204974
402321,214273
430090,205572
413707,284513
387932,306519
409268,211485
439737,207103
442260,210438
383283,246490
427232,233993
688011,212558
493825,229295
697136,213452
485994,216268
552112,207610
460352,254417
621428,205572
737852,218231
389398,215404
414723,205829
459262,212202
383143,224960
413217,223042
468867,224765
482605,318441
383158,231569
439916,209071
605671,310396
423785,305943
465211,252787
484622,217381
539236,214383
395375,227293
424027,243751
590506,211839
447089,210168
698710,216575
388861,208532
397530,213434
396212,207734
420110,251868
511947,298255
408570,206967
422087,212175
537634,205140
563739,284591
518318,285598
442747,238513
440314,232749
383567,236643
473578,208140
541793,206913
503232,211216
420442,223609
417377,206255
428063,209716
660622,236620
493309,207461
391320,295387
383412,219564
383230,206567
405317,213250
383419,206965
404148,257311
383431,219417
413906,206138
390266,215532
416124,210847
383760,206967
396812,205898
390121,205123
427577,214078
384010,228931
427336,218964
387369,222199
407666,220165
383823,227211
431857,207983
404592,213969
471783,238454
436622,221813
390395,211778
383727,212587
389824,232629
395719,223684
415407,216517
383918,341303
390526,230239
426411,310787
456563,225808
391679,224426
436831,311178
384109,241775
383332,334168
383347,250248
390935,223822
396544,329129
390410,224155
559094,339629
393892,381468
416910,355857
459637,279577
488302,283063
501540,268822
438978,233344
421361,242806
388647,261965
416770,372182
383526,235976
420189,254418
417343,335455
408721,223599
425699,312484
435367,213875
409220,216688
434258,319249
407209,213285
410993,267140
383514,215890
510891,212627
472227,211212
414761,212796
383267,243484
423168,205434
383262,213772
681590,214235
395705,205092
383196,212762
383870,208173
402402,232342
389409,208551
383440,224916
383774,214601
429547,209896
383347,245551
383520,206752
442057,299358
403468,308930
415335,245045
679987,310447
403448,206394
382845,427000
389697,303649
383046,354232
401847,215722
413957,222098
409790,217304
390023,226472
395445,205125
452869,236145
494809,206369
436229,205251
397848,204809
391670,238150
383435,220271
383812,204391
383244,216338
407837,288244
433223,314396
400002,240903
383614,205401
392004,204774
384110,237764
387279,207645
383263,220274
394927,207669
389229,206146
390735,234241
428558,222063
382936,227373
392508,217860
382217,217365
383436,271153
383019,218086
404436,231755
383402,234962
383094,211465
390420,206312
383978,207081
383150,247808
390004,229397
389089,205001
392093,286434
442097,245197
399805,248469
390780,251718
410751,233946
387666,206341
406481,206383
383358,205644
387889,204997
382481,211226
388702,268199
397229,222072
402593,211596
382937,244207
407151,233471
395427,211430
417522,235356
387429,206914
409113,207607
383454,206495
390796,220601
389721,215115
388571,225889
395181,210095
388586,205960
382912,203356
410025,211253
401704,236338
394652,213186
381560,205364
393587,215881
395450,216031
406254,225504
383117,229450
415265,206504
412305,206984
405400,214999
382997,215554
416352,208425
396686,207346
411773,252306
383001,233375
407034,214135
400776,223014
581975,212111
383620,205363
389582,205112
390282,229898
389318,206823
381956,207037
404985,210541
395810,212260
407666,231948
383558,251397
405362,205645
398106,205967
408766,219335
383331,264191
413156,205498
394639,205111
410716,205044
383159,217975
418207,280810
396647,256614
414888,255527
383496,208907
415911,204835
410137,216956
422068,209105
390183,227895
404417,217804
408039,209847
408007,209367
450151,205937
411812,217429
406385,208936
391898,207698
399883,246671
421188,209334
383338,237809
392181,211916
414977,284042
406442,311795
382980,266205
388963,207447
383118,234536
415246,211121
395065,204511
404470,207113
407185,241639
447074,238204
382667,206841
418194,206539
389639,231995
415738,210148
383497,224453
389813,236189
389271,206666
391874,207557
389590,207336
406353,210672
383155,204740
416763,212028
388656,216108
405601,205773
383482,206951
459617,206303
390954,206343
404975,208503
383388,222860
409134,211676
422925,246476
438437,226794
382998,234028
409565,204735
383172,208722
406376,206480
390731,227114
407412,204697
629408,205213
419283,222002
414083,204575
383277,211159
587799,224203
401174,226016
655382,204612
705002,215202
384039,220871
405967,212076
409116,205580
383832,213108
389857,316093
388879,308581
387201,317468
383551,305448
389357,309052
383548,209508
387231,208734
383577,205745
422542,213310
382988,208682
444333,216535
404554,218122
491175,206402
383121,205860
404420,210196
383905,224338
418180,205740
389922,206552
421782,217743
383236,210873
390100,311022
398197,336015
496750,303488
617846,213752
430787,255084
397855,208029
394698,205013
383360,214207
389371,220263
383511,208624
402992,210856
383510,227685
407395,230708
387380,207295
417044,220466
383453,208229
508897,256377
383654,218064
420529,206737
394743,228276
383668,206376
383421,228340
407300,209212
387213,308445
398397,314704
387031,328436
391833,314654
390236,209139
412014,237289
387382,205778
433155,215603
387869,206696
447390,209508
394748,252927
389838,229056
389222,240914
383145,224343
386762,204577
390322,205023
391627,215086
382981,222635
387055,204959
390409,217188
387200,228560
389944,225236
387099,253432
383402,268687
389628,300183
383856,278335
383265,294458
416579,254663
386720,283071
441679,264554
547427,229036
531198,206549
421211,217061
388169,230738
571437,234666
591473,245949
489088,218056
674613,210480
680528,236631
384388,211237
464846,294500
408750,282812
384137,210752
571241,223125
383670,259092
449170,231020
708900,350927
697658,336148
685940,333230
417799,333888
570759,212249
406998,209295
394035,209476
398810,270381
715323,209095
800503,240891
707592,226421
699776,213986
739493,206648
772107,234615
698848,281862
666721,213840
489958,213780
537461,207650
680688,206935
700525,236673
495570,226278
392763,204802
392491,226525
691018,213631
469176,207267
464628,211722
533568,208916
475950,258942
383593,207640
391150,238712
487655,219595
727384,216117
569586,267461
412647,234138
519063,207721
383732,206648
616611,218692
391102,223920
383721,220482
414483,206301
649341,218947
694827,204578
427518,296273
416060,234301
523274,205346
551358,212142
384585,253143
394688,251902
384018,251283
383695,236363
391908,309442
423199,231306
562316,220076
460738,242027
383573,216210
637635,254038
596407,311177
431677,219025
434050,209966
484270,215438
416211,295803
415662,231469
406044,301495
622621,260375
433436,241250
424252,257709
384212,261955
394698,217638
383264,209068
403483,216370
383494,207474
397398,234851
383691,213808
396355,218405
383722,217878
410801,210037
383854,209109
413470,207276
390039,221116
421915,215413
383798,210338
421428,214708
390211,206368
384528,205076
383869,320151
383292,252020
384676,206805
399113,256566
384273,222170
386723,214871
393927,215900
389499,216073
383763,209334
407077,210351
387464,242213
383239,208475
390163,243569
386078,236155
383436,217437
391602,224884
387569,216208
383156,208559
388070,211609
383510,209056
383570,231372
395564,207807
390371,206516
383558,211711
384155,210114
390151,263813
383725,207356
419759,213937
383433,229154
419099,215509
383539,220658
431393,226919
436916,213520
417582,302513
410372,251406
383860,264700
420596,240828
409941,239810
389345,241530
389205,244340
388104,231214
382649,211479
416259,238427
383258,206178
443524,286408
383598,306282
407151,306868
389876,212205
409806,238564
383198,304268
389880,238956
383581,351369
387905,321005
567387,362367
407308,308482
393335,242923
482081,257169
383083,254100
390027,210759
392446,273796
411739,294919
383257,308074
393645,314124
553813,219071
488297,207165
400960,252313
414326,222311
494463,209117
530839,314012
420662,227711
383504,231626
392032,243730
441542,215201
496177,229716
418051,227246
419431,226687
384174,251804
402070,215792
385733,211677
425687,233796
383525,216258
712435,292708
692747,290608
388415,325908
402870,205735
383453,221519
421353,264559
382796,297631
431470,308821
383048,245901
389914,207724
383003,207584
435516,215076
412074,207061
406719,232105
387148,309719
479858,329522
586329,306149
474157,346118
577747,306419
451224,350455
409107,233713
388758,218037
404749,255719
391001,208391
398797,222287
383333,205988
395507,207655
408886,206871
410784,215296
397431,224486
422208,209325
396095,214532
435435,247220
382316,215983
395319,215485
387049,206634
389257,206797
383636,216561
409509,289727
413404,217333
610352,206253
457247,246679
494999,237755
540617,209824
461982,210075
426916,208539
391027,235404
405294,206255
383011,219980
416657,231437
398392,206289
424175,224420
420411,224338
389838,234078
386613,204743
462152,215612
451454,206519
550684,211546
488198,209476
383375,236704
429553,205336
504511,205319
408710,215205
751167,212301
765444,270108
758701,209431
743050,205828
789976,205309
806007,211316
760759,212696
764599,220197
758979,207651
787133,205655
761669,204442
803991,207855
819168,207358
755400,233606
727540,206715
633283,258388
431881,217028
757966,267793
695800,205004
675903,211928
393983,223026
407278,205254
545517,206569
403425,217442
421322,212639
484879,205561
546724,211829
671901,218872
497788,208738
585494,224363
471035,213452
623819,207752
563904,207865
626953,262823
612877,210084
520491,209692
651430,206672
661399,217266
651231,225619
787807,213967
570898,235607
390579,254309
591197,227671
385327,240872
689262,243395
615788,221430
705288,231382
438536,231039
658560,218639
483243,230533
486535,220930
745029,225978
691400,346929
763445,341513
653246,327350
442246,316815
454017,325649
539813,326769
496130,336110
481590,352076
562342,356428
562651,328018
603987,322122
384209,300086
603091,326639
703768,319645
601635,323849
450912,342183
467479,328412
414398,323988
588052,330818
417817,332587
479913,334025
505854,329607
429360,324486
420567,321550
407712,337040
765151,327898
645739,362241
698773,342433
693298,216628
654120,210156
579347,218600
699042,220158
676665,225156
686475,238255
693099,311951
544882,216344
435308,268119
385317,211173
1703387,220070
764844,244723
830154,210389
412961,209313
434907,208381
1910584,245351
751360,205822
418321,315500
413324,216701
465838,286023
401208,209299
383193,258500
637505,207284
645325,227491
660728,210258
413532,210526
410482,206085
384232,207217
401802,233638
400425,213821
417950,208858
396184,250222
475719,215063
383661,208618
384134,226815
421563,210335
623221,209393
453796,224755
419103,228004
416915,204925
386557,213949
428135,241484
383548,205971
429299,205031
418817,204490
443241,212165
626719,211916
401792,244659
393982,236292
