eg,ch
402519,226135
383150,241608
395020,207432
383300,208152
426360,352124
383569,223415
421958,206850
383400,206881
401897,252519
390949,227096
399725,213951
395866,226060
402849,206697
389377,251601
425689,238015
382996,217240
407814,222359
383372,295370
422788,244030
383244,207326
403367,215455
383256,206134
402629,210204
421832,225239
421677,221506
434157,225518
431302,208532
420390,258804
441004,230624
396544,319379
440161,357433
410671,230669
401464,207311
409697,234724
448896,227199
442432,207350
448326,211291
440822,225954
435436,207334
394416,289870
412207,227399
388601,212344
395502,276335
387375,242185
393322,221779
383185,217212
392862,238856
383923,209978
430647,216221
389696,226389
404623,207030
383199,209941
411286,224221
383132,229044
391488,208917
388046,209855
401273,242033
383189,207188
401695,207625
384171,219415
392839,215350
384076,211123
396230,212505
390855,250022
594565,254553
685579,223866
386306,270952
427943,222770
383308,214497
418929,308047
383356,230770
407387,213370
391034,225663
402959,214738
383571,219767
408827,215166
383348,228204
401171,216422
383786,226853
428399,218333
383132,231465
383392,212354
383314,212124
386257,210622
739787,210058
744649,223167
623269,219475
387910,222214
427265,307267
386332,253922
397085,222752
383729,274344
389348,336825
383556,214436
412263,219985
391633,216246
389708,220398
422593,256896
411919,264262
390953,216950
420545,215573
416669,244456
391744,267989
388467,272088
408435,325867
383920,313473
404332,356641
383355,316334
426475,372346
391521,339542
416883,321751
390015,314334
407437,320789
383176,325933
411155,329033
390932,322628
401919,322085
384125,316650
404991,328769
383341,309820
404641,366277
383166,312405
416680,318717
383767,340993
391158,314159
392030,352876
411065,328758
383270,348900
390576,333782
383615,320768
452857,336679
430758,323793
440814,375630
409644,321880
427629,318511
414068,323631
462321,320912
410768,350439
418425,340593
410489,362804
416471,322023
411676,335950
427337,362805
414198,341994
485642,328602
413277,331332
391423,382756
383732,363391
389993,385509
390002,446889
416773,374710
401043,325223
453388,364035
383804,350054
413697,408686
387097,364693
433915,382128
383684,331913
391989,388875
383373,336281
436705,338352
388120,330696
389498,330023
388298,343716
432126,333927
429787,405278
405505,329740
407344,341446
542103,349970
419257,347068
390064,357751
389694,235337
419188,383923
435698,337831
414705,228541
445595,247714
433541,241358
395832,226305
384047,226698
409065,236244
395885,376524
390204,243075
384102,223807
411931,237008
425914,234607
423186,233960
383413,228382
440270,261172
394746,333514
398767,336899
411198,241650
430419,239257
394294,251557
397903,335119
383689,355290
429757,215142
410116,230375
420025,274132
400932,285079
382996,210375
407309,258569
386380,232698
418500,210859
383620,372044
473930,237413
394783,320964
383458,254484
386888,216405
393196,317015
383924,326206
383363,351428
383824,211431
502730,272391
383847,223650
395292,332190
383535,232977
399896,270997
383189,218143
401088,339415
387369,357937
539336,320205
623233,220568
760114,233083
750882,349398
778293,323539
390970,260368
383450,211931
419070,218576
388094,219822
405369,214986
390121,222096
389035,271326
382899,219202
418906,216403
387774,287456
403563,220047
388076,228002
389733,314924
383649,338583
391741,309344
388028,237425
390351,311863
388150,215356
389679,246221
388201,218211
409868,238249
387665,217154
395789,217770
383076,210533
388833,216819
382891,226098
436739,224337
420255,208954
403187,218444
410161,246126
441936,217402
395329,210437
401258,233359
398022,337937
395644,362156
383515,253870
397593,239800
392907,261292
394721,250056
383630,216162
441292,213298
383267,308852
435721,228802
503656,354033
572750,220074
409877,270521
383375,235407
383814,236026
530408,337268
474046,336036
383742,325477
400933,237034
407420,221991
413027,217107
383182,244830
389662,216032
383309,218944
422831,264148
383628,305379
409129,247065
383139,276524
383810,216807
391668,225403
387716,384830
394020,317703
383227,237637
386001,319957
419432,234355
445054,271989
383984,225205
383204,326460
388259,248009
434814,269182
383843,278921
383286,249598
387652,221996
387201,258930
383936,341505
383455,338249
389479,339495
406811,345308
407833,338123
422228,360124
414238,301833
458225,216621
398616,235322
421054,257007
3419839,320726
413355,257522
414750,211829
383675,279716
391880,230485
390342,220532
414431,291706
383260,321391
390415,304364
384147,308006
397138,313580
400508,253214
400199,322699
402977,273535
388916,309516
407204,217271
388730,216607
401174,242968
383926,272122
383388,241747
387705,258711
383580,209625
388056,214396
383697,215793
391262,316876
435356,213291
389905,209042
383721,334162
386578,249390
392007,232168
383947,268505
488069,251498
390060,234537
383709,250370
383039,211945
396189,241452
383345,299274
404837,338248
387905,319784
403508,287385
390393,252931
427681,241894
392255,279474
383683,263897
383278,297145
419429,266618
383579,269514
417136,245743
384506,225487
416351,226274
387620,224224
403537,328154
387813,218435
403113,262468
383289,210861
423929,267449
383281,319759
417628,255011
383185,242101
389196,216773
382766,338085
418701,340664
382982,366852
413441,229748
383201,335317
423763,264160
383213,271518
414403,276089
387737,247097
431846,221397
387905,238836
420238,212759
409238,269690
453515,225759
396562,206917
432806,207716
410499,257200
410733,279704
420729,240035
415504,263906
407163,213147
386689,265120
411824,239512
383384,228743
417747,211229
415678,209416
387493,240885
383637,223919
383764,213669
400618,245265
388184,221109
386145,212293
388235,339737
383285,318916
388172,315951
383481,315753
388527,312862
383425,324740
383378,285979
386408,321934
387971,336350
384489,320647
383864,298493
427599,333750
383858,290015
383792,301389
383901,220697
388742,217178
382830,230530
428755,279409
390286,289454
408475,325116
382695,340327
433276,297761
383463,211055
389702,206667
388179,221825
429650,206122
391061,281367
463457,268479
716024,238757
774170,244187
416139,216106
397256,245030
819884,210559
423144,211243
437006,222060
383384,209853
409976,207666
383245,274466
413168,236961
419464,207753
431751,223495
384088,225942
421460,206768
383549,243038
424699,249205
383462,245740
424253,264566
443511,240607
416773,208929
407650,212621
414397,230402
423119,208017
448457,211594
392909,226692
419540,207287
403440,314742
406269,264650
388292,276289
389077,234884
397866,218177
392731,212610
390515,258215
389179,345711
394270,232709
399704,219786
383403,246598
390343,242325
383458,219694
413805,341655
383737,230304
402456,236674
388049,259278
412543,224192
385916,227394
389898,223577
383222,324316
388462,256669
383446,220789
424873,262911
383188,258756
396911,291175
431813,215121
393471,217215
395622,217269
408269,208993
383727,220306
431958,318300
408707,217968
420948,209242
421798,208539
460043,211067
735991,211160
405450,212868
389449,243358
383206,277451
420737,305866
390285,336136
402493,238857
383894,229773
395469,218780
390350,233644
405963,216295
391537,209615
426049,221356
383446,272695
390025,319580
390065,320597
392201,230371
383935,238660
390816,222248
383182,226447
449946,209194
383145,355971
701240,237455
755856,219006
388532,213540
415540,223716
387734,225059
389451,293831
388141,220969
427145,216239
384732,224481
427109,242039
443793,240516
383863,228319
383404,222249
523220,317401
383444,262873
389092,225199
383129,243889
383233,216834
563689,234621
445728,270754
414428,250105
383801,216282
390377,212985
409882,213132
609675,247627
630221,212376
383972,236698
468022,212456
478811,219092
390810,225098
429714,218712
401227,266833
383772,229818
416999,246665
383332,276542
411175,210960
383407,215071
391612,259784
391311,225693
394020,209580
387928,279535
402225,316173
383396,209815
388937,235511
396793,215074
401985,206964
383061,210314
393322,217216
396635,253854
414417,219491
383327,212268
395597,214370
397227,224782
394147,209270
698185,235020
383337,306197
383607,246431
390531,268988
383657,257307
391205,216813
390685,266127
409365,290506
388197,308262
404498,208599
449709,211673
570178,263355
388384,238184
383871,222623
383678,248529
383081,254536
387880,209868
415696,212696
408905,220275
711886,217199
424531,215165
694490,214037
707552,210084
453457,216430
383140,216809
400876,254308
438692,326370
432840,233571
427905,224562
396552,263722
426754,213977
682992,218879
441311,226501
709376,234927
399545,225055
405388,354185
694263,253459
734478,263191
416739,211609
548673,253578
681818,275881
436578,223898
412813,298486
698600,355550
419085,299852
395532,337894
679928,213618
413265,251137
429026,218144
604704,343993
421173,283293
402988,249309
383127,223452
448240,219738
393738,268896
434010,292151
383372,305532
408742,214591
383426,228466
405435,283587
391001,345655
388246,306209
383943,208834
383182,237806
389698,210987
426121,209499
383505,276050
390171,213170
383444,213082
388091,308140
383654,223066
383692,213188
411035,330500
390046,211160
406606,274693
383262,227074
409841,210210
387769,224807
399670,252367
385937,222591
388697,213395
2199756,212803
408780,214329
383466,259700
387940,210933
386606,220575
383588,272514
389308,312822
387975,312675
383270,315047
383695,230315
383357,215735
383389,300044
389606,219364
383290,211769
388589,212601
388059,207581
395342,253420
388455,220153
409974,216210
383365,214112
404897,211113
388048,261480
418697,263130
389726,312308
391571,267692
390945,257556
406406,262113
389604,247778
409510,306287
410752,297745
409377,252019
389606,328017
462998,217316
399180,209253
386255,211101
390861,209521
398911,216351
423059,271197
386428,208911
391076,234246
398222,239195
418990,209777
383849,225542
401781,301294
402359,231832
402507,212719
386265,300138
400893,264540
383849,276472
399981,214515
383446,207481
409934,233413
382907,228090
397207,208361
383459,207863
396985,213074
383462,233737
389536,247036
383519,237371
382432,255729
383129,206941
383728,208168
381927,236552
383311,212172
390297,208943
383156,208938
400424,226939
383892,284408
412183,209482
383717,215896
430868,223820
386260,213108
429716,274505
387874,350263
417604,311028
394361,317020
413474,264605
390156,385764
391318,293657
390961,260279
401645,222883
394249,208541
383746,225730
424103,242449
390973,215359
389406,206427
383867,206802
409861,271027
383374,268924
385933,257378
383267,282619
383576,233726
389628,313403
384216,208722
386258,209012
390137,217799
406838,216242
390284,207558
401486,206722
535561,243663
569056,223715
420718,209152
408247,210671
433314,301069
552089,206099
434238,207753
408716,216399
419892,206668
384223,207041
384311,244886
383286,206282
383871,208089
384502,206075
389976,237586
389839,206176
384193,206488
386361,234042
388278,208966
383430,319222
391508,346402
383294,211265
387881,253087
383611,220128
385750,228347
514822,221624
418527,227769
390984,224685
394087,209002
383466,207523
393622,213602
389429,213079
389711,243968
383014,220367
401762,206413
383196,208627
391961,233476
382995,207346
383378,217053
383568,212932
389654,213045
383166,211023
410502,209652
383701,228448
493445,212418
412577,210568
389700,252618
383146,215615
383763,241770
418479,209665
384162,207431
393420,303786
444245,206641
414214,215855
399865,232991
631594,217205
395673,234892
388913,256372
398189,314031
383572,233189
421891,224852
384023,225745
410180,250791
388625,244314
403489,229200
386590,259053
390950,220343
383606,243157
404190,207017
383197,314193
451316,245876
386652,218864
415614,209936
388681,215250
391696,304833
391709,247082
404965,208193
388403,210460
426882,239826
389331,222542
406514,259705
383409,238758
402897,206915
383320,206319
752578,207496
389803,206529
393921,208685
393728,205524
383225,247089
389028,206072
410465,207034
396189,213120
383404,322535
396945,277596
396379,214189
419993,204317
383877,224367
383068,236199
395317,205149
386588,222045
383884,205028
383542,211274
422494,205307
389441,221607
389097,204907
383208,205346
408590,215594
382919,204477
404451,225922
383348,204815
392644,304291
383492,242698
405704,206370
387918,206094
398743,206383
383676,205739
397369,207459
383174,314189
403559,319905
389485,308705
435020,318527
384153,306233
434465,308009
383867,316786
406049,311503
383556,336409
424725,307667
383471,315335
405216,315754
383731,303613
408825,313474
383959,310519
394340,330820
430124,314601
383783,305519
388976,310521
383997,314991
383793,310303
386269,318817
412923,327183
383815,305936
424353,335596
388434,311464
391406,318871
388890,306546
383335,308433
383547,339403
388706,309724
464384,320873
383380,318753
384063,318194
383251,316410
389090,307639
403145,330492
383509,314297
389518,311018
388398,309367
417548,315347
384047,326076
428520,317034
386694,313748
440505,316084
383955,313804
407958,309079
382990,319186
399735,310868
434265,329657
405783,313264
390366,317392
383798,313620
386676,314247
401059,346431
387932,329300
427280,318583
390353,325044
383314,312659
387727,309122
383010,323765
387711,327731
383806,314911
385782,311140
384099,319100
391820,311002
395955,309015
506982,335156
383320,329834
392857,315559
394988,307256
389138,305751
383321,335298
400411,312828
394844,316073
410643,313818
383646,312930
393293,318116
383136,307698
405329,311106
383220,319231
403889,310596
400272,321452
437605,306239
405412,309595
390387,317288
386966,308538
424971,310875
390668,313826
394021,313027
383357,315738
389267,365994
383417,422041
388495,343334
383105,317287
395980,317339
383486,322651
394968,332674
386845,317871
422941,314843
411364,334500
430887,308564
394006,318200
427745,310620
383081,317796
406718,312943
383318,315705
396023,308457
387090,309421
463174,321571
389553,321991
396374,311713
383280,317148
397743,320681
498771,322879
401540,321481
383489,312269
400128,311937
389628,339057
395425,320152
383115,324155
388845,313272
412452,308943
393958,307683
383620,312779
399432,359615
383351,315519
394790,338704
383186,319802
383509,313640
383073,321167
383309,316054
414537,330415
411605,305822
393231,317055
404966,323383
391529,311772
416332,319310
431386,313885
423043,307792
674469,330769
383604,308866
632837,317644
383118,326377
389105,311980
383503,313947
414269,315599
383315,312834
429438,318389
383723,317009
414116,345241
400137,305006
408547,309173
396001,319794
417903,312853
383614,332244
394529,317814
383755,335226
393417,350441
382951,314650
383353,344085
383516,315526
405155,309809
383452,314361
384252,333156
396358,318781
396094,316408
384379,315154
393753,334518
384991,312431
439869,347052
537782,313640
409803,311536
491645,339783
595195,320361
535941,342674
416053,316145
392766,316684
489609,319666
624597,323538
485671,326946
383118,310483
392784,344697
423405,354001
532801,318077
559827,340781
415443,306124
426204,309250
528896,329196
384215,306897
397456,319563
394714,312275
439583,315165
383342,323457
383366,313373
395755,313804
414700,306907
390236,315732
383115,319524
383378,310214
409773,370716
390541,320658
390371,311867
394208,320473
393199,314517
390014,312085
390708,311881
492648,331714
509590,320176
390357,320021
383577,335614
443358,330374
396689,319208
529382,322200
486212,317879
404336,345812
396908,309312
388998,317821
549670,366121
529385,322351
660308,353211
397028,316517
391055,314215
391285,314657
391293,317741
399771,353935
414794,311353
382908,322866
411011,318681
400086,321663
398409,329382
383830,309863
389287,339602
394447,317708
407841,311282
708034,327803
394425,315236
787854,319503
388196,323170
414446,323617
394701,329204
383540,324380
388052,320815
404050,290541
412340,225806
446234,319570
400415,211784
383433,255612
422732,232473
384272,252919
431785,239225
437126,260759
721950,227933
714874,229874
711229,303188
574038,216109
390471,210072
438089,208348
388923,238751
383529,211128
515238,269393
411300,213921
600817,217466
471879,217486
448423,242866
712451,218860
701148,358743
761181,229216
689090,217294
633252,211321
668045,320464
432813,208180
426593,252145
495862,206703
441873,235983
410303,208671
445034,216856
384986,214026
497958,208722
414644,222565
390697,285340
452841,228282
384211,263419
464817,294328
383710,295852
459073,290510
401211,274668
413528,238572
383979,214843
392780,296572
418638,266591
454302,214730
474879,226324
568835,205901
384155,216675
384671,333322
383969,254579
412313,230790
394155,227819
424044,222008
549755,269237
406255,312024
768150,211540
474849,210190
398476,210324
414140,207780
391037,206581
531859,208762
710755,226071
409156,213596
389709,207207
546503,206634
429728,227863
482006,209667
416124,213781
520393,257347
536593,317852
458782,350693
673786,214644
661341,216315
669662,338410
537848,331689
398644,334855
672370,250121
705499,247825
489567,226055
653877,274193
558854,218077
398820,244897
420748,237828
417637,218567
390473,218271
407989,236159
1864793,271236
690586,217222
397456,268447
386268,210349
384381,216011
432737,217945
397400,208798
454726,207451
430069,207511
462518,233206
396553,208248
420375,306130
383185,231484
404712,209997
404096,236391
480265,208794
433960,212748
411186,212516
422291,211703
744971,238705
413102,318143
390810,305560
392233,213260
399916,214306
610989,215406
384047,241383
397877,209148
442775,212105
415851,268001
384188,215290
391142,229952
475801,215050
383259,216560
387942,220860
403188,221987
402890,243202
383409,207887
388241,213437
390101,262628
396049,238225
389641,241426
386707,225420
383602,209775
401796,213588
383494,218226
387832,241094
386066,207271
400291,206503
383467,225000
383434,218247
383798,205717
396059,212269
390882,208690
410189,209217
391162,222244
392871,215730
398123,205840
383953,207434
412552,210730
408652,217207
384687,209673
414247,204601
405297,220418
395748,212502
383543,207500
383641,211863
418473,213160
395051,248688
409703,205869
402699,212804
667298,224941
686842,206887
425302,245510
426072,206605
466771,206699
383443,205588
470470,230108
670573,241698
580857,208702
489267,216751
625269,207052
681474,213712
693103,205698
706680,205607
707536,207291
498081,283090
467774,223260
383705,205953
417902,207310
457932,227808
384414,207266
383361,208212
405582,211417
383850,368625
383771,213356
407169,247557
399808,226952
416641,208997
401800,210392
383790,222713
386079,268561
532339,260959
449176,230534
418038,249729
510113,261828
402911,217727
383998,209243
490609,216811
384539,225183
420302,223479
389676,208616
524795,210024
388348,209353
558347,206279
578422,208324
433400,236861
478711,206051
501540,214344
599230,211370
396011,230268
411310,257410
396498,212860
390947,224287
774622,205069
428716,207986
397451,226789
447049,208089
423614,236677
586986,216916
724867,210703
510837,208604
384598,263203
441098,313795
447249,266946
486884,351058
386521,322825
498692,302141
421423,226041
395243,207115
483361,219184
481601,222295
430685,209428
397933,206741
409599,207758
402286,214353
438115,206954
396670,209963
537684,213416
426910,220100
681091,206401
445345,205987
646788,206365
422840,206095
685230,206022
699481,216307
692750,211257
675765,206334
425001,208369
490305,215311
633265,210511
686098,210508
742448,227616
753251,210252
737200,223989
748866,230164
642354,204738
698543,213447
693752,205194
704082,213233
693722,209093
692493,204854
683017,226430
699069,214864
600427,204661
383761,208282
408524,205301
383591,221239
407999,208162
383779,219203
492282,205458
405963,229046
572454,214284
470339,206263
383807,209925
411282,211356
404903,220541
569570,205644
408847,209810
463055,212754
383527,206055
434313,206930
606915,206552
624103,223369
525439,206557
397551,205986
426200,215791
407102,213469
391461,208578
544603,211592
383943,264854
455746,205984
518812,206304
392953,222434
391055,211993
409690,206900
419774,214033
854045,205646
576445,212410
1153990,206347
408079,220932
401601,205810
392117,209226
389740,225618
402302,204955
520564,211687
503304,208588
390406,211797
637306,206237
556608,204077
628350,224194
470197,204735
689509,204711
630651,206066
392067,231849
422523,204957
383934,204724
417992,229218
382950,212848
383002,208696
400816,245734
453291,230253
396649,230300
410579,249660
403110,222330
386259,205927
382957,224159
384092,221991
383516,213811
383425,206707
384556,205348
383301,206117
391140,205819
395639,205347
383021,211831
449937,220406
383742,205291
383638,205573
383707,213788
434491,206650
383302,208401
383264,222339
386574,206050
408064,209010
388253,216856
384431,206434
395283,206351
389695,210857
565494,214273
459014,206087
414880,210345
435340,225908
417567,208367
383528,598999
428489,213893
383301,203800
429308,206742
407554,206026
464217,206484
475457,209890
570789,218892
503156,220541
383837,206412
389881,235474
523166,205070
464885,206187
385193,228650
420508,206229
448819,217506
560247,228126
662957,219233
407035,205380
506997,210220
429459,213628
433406,223839
528352,208196
513555,206983
644771,242456
383961,205035
410567,208644
446453,211573
413467,207671
509297,205883
464187,209915
464585,208842
453503,206980
402302,205531
383249,215424
423035,233695
388303,219547
580108,229597
383663,207520
401232,204817
418619,204931
383656,232588
461397,214084
482981,206276
453240,218399
525293,209119
466309,208458
411332,207765
389620,217114
502870,214692
418567,211028
609445,228514
705648,212069
636954,229031
678132,209642
735465,206407
702597,209306
678975,208819
691933,212579
514905,206200
383386,209634
407047,206896
429844,212622
423201,208345
387963,206615
402284,216045
387987,206530
389396,270218
390345,269566
419349,235007
383650,207288
383327,262879
388325,213147
398293,206050
421241,206551
390230,205897
388706,253684
399327,209377
394613,233664
383300,207120
383456,204853
399708,230260
410340,220164
458992,204219
442153,207063
428558,206264
417037,210961
412831,204290
415350,223140
403056,209834
433762,210227
383073,210333
422517,205804
415957,205883
665508,206565
405078,226696
384273,206146
384252,208978
383202,245324
387905,213546
394305,215461
388317,217396
390534,207646
404237,205689
391542,205951
528912,217420
414351,206082
412044,206871
389747,210784
483353,207294
515178,207059
403990,211013
383232,252551
388051,219102
468744,219745
397237,232489
383519,208938
393050,208269
397660,215415
413209,259938
384103,234040
395589,212226
404049,224327
389535,211563
383484,216140
421135,240272
402141,218161
411824,239511
420127,319091
384112,206632
388918,213946
383737,219795
413163,208190
559513,228924
684133,210314
712838,215290
704270,205945
721453,205810
383388,220269
414502,232861
405654,230326
425038,216463
462423,211695
542238,210090
465057,208844
383516,215653
383401,206310
383461,204800
526690,205090
434700,207132
413634,206858
400648,213068
427182,239435
589176,213385
448275,206551
408081,206823
646277,208062
656338,204881
697699,336875
777605,330311
716499,211340
743983,205416
413244,217931
383407,208722
417659,206031
424132,224305
409771,208746
383789,213602
429142,218381
383711,223561
406560,210788
388715,209413
468312,225793
690273,208409
683239,214043
687102,213173
715957,206039
452590,206637
384175,235552
460356,217276
484708,312463
574771,208769
492166,246978
619257,213549
686235,318020
757753,317329
727457,321969
402135,327554
437938,317081
424801,310054
454585,316144
449771,308724
484118,303640
594060,311700
383441,335268
480956,322607
466585,351156
407699,221540
383933,212777
428744,267751
396060,218693
415876,211058
383423,223707
419289,210316
383145,218042
449547,211386
406306,209725
432423,295772
383628,210012
421368,254780
526737,235676
682256,211306
709043,235627
702966,269761
694040,238127
401276,285559
433350,256065
451855,209065
389828,280401
453457,245797
423774,233753
401096,234841
404554,218388
410610,222147
418683,301865
610221,324134
462347,211434
444958,249902
383655,269500
694723,246396
674211,235903
383244,238042
520555,215805
557886,249521
603576,288360
396876,300101
559265,210098
383242,338122
479395,219874
398862,363314
394211,218271
405593,297916
540331,212415
727702,218715
747990,289270
383978,264247
409140,264935
397253,236189
439724,224019
383441,267354
451405,213747
397651,318270
425386,233943
410658,311084
443799,328834
397831,320389
457125,343095
400038,334263
434835,333596
397999,339047
433962,253928
400492,212437
442719,377062
397799,323344
473543,303282
540904,306729
406449,301748
548202,233708
472243,234806
409347,240258
408440,210736
426259,214448
420921,220292
452161,225556
410308,250119
445711,205302
426345,206042
398137,210794
414832,213783
383480,213695
439959,316538
511953,219042
584437,205271
391094,205366
423220,237482
390772,293564
672102,218377
668468,213005
414532,208738
407058,236204
408152,237000
407705,204206
435787,207892
400799,210609
404335,205827
401017,206349
423159,205605
411140,238906
431148,214766
383603,255357
413561,225255
468852,207914
439790,311655
401022,318279
421902,320621
383566,308148
443595,336644
394309,320312
482363,344954
650386,309301
412489,318770
389290,311364
422428,316457
442027,339025
439258,310052
455738,306212
399362,315028
427422,308707
449207,330817
406209,311341
399668,341113
421161,233746
407486,319710
420986,322936
434540,208812
443667,211919
414946,254895
451239,242581
383852,205748
414695,218241
422366,253119
448626,213787
714340,205658
459938,232092
404931,232975
419890,250533
405017,213981
496280,205855
418942,207464
471598,254178
419455,227447
413897,204826
453163,224926
412502,206251
418518,255673
471006,205398
554722,271243
574233,240040
428588,210343
382593,214428
653383,259984
488584,205140
682546,222093
545492,205148
410084,230415
642012,299582
728323,226040
720144,206567
750965,226477
737330,233705
704157,211027
728502,227385
413962,219078
396779,205592
450695,222710
460078,206117
700899,332205
517759,302604
701040,225853
700488,204417
681541,247372
720166,207589
713133,207966
383383,206856
399441,206696
398981,293005
406596,206599
383273,209339
406025,242556
415049,224927
398822,285535
445620,229181
383905,212292
426238,209977
383574,224723
406242,211527
417648,301223
439332,216010
383514,216990
420061,212895
399664,208353
423310,237083
419140,220665
431140,209746
401627,221727
409050,206689
485189,209838
429096,209202
474689,220815
428692,281940
417897,217735
583537,225575
388406,265117
462763,207373
437884,249703
519372,254660
590410,339052
383802,225456
384103,228963
392763,210463
389753,274306
388135,205832
390423,204794
387983,214276
419241,211342
386535,206725
416302,213092
383601,302724
389715,230023
386327,219125
406759,231708
387866,270040
403315,208594
387466,226088
485469,206047
383567,205916
410487,206949
383548,244988
420235,205527
383193,218719
405764,223693
387762,223016
408099,206707
387988,217455
410995,207165
390516,210617
404234,211404
387730,222230
391665,233522
383950,219609
406276,213219
383308,206174
407841,208725
383320,206358
402261,212668
387937,206976
403016,211358
383296,240480
414997,205073
389575,205357
404243,227570
387632,203271
403636,206333
383269,208212
395826,225130
383432,204945
409273,208968
390794,214485
411815,205517
387565,206353
415016,204925
425281,212775
394865,204994
390526,249327
414009,210760
395705,204223
406097,205186
390568,206448
415727,205487
383107,207158
419486,205991
384199,231423
401843,292146
388179,313420
404310,226029
383337,205629
426784,221042
395336,232467
417302,206376
388531,206466
390893,212355
388525,222192
404988,218610
383411,208492
402157,212643
388359,207314
420593,222198
388082,236269
407617,214245
387925,241100
408577,221445
387675,208637
383782,212853
383960,211443
385699,226196
396562,208779
383768,219122
383475,220935
404560,245987
388334,210690
383130,235503
387806,249805
383429,292520
395567,218101
540315,206042
391114,205164
383821,204893
416809,216031
383353,314878
473593,346564
383303,301074
422593,302442
383883,354423
394965,206688
646135,207578
384175,260247
580040,207800
448807,207270
434654,261706
445302,223157
560214,206367
396740,207463
425865,228276
510058,207725
462483,205694
504794,241919
426031,206394
447633,205748
439151,210796
482875,205919
475391,210009
432311,205917
468913,213714
405069,207182
436670,219263
383435,230636
414814,205164
388178,211637
431281,209060
410801,230449
434673,207799
386554,222226
418961,229903
382881,206579
414785,207670
382657,209891
412929,207263
388037,206761
390633,208516
477001,241961
416300,226076
387782,211118
416284,218865
388363,294780
395972,222463
387987,205630
390621,205804
386212,286481
404150,205951
388168,207717
383167,209657
396307,205975
397288,229002
388135,221075
383624,205718
389819,215482
408847,205799
387784,206176
384135,209781
414969,211585
464078,271620
429454,216801
407107,293790
396506,207513
402331,293935
396480,221818
383740,221226
386188,263180
401861,245773
390198,206420
383272,220725
383169,212639
437041,209596
383045,205055
393038,207442
383106,218730
413623,205988
394350,236584
388806,215841
383182,213511
419439,216138
383852,206202
390082,230763
383457,206663
419247,208517
390863,213188
409996,219839
383161,205756
404741,257150
383091,263840
413079,206624
384249,205746
406446,206349
390809,205678
395033,207224
383668,306541
392354,209543
386344,206823
415439,246739
383065,220377
409452,232290
386836,401010
390787,207655
383220,206415
427067,215126
450923,208614
570427,209498
488190,211778
437903,206308
445992,208850
550251,205604
526024,215392
383599,221359
404435,205471
454915,206074
393292,239493
388040,243025
439540,209829
383196,250532
400743,205715
383527,205506
430812,239199
383773,206184
415386,205284
383478,305237
425405,248623
383577,232027
413182,266940
389926,227353
410194,205157
388462,209934
622432,305582
426699,206135
383877,206613
402714,210967
384206,204684
418606,204977
389977,329732
386659,314297
383458,227991
383582,211997
383571,205994
388072,206657
382873,215222
387227,242739
384372,206647
383372,220258
391108,226795
387919,328985
412157,309964
383919,204735
426001,236245
387993,260479
389162,240996
383026,208410
424660,205890
388168,431559
390736,209471
408440,207329
409247,206240
383480,226308
416881,221351
383606,342988
398985,205708
383120,209617
427571,205453
383482,209692
408756,220571
387945,263719
435569,264477
383818,252844
414702,291004
407438,229260
389188,224618
403418,233356
401161,217444
396572,232348
429120,219451
423342,205810
397587,206534
430623,310935
402008,343095
400849,242051
383968,302602
384127,244480
417233,205898
383357,223036
383406,212911
383232,228284
389871,231938
388183,207620
390477,232582
430454,215719
408414,245778
383641,221422
403686,205885
387829,251266
390036,207945
383067,220826
404349,206642
383665,314593
401567,310497
383947,306282
388785,211323
383563,220694
404894,237148
383523,227375
408746,204131
413902,210492
401228,206728
383380,270104
414369,208954
394700,225660
417728,205282
383756,205351
414979,239974
399025,211232
411927,204725
383617,205902
389684,230389
396118,207924
423387,211018
382789,243276
416807,237333
398863,225415
390155,253593
399686,393656
438369,216975
400085,213594
412155,212942
390352,222257
389976,294350
399053,206315
404015,222122
383059,236569
407458,208760
395095,211236
391028,268585
383196,235558
394597,264248
393255,257567
412173,206359
389699,208962
383658,222807
393751,249190
397694,272785
383073,271408
383190,222250
394740,213871
382902,212896
415704,214531
388014,218884
393785,211819
383494,206159
428915,218152
398919,219850
439798,222562
383556,235835
397873,206827
383911,208263
442315,218533
383408,211678
439927,209815
394799,249598
397284,284699
388525,248199
410471,263208
395858,312126
405609,250324
388863,280042
383591,211871
388788,212402
618506,208915
700373,207633
427449,215022
383463,211292
383954,225524
383323,207962
383620,277785
391081,250151
384548,207921
383433,206692
391487,206793
383193,207177
384210,210746
397241,206630
395639,229937
383502,207973
390200,215415
387550,239433
383239,215106
383443,207109
703696,214896
690376,209386
413081,206029
402364,226208
383281,267204
405562,207543
415126,205686
383548,224335
386837,204965
401170,209770
432633,215559
387986,212201
383373,218626
403600,210973
404115,229639
383342,215006
402943,227425
451497,235564
408637,225127
441331,206954
391393,205785
411143,208034
383304,205878
410213,263051
383474,213277
411198,205923
405365,206460
428559,235492
399044,222194
407795,207053
383196,222909
394361,240409
383526,218456
406012,205449
399149,218879
409001,206725
383182,211129
429553,206613
383785,206157
451456,213778
383065,210928
431750,215355
414801,205825
403232,208562
391363,225154
418389,220558
383278,248084
383194,207072
383289,210146
397366,205498
383299,229935
387813,221553
383083,208159
435094,206138
383377,263038
387970,246045
385455,247145
399219,269774
383871,281733
383148,308084
383932,256778
399943,253664
383132,250914
389725,312909
393626,250853
394282,210217
