eg,ch
4857,9603
4662,9838
4540,11201
2981,8784
3172,7377
2853,14267
5963,8200
6635,6418
6190,6563
6080,5925
7668,7520
9285,6406
3436,6310
5309,8843
3274,6379
5663,6385
5747,6609
6475,6347
6157,6660
6067,7764
8005,7306
5630,11673
6725,10500
6365,11369
6278,7118
6265,11095
6312,8195
24105,6604
9357,6547
5460,9661
2952,18666
4631,7489
3592,8781
5935,8774
5850,9878
9610,8591
14224,6621
3178,8295
2934,6886
21194,7075
3694,6782
2760,9874
6130,7523
9265,6292
6128,13635
6050,9633
3644,8761
3814,17807
6032,8485
6020,12979
6120,12852
6093,12446
5985,10712
5797,15894
6285,8713
6180,7428
6175,11159
6143,10997
6260,8199
6457,12598
9780,12745
5830,14496
6005,12834
5800,26242
5825,60668
6080,16905
6120,20400
6065,14934
5995,11889
6040,12260
6427,19936
6275,34473
8217,22350
3596,7690
9240,10486
3483,8951
3589,14383
5980,8759
5983,7287
8805,10363
6183,10705
5845,12563
3564,10855
3218,12671
14891,10460
4019,9706
5229,7399
9748,11874
9730,7137
5691,10760
6063,10715
8088,7837
8033,9659
5918,10480
6325,11767
8685,11938
5955,10515
6183,11071
5985,10649
9837,6527
6203,8048
6107,11017
6022,11645
9530,7153
21278,8943
5955,10122
6140,6944
6198,12323
5977,10808
5968,13255
5908,7474
5873,10519
5897,11894
6433,10621
6062,7330
8060,23720
8690,10061
5529,7221
3043,11094
5016,12007
12603,10488
4386,10448
3624,10997
3003,9693
3012,6370
3745,7348
3471,11616
3750,24927
3531,16092
6218,15606
5968,17157
5858,34053
6352,16167
5855,16078
5898,26226
11027,15992
3460,15964
6207,14868
5795,16123
5925,24057
5915,15930
5555,15898
5895,16095
6223,19129
6012,19160
6125,18557
6240,19222
5637,18840
9205,25803
6035,19283
5537,19089
3438,18416
4254,18243
5584,19030
6262,18871
5873,18151
5772,18744
5448,18123
5514,18603
3931,18898
3458,18332
3237,18508
4599,18643
2450,18172
5521,22470
5426,18483
3853,18366
4982,19963
5437,19071
3443,18461
4922,19123
15036,18652
5453,18581
6188,18332
9043,18597
5810,19698
3663,19363
5830,18444
5697,18603
5860,19043
5928,19215
5987,18810
7405,19107
25115,20849
5723,18868
4994,18997
3262,19896
3520,35573
3997,27545
2790,15437
3673,18677
3840,19012
3989,18594
3673,19259
6035,18135
6362,26693
9413,12952
8577,16373
3502,15998
3330,16344
3070,15860
2798,16383
5273,18028
3727,16712
3387,27022
5932,14675
5947,17012
5890,13946
6255,15852
9845,20702
4974,15550
3549,15747
3553,18265
3667,15845
6708,15737
5534,15538
4890,46169
5695,18914
4795,18603
5195,19240
4350,18563
5689,18563
5229,17966
3090,20403
3119,18108
15338,18391
4985,19723
3243,18920
5996,26179
3155,20446
3140,18704
3162,18785
3361,19933
6602,18683
3763,19852
5995,19575
5998,30526
50727,19505
7205,19030
7228,19354
5538,29542
5737,18852
6148,16230
6110,26355
6492,16024
6355,15737
5910,30742
5957,19425
5898,26504
18625,35209
6508,13777
6675,8434
5905,26562
5705,15512
9300,26127
16448,16006
6238,15498
6085,26040
15592,15623
6110,15710
5810,15730
5937,15890
5920,18706
5770,26708
5765,15410
5765,19117
5975,19114
5845,24619
5910,16897
7138,16456
7366,15802
7360,16012
7385,16360
11963,13590
7025,16070
7265,15330
7268,16670
7145,16304
7176,16185
7249,23828
5727,16153
3757,15263
3665,16347
3728,16280
3118,16625
3473,19193
3094,18461
3593,19569
5069,27717
3348,19782
3052,18957
3247,19031
3580,26893
5052,19590
5357,19363
16673,18447
6215,18344
76937,18517
6188,18062
5520,18547
5330,19068
5993,18167
6335,18378
6127,18228
5972,19107
6003,19123
6713,18181
6395,26723
8535,19957
5973,19105
6127,18791
6228,19942
6093,18729
6335,18231
6058,18505
5837,18914
5952,19000
5835,18997
6010,18375
5987,18505
10152,18529
5963,27640
6000,18895
5950,18902
6030,18902
5858,18219
5775,18323
5800,22680
5797,18683
6270,18204
6123,27477
10255,19527
6053,19225
5927,17914
6128,18323
6200,18455
6255,18483
9058,18347
5801,18662
6158,18437
3563,18828
3044,27689
3212,19693
3546,18655
3453,18255
3069,18495
3802,18652
3321,27846
4691,19376
4108,19400
3871,18935
7167,18313
3231,19252
13336,18548
3863,18255
5927,28822
5900,19619
6490,18967
5935,19077
5638,19086
9100,27658
6165,19486
6087,18744
6010,18606
6330,18917
6190,19154
6193,19004
6120,23262
8800,19190
6083,18929
6390,18782
5915,18332
6332,18726
5943,18471
5962,18024
5910,18384
9345,19216
6048,18662
16505,18981
6125,18874
5997,18480
9008,18640
5462,18471
3672,18265
3606,18730
3179,18942
3565,18111
4818,18970
3069,15342
2897,16038
4620,26292
4183,15860
5361,15930
3285,26285
4727,16064
5003,161287
4390,16713
5664,16015
4700,15495
4866,16518
5410,26400
5154,22535
3417,18085
5076,17422
3170,15443
5156,15687
3049,16252
4850,14763
4911,27147
4940,15880
5101,15784
3576,15553
3081,17077
5069,15692
4697,15775
4948,16280
23996,15912
4881,15374
2974,23470
4953,16480
4888,16575
4750,16215
5093,16096
4556,15788
3481,16197
4876,17640
4932,15977
3124,25885
4975,15828
3065,15964
3082,26582
4744,16655
4760,16117
4439,15540
4791,16293
4724,15870
6234,26932
4879,17110
3217,26435
3108,25895
5170,15472
6466,16255
2967,13240
5801,15152
4518,15955
4780,15612
3333,28581
3192,19276
2914,19016
3041,18791
5105,19067
3320,18898
4720,19268
6237,19015
9238,19326
5988,19452
6298,20548
6105,18610
9640,18342
6105,16563
6300,19055
6252,18947
6158,20489
5827,16246
6090,16543
5918,26592
5903,19222
5897,15958
5940,26637
5805,15837
5787,15870
5892,16748
5668,26445
5286,16378
6257,15700
3864,15968
6030,15525
5970,15648
5948,26045
5943,17370
5863,15932
6000,15977
5915,15832
6050,15955
6000,15780
6200,19212
6383,21831
6030,19468
5833,18698
5680,18606
5808,18523
5785,18640
6087,18197
6018,18329
6243,18898
5850,19252
5803,19055
6163,18231
5960,19330
5908,18930
6135,18357
6247,18354
5965,18422
9528,18757
5978,18563
5857,18618
13900,18717
6982,18425
5997,18864
6143,30188
6400,18717
6120,18997
5905,18293
6328,18452
6015,14815
9253,19402
6255,18430
6763,8159
6075,8781
5950,7397
16283,11215
7375,7829
7624,11469
7462,8417
7493,8069
7258,10282
7200,11217
7502,10620
7025,9957
7268,9426
7360,6307
7473,9493
7289,10958
7253,11395
8200,10466
6278,9724
5802,10841
6080,10718
6262,11189
7735,7505
6050,10592
5725,7760
6223,11582
5790,7382
5987,7210
24480,6554
5828,16170
6027,9248
3740,10686
6240,10747
6087,20322
6060,12178
9028,11574
6087,11570
5873,11293
6070,7100
8928,10470
6120,11463
6160,6939
6208,9499
10082,10927
8360,12352
6265,10829
6290,7642
8327,6841
7065,7827
7006,11821
7188,19052
7311,10954
7419,10234
7572,10914
7310,7154
7428,18980
7305,11459
7335,24852
7505,10569
7428,15807
5972,15666
6087,26772
16760,29200
16883,16370
6205,15806
5907,16836
6022,26317
5655,16650
5940,16402
5945,27490
9785,26324
5990,26306
5855,15526
6791,15822
7702,15800
7499,22950
7444,20534
7424,17082
10834,16918
7388,16312
7526,15994
6265,15960
6015,16186
6078,19668
5682,16648
3334,15926
3287,15670
5668,15764
6277,16000
6177,20744
5992,14280
6325,16170
5912,15524
5990,15852
5753,16016
5713,15180
5652,15974
5890,16566
6165,15252
6083,27056
6090,16786
5817,15240
6102,26630
9327,15378
3452,16972
6125,16358
5778,17576
6473,19965
6202,27997
6087,20246
5825,20348
6485,18980
6165,18754
6043,20266
6088,18686
6105,27865
16610,19369
6168,22409
5917,19739
6127,18754
9578,31357
6120,19388
6100,17680
6060,18394
6170,26469
6047,20064
6115,28632
6017,18715
6098,18668
9228,18818
5790,19240
6000,16462
5885,22110
9162,16740
6152,16220
6018,16322
6348,20714
8995,15856
6267,16322
6027,15668
6775,15812
5900,39914
5780,16778
5922,15800
5878,27838
5860,15706
6220,54712
5977,15842
6073,15784
5960,19037
6103,18665
6107,18626
6122,18728
6035,18859
6227,18434
6028,18073
6013,18708
5982,18344
5708,18403
7065,18603
7274,25578
7385,17821
7470,18417
7545,18791
7573,20126
7676,18642
7339,18185
7446,26655
7344,24782
7412,18631
7600,18711
7378,18711
7336,29179
7480,19235
7378,16332
7471,18729
7569,19234
7434,18949
7403,18755
7409,19185
7370,19435
7403,18925
7717,19376
7058,19695
7132,19090
7059,19006
7372,19431
7065,19219
7145,18910
7194,20452
7065,19366
7354,18194
7492,18250
7163,18760
7455,18551
11188,26772
7394,18252
7086,18618
7667,19301
6310,28338
6357,19155
5997,19225
5860,18374
6118,18449
5893,19726
5845,16071
16812,18825
5958,27043
5880,19708
5983,18914
5832,18437
6028,18354
6100,18245
5997,18997
5878,18566
6108,19181
6095,18674
5547,18123
5877,18474
5862,18381
6128,18147
6120,18628
8953,18200
5930,18166
7978,19776
5850,19136
5700,18602
5795,19272
6040,18667
6198,18649
5877,18200
5967,18652
5898,19797
6005,18863
5880,18520
5847,19417
6147,18823
6120,18231
8655,18215
5895,18446
5812,18457
6063,18252
6358,18865
9405,19357
6085,18726
6145,18366
16970,18857
6065,18663
6010,18440
6128,28352
6140,19619
6210,19665
16463,19098
5732,18683
5700,19088
5905,18739
5910,19160
5985,19249
9022,18483
5735,18785
5920,19166
5980,18539
8542,29875
5835,19363
6138,18697
9135,18725
5792,18099
6292,18591
5953,18797
10127,18143
9998,19101
21127,18725
5329,18557
3612,18440
3720,18772
5883,28720
6140,19583
8455,19072
6220,19354
5980,19003
6150,18283
5875,27074
5870,19779
5862,19183
6032,16126
5983,18739
8835,18981
5713,19440
5982,19003
5897,19483
5823,39466
5942,16550
5950,36580
5720,15878
7603,15792
7430,15610
7748,16202
9825,139108
5980,17790
9255,16150
6003,27188
6492,17276
9227,23594
6315,22248
6243,23414
5582,16326
6107,15758
7972,15762
6195,16874
6215,16416
5953,16072
5867,17140
16807,15550
7234,15576
7221,16378
7357,16562
11674,15644
7003,15818
6994,16568
7132,15440
7594,16710
7526,16750
7280,16148
7390,16212
7458,15966
7480,15086
7360,8513
13775,16690
6077,36150
9130,15964
5101,15560
6049,19826
6523,15576
5483,16718
6284,53784
6364,16708
3523,17000
3148,64546
4889,15890
4798,15300
4329,17922
4606,16052
4662,14502
5555,16426
4848,16080
2953,15696
3014,15890
4917,16454
3469,17040
3271,15804
3828,50494
4436,18524
4815,20420
3104,35482
4765,75080
4679,16410
3125,16270
4623,16506
5630,15658
3537,22402
4996,16812
3074,23762
3154,59174
4845,15642
4871,17002
3377,16166
3003,16692
2814,16424
5182,16718
3037,15562
4845,16666
5577,27442
4509,15978
3058,17696
2990,15988
2993,15902
5195,18048
3068,16142
4702,12256
4788,16218
4403,37432
4731,22034
5178,16826
4861,16826
2914,56744
2602,15370
4598,16900
4899,19558
2968,15772
14088,17308
6062,17464
6090,16314
6147,15950
6430,21440
8612,16722
16840,15408
5900,16338
20186,50142
9293,15726
6038,17064
6077,20678
6000,16684
5848,17250
6090,17162
6098,16242
6325,26256
6173,27378
6090,16138
6040,15666
5903,15948
3503,15908
5888,15468
5925,17076
5792,15870
6032,15764
16890,16908
5763,15446
6245,16028
9253,15680
6245,25092
5833,16234
5820,15968
5983,16520
5946,15594
6217,16434
6365,58202
6222,16566
7015,16022
5723,16032
5992,15610
6130,16174
17248,15544
6025,15296
3755,16288
3761,16702
3752,15964
6153,13430
5970,15774
6164,16266
50875,16710
6080,16020
6058,16132
9350,16570
16875,16462
6003,17542
5970,16344
6412,16012
8905,18772
6138,7643
6042,11587
6167,11671
6072,8342
6747,12089
6090,7833
9352,10732
6123,12041
5893,7650
6173,6788
6160,7627
6585,7746
6300,10617
6313,11019
6137,9047
6103,14877
6490,10670
5842,6619
6140,9896
6066,6967
6046,7494
6347,11276
6030,7616
6175,6723
16868,10309
5918,8323
5863,9756
5758,8153
6027,10426
6108,7252
5800,6952
6007,10185
6137,10456
6090,11364
6177,8987
5900,10512
7490,9838
5843,7654
6140,10110
6117,10658
6158,9943
5936,10779
8712,10322
6200,11857
6343,10252
5892,10402
6100,11981
6168,11105
6142,9930
9083,10489
6356,11129
6198,7233
5974,8424
6083,6208
6070,17879
6010,11455
6060,9213
5978,22643
5823,10214
5998,15582
6153,15220
5845,16966
16316,15724
7369,28158
6330,17226
6274,17162
8222,12934
5808,13832
6050,16684
5958,16028
5860,16124
5796,26848
9470,20440
6370,16368
6300,16794
5792,20210
6114,16690
9885,15912
6028,15656
5875,13006
5828,15934
7893,22656
5992,13182
6226,10334
6104,16694
6463,12630
6150,15882
6407,16874
6097,15426
6246,15818
6260,15994
9360,15590
6490,15540
6012,17800
6133,17014
6630,15566
6362,17754
6262,16208
6170,23968
6082,20208
5916,19283
5760,18286
16832,18529
6075,18880
6233,17638
6283,18672
6254,18703
16702,17855
6194,17954
6068,17763
6212,18365
5800,18409
6172,18623
8935,18363
17193,18700
6205,21874
6055,18871
6264,32448
6036,18320
6313,19145
6320,18723
6220,18917
6233,18577
6280,22214
6230,18743
6116,29500
6057,19600
5923,20303
6107,19894
6094,18449
10202,18560
5880,18657
5788,18746
7489,18523
7268,18077
7433,18397
7271,18500
7043,18900
11019,18003
7117,18675
7142,19304
7034,18491
7046,27345
7049,18948
7142,18183
7058,18474
7191,18623
7061,18494
7145,18429
6969,19215
7028,18317
7436,18680
7363,18686
7093,18414
7550,19091
7083,27443
7465,18563
7283,18651
7357,19134
7609,18514
7329,18812
7363,28056
7517,19274
7339,27977
7345,19477
7400,19569
7191,18454
7520,18729
7265,18862
11215,18314
7354,18446
5988,18485
5938,18323
5872,18117
6025,21588
5893,18554
5992,59960
5926,19134
5885,18160
5892,18523
5722,15300
3849,18154
6150,15483
6020,18126
6000,18551
6184,18766
6257,18509
6025,18298
6253,18825
5947,18139
5990,18006
6252,15826
5977,18528
6223,27163
5635,19288
3701,18994
6060,18662
6208,18986
17195,18368
6070,18826
6224,19671
6160,18914
6128,18592
6390,18426
18260,18840
5935,18459
5863,18369
5940,18474
11372,17911
5962,18285
5917,15531
6103,19371
5923,19381
6088,18180
5912,18651
5787,18566
10117,18280
5824,18429
5997,18617
3687,19294
3664,19437
4973,18266
3577,18331
3543,18597
5183,18137
3666,18379
3004,18797
3308,18506
4518,18137
3178,26095
3494,18089
3233,18443
3522,19185
3733,18769
3677,19806
5938,19274
6307,19065
47623,50217
68261,19560
10770,18366
5517,18826
4444,18594
6090,21471
5944,18749
9760,18097
5977,18792
6036,18826
6053,19203
5960,19480
6007,16144
6116,15772
6025,15622
6213,16868
6150,16686
5744,15346
6338,15762
6062,38132
5980,19952
6197,15238
6193,14022
5818,16830
6026,15650
6103,26628
5930,15676
5914,15272
5933,15680
5805,16378
5890,15926
5815,15688
6358,18020
5925,15774
5970,24956
5920,15640
5926,18987
5870,10144
6170,10295
7477,16200
7351,18534
7428,26072
7511,19223
7388,19812
11483,18389
7424,18954
7434,19300
7597,18666
7412,25137
7203,18908
7467,17608
7092,18248
7021,19872
10258,18323
6570,18701
6343,18960
16842,18374
6076,18214
8993,22746
5958,18871
5937,27454
5985,18340
6460,18643
6033,18152
6062,18286
9750,18417
5887,18129
5980,18680
6028,18260
5856,15448
5882,18541
5973,19508
9190,18757
5722,18629
6183,19314
5950,18952
5950,18622
5977,18817
5975,18446
15686,28826
7354,19240
7372,18294
7270,19737
7837,18543
7400,18298
7578,18508
7440,19117
7440,18514
7526,15089
11396,18322
7089,19312
7096,19211
7253,18183
11237,18988
7711,18534
7486,18443
11129,19091
5840,18440
5790,18925
5109,20660
3418,18740
3588,18892
5641,18101
4889,18309
5152,18252
5949,18425
3034,18366
4828,19512
5074,92758
4510,15446
3482,15760
3985,15880
11648,15250
3232,16082
5917,16094
5711,22196
4857,16998
2926,16328
3188,15674
5647,18552
5812,21822
3039,16768
4907,16702
3170,15988
2966,16470
4552,16504
4761,15548
2989,16034
5975,15910
3229,16522
3121,16886
4461,15816
3201,15638
4476,18783
3180,16698
3721,16346
4971,19134
3950,12976
4912,15394
4897,30252
3215,18504
2890,11649
3904,9872
3245,17024
4461,16928
2933,20078
2988,12552
2928,12534
3345,9548
4823,25910
3274,30694
3253,18550
4895,20391
4237,15738
4550,11448
3265,9790
4385,23636
4411,17319
3065,22436
4921,25858
5865,15590
5895,13966
5940,48426
6093,36990
6175,13255
5810,17259
6066,14459
5922,37907
5953,11370
6098,10675
5978,63290
5730,15190
6236,17391
6000,18679
6164,7891
6010,12506
6470,17090
5685,15358
5930,125142
6147,17314
19040,19778
6162,8546
6338,5263
6113,15720
6150,30920
6295,17098
6045,16274
6310,14492
6072,16958
6212,16388
6103,17706
5990,16644
6228,15550
6103,15880
17012,15588
6006,16982
6107,15944
9223,17418
6008,16690
6113,15372
16683,15878
6317,16478
9002,20420
5900,15782
6132,16340
5972,18258
9408,15972
6054,14266
5820,12649
5762,7881
6065,10456
5850,12393
5916,11548
5883,9938
5807,10216
5826,10531
6087,10731
15747,11712
7615,15912
10560,11894
7188,6850
9997,6770
24443,7050
6086,10448
6216,12148
5647,12032
5974,7475
5852,11476
5820,7181
5947,12454
5875,9866
5708,7053
7175,6273
7407,6949
7455,7005
7455,6954
8182,7111
7366,11107
10606,7488
7403,9375
7184,6310
7074,10201
7185,12572
7243,11426
7187,12402
7406,8285
7191,8582
5725,10590
6007,10520
6100,10910
6060,8405
6225,9642
7517,11436
7135,10810
7157,7569
7083,7329
7333,9687
7105,11644
91323,20363
5842,12628
8210,11838
5694,12394
6038,12331
6188,10920
6545,7318
6014,7940
6058,10900
6275,10314
5757,6711
6010,4894
5933,15212
5875,16960
5822,17460
5845,15334
5840,15936
6025,17734
5813,18338
5872,16068
5988,15676
5792,17884
7246,31642
7416,17224
7289,16092
7237,22678
7421,16918
7456,16310
7376,38090
7369,16174
7862,16220
6180,15488
5872,15728
6084,16268
5974,15710
5793,15836
7724,19654
7357,17024
7653,16146
6997,15658
7089,16006
7720,15046
6640,15788
5134,15796
4032,15526
3593,15622
6428,18417
6258,28126
5960,18820
6108,18217
6198,18034
9630,18363
4441,18445
3542,19160
4770,20446
4498,18997
12347,28603
10312,19343
9222,18303
5587,18852
6441,18671
3444,18106
3551,18540
13251,18609
5318,19105
4741,19154
3788,18583
5685,28734
5618,19823
5602,19328
5450,20414
5660,18740
5572,18377
5625,18820
5570,25185
5580,17946
7865,23043
5842,19297
5400,18914
6290,19008
3914,18423
3419,28114
5519,19654
3581,26277
5708,20083
3652,26900
5594,19309
4950,18537
4905,18354
3347,18523
5760,18428
6070,18411
6162,18080
8692,18754
6743,22491
5962,19023
6030,18366
6347,19168
5992,18652
6398,18614
5993,18063
6273,18777
8192,27085
5320,18137
4206,18535
6114,18454
3621,18246
5954,18609
5925,18512
5960,18165
5958,18277
5920,18566
6170,18680
6032,15437
5835,18351
6244,27114
5840,20594
5826,47032
6260,19817
6140,19326
6078,19682
10354,26257
6285,19440
6062,15878
16656,16176
6017,16160
5947,17534
6067,16148
6332,15314
5772,15746
6082,16908
5852,15768
5848,49034
6248,17366
5787,16322
6083,15786
6013,16040
5957,16210
9608,15720
5906,15880
10432,16466
6017,23390
8916,15720
6544,15810
5957,15752
6227,15916
6327,15322
5832,15306
5910,12604
5937,21212
6027,18708
6016,22271
5770,18678
5758,18654
6110,18423
6112,15784
9410,16482
5957,15920
7117,16272
7262,15834
7126,15096
5906,22750
5912,17202
5912,16626
7403,15272
9818,23960
6176,22100
6390,19802
6270,26006
6143,16200
5990,16928
6253,16804
6070,16990
6104,16434
6025,16002
16815,22600
7624,15272
7292,10710
7342,16650
7391,15292
7713,18712
7373,33888
7825,20076
11745,15568
7502,15720
7578,16236
7144,21400
7126,17202
7194,41710
7240,16610
6991,17356
7412,17092
7111,15786
7080,16216
7071,16350
7117,15878
7129,37434
6010,17384
5872,44508
16673,16540
6080,16802
6075,19390
5852,15666
9366,27170
5960,15958
6000,21636
5753,16598
5910,15744
6184,33984
5964,16252
6435,17230
5947,23670
5872,16852
5902,16250
7265,15436
7541,16096
7403,15844
7727,16822
11043,19156
7490,16120
7502,16338
7363,15334
7286,15930
7422,45991
7622,16472
11742,17068
7127,16830
7440,15952
7298,16730
7400,17056
7575,14916
7492,16130
8087,16460
5982,16154
6130,16300
6045,13356
6126,16358
6064,15938
6028,15556
6124,22550
6190,15512
6283,9027
6123,23629
5966,16530
9504,16428
6195,19240
6010,8601
6225,26551
7274,16270
7144,22014
7107,13573
6970,15990
12440,15402
7117,21660
7144,14760
7107,20780
7246,15236
12341,16976
7899,20246
7283,22518
7729,15890
7637,15794
7252,17182
7286,16198
7489,22924
7693,17242
7425,16710
7237,15536
7277,17266
7348,16042
7459,15770
11093,15550
7040,19657
7492,18854
7403,19166
7363,18469
7695,20283
7357,19008
7046,18072
7200,18914
7117,23660
7108,19868
11148,19143
5772,18049
3474,18134
6255,18414
7160,13938
6418,8089
6148,8012
6110,10388
6380,16092
9843,16214
5755,15568
3500,15222
6938,16372
5687,13214
3415,12016
5019,26580
3090,15552
4855,14730
5732,16008
3137,15570
2983,18154
4599,15610
2988,22080
4446,17042
2962,16438
5893,19366
3375,15896
4920,16014
3627,21854
4151,13714
4618,8111
4572,10440
5436,15132
5036,15614
4955,22760
3081,16856
2944,16580
5717,21420
3026,12648
3102,18836
5188,15332
3033,39420
5945,12794
4747,8768
4956,10353
3190,24646
5597,16036
3036,15710
3608,16256
3026,15418
4931,13188
6794,19129
5903,16348
4533,30864
4837,15508
3000,15854
3900,10019
3136,10062
4884,15804
4847,15764
3045,15626
4610,15912
3144,15332
3081,21822
5925,18856
3116,16358
6068,15640
6100,16382
6120,15976
8608,15678
5842,15698
6115,15594
5844,15806
5965,16826
6083,15976
5928,19128
5970,15776
16271,16258
7523,15958
7353,23424
7772,18972
7342,15688
7101,15900
7372,16198
7327,15878
7563,13108
7455,15868
7587,29121
7483,16014
7421,16264
7323,13710
7683,10593
7566,16222
9942,16296
7462,19808
7563,20040
7492,23816
7510,17270
7422,15736
7406,21650
7470,15940
6690,16278
5962,22786
5946,33441
5812,16920
5930,19454
6140,16920
9208,17346
6073,16276
6062,15456
5863,17360
10522,16382
5792,17018
6174,17112
5977,15546
6208,15534
5890,23664
6074,20230
6017,14314
6277,11181
6127,8677
6512,6972
5850,6870
9260,7556
7492,7160
7412,12444
7286,10018
7043,10291
7250,8619
7372,13807
11385,7223
7302,9009
7357,10550
7273,10868
10785,9660
7295,11227
7431,9740
6018,7034
17154,11098
5984,9949
5860,10813
5830,8001
9225,6996
9248,9148
6738,7819
6102,10639
9623,11620
6033,10455
5867,10087
5806,17589
5840,10972
5900,8290
6700,8140
6156,6922
6198,10214
6058,10354
6212,10424
6580,11885
6016,6550
6350,6757
6268,7663
6156,9641
6172,9604
6202,16560
6122,10608
6240,10741
6342,10840
6170,6322
6034,6484
6064,8190
6536,7602
6296,7441
6058,7243
5984,7664
5970,18837
6094,10363
16196,18814
6176,15396
6070,26554
6230,15966
6164,16644
5860,16250
6136,15494
7154,15550
6032,35179
16980,17120
6266,15610
16700,15608
6126,15424
6106,15724
5926,16542
6126,24046
5884,17028
5770,26710
9016,15710
6048,15112
6164,15948
5920,16112
6136,15184
6118,13122
6314,15646
6218,15210
11668,16278
5968,15524
3592,15758
5940,15608
5840,16094
9266,15356
6156,15624
6010,15528
6138,19596
6152,16166
5848,15342
6020,19234
8920,21834
6192,18611
6046,18200
6206,18369
6064,27940
6106,20694
6106,12406
6018,10882
5926,17269
6180,13320
6306,8375
6156,5746
17070,5249
21910,4814
6200,10144
5974,9819
6204,17098
9510,13163
7332,9362
7034,8960
7222,10062
11339,9319
7203,10672
6040,15079
5958,13246
24752,47760
6202,16526
5846,16232
6118,17100
6090,16162
6102,16054
6106,16960
6260,16200
6146,16388
5934,16548
9410,14834
8536,16634
6338,18826
6012,18483
6396,18597
5994,18757
6024,18612
5908,21894
6024,15840
6010,15524
6062,15536
6024,17302
5884,16770
15423,15603
7360,16605
6076,16567
9402,15893
15010,16105
3698,16740
3631,14580
3115,18900
3324,16750
5248,16218
5167,15670
5156,16283
3450,16298
3276,23700
4693,16843
3427,16222
16758,12054
6064,23676
5828,16772
5954,27040
5264,15666
7814,15586
6218,22148
5820,16127
6028,16365
5940,15520
16178,19407
5664,15905
5938,15405
9350,15648
5844,16300
6064,15808
5844,21790
9556,17120
5914,10686
9806,28264
6270,14724
9628,16330
5978,16372
9618,15335
6420,15713
9300,19106
6262,18766
6190,18812
6072,18569
6250,20339
6248,16737
5732,16203
6042,15947
8750,16298
24952,15478
17120,15932
6416,23660
5956,16415
6220,39416
5924,18287
6024,37167
5862,25548
6056,16494
5902,16758
5822,15820
5942,16128
5978,15470
5956,15803
6276,15802
6044,18124
5866,16206
5960,26900
5856,16842
5866,15915
5950,27797
5812,19632
6006,18903
6084,26955
7066,18708
7320,21708
11416,19770
7474,18794
6284,16915
6136,16732
9488,16356
6106,17065
5980,38230
6168,24196
6042,18744
5812,22428
5994,18957
6224,19430
6260,21530
5916,18700
6368,19355
7343,19790
8660,19537
7311,18293
5626,20168
6084,19332
6010,17053
6440,15116
6540,15740
5996,17618
5658,15713
5878,15870
5812,15777
6116,15864
5856,15474
5812,57240
5774,16230
5812,15944
9848,16064
6280,15555
5908,15840
6170,15764
6250,17210
6084,16407
6458,15980
6208,16068
6380,16160
6022,16307
6244,15610
9344,15424
6464,15932
5916,15564
5990,15378
9708,15660
6400,17202
6000,16084
5940,16326
5774,22129
5760,13677
5958,18721
5854,16955
5748,16708
5974,15820
6020,42353
6142,16300
6184,15940
6868,15655
13532,15632
5084,16648
3766,16138
3674,16310
5996,12800
6070,24166
6222,15652
5860,17742
6060,15940
5998,15253
5980,15658
6084,15822
8586,15346
5768,15432
6276,16040
6610,15613
5926,18700
5852,18735
6134,22725
5926,18332
6074,18823
5750,18394
5822,18138
5990,18952
5962,18840
5872,15718
6140,17088
6030,15943
6252,15548
9294,16453
6394,16048
16880,16100
6260,33540
9318,17100
8990,18952
6176,16353
6188,23417
6298,16016
6146,15424
6218,16000
6262,15686
8834,15740
6062,15468
6126,16214
6042,16536
6066,13840
6124,15773
6138,24505
6040,16477
6218,15868
5872,15397
6088,16072
6166,15427
6242,16580
6122,15750
5928,15833
8408,15603
5902,15890
3590,15842
3561,15660
5496,15738
5574,15292
3317,15740
4620,15947
4062,12376
3337,15777
3056,22216
3313,15680
5020,15626
4890,15482
3594,15672
3651,16638
4826,22720
12677,27748
5183,16120
4111,16138
3023,16228
4619,15422
4732,15595
4797,22128
2986,16148
3211,16340
5627,15214
5734,30570
4645,15737
3110,22914
4940,16644
4649,26923
4776,13290
4918,10146
4788,15878
5051,16203
3158,16266
3014,15220
4435,38714
5629,18669
4827,18640
3191,18829
6486,18526
5718,19471
3029,18960
5173,18693
4908,18185
3048,19058
5741,19289
4929,18571
4854,18573
4495,15527
2930,15746
3132,15297
4522,22664
6150,12532
5764,15850
11494,16718
9176,17062
3801,15565
3008,15720
4781,17150
5351,15840
5762,16083
5730,16027
3926,17912
6098,16495
6124,27177
6036,17168
16676,15948
6008,16022
5930,16552
6490,15853
5964,15450
6032,16578
5986,16112
6300,15750
6048,16448
6190,16025
6178,19493
6118,31293
6466,18486
7240,18906
7045,18686
7625,30141
7517,19757
7763,19111
5630,19277
6260,19363
6122,18791
6728,20381
5744,18811
5816,20560
9048,20217
5924,27511
6002,19206
5682,18748
6190,18614
6054,19821
6184,15670
9598,15602
23564,12155
5616,12734
3489,32678
3508,8782
6194,16251
5974,21177
6092,7940
6046,11725
6170,13817
9030,14738
33794,13477
7842,11737
5952,11760
5818,7412
6456,11906
5872,11006
5900,8850
6092,9460
7151,7098
7488,10222
8980,11121
5984,11088
16932,6936
6160,7331
6104,10018
12466,10906
95522,7728
5856,7410
6036,10150
5830,8775
26940,13717
6338,8404
6350,9572
6052,8735
