eg,ch
55267,56017
55523,44681
55499,38207
63099,52123
55370,57095
55569,41406
55528,39636
55303,35815
55600,61760
107245,41141
74869,37653
54344,52306
104161,36970
85487,43048
62658,51152
90659,36987
54256,54278
55643,39833
53196,38105
55138,58923
55600,36381
61486,53493
56122,44573
53332,40850
78117,36772
53202,53525
67976,46074
55471,56579
55279,45045
61189,52998
55433,48151
94902,58816
55499,47426
54440,58650
74349,60038
68382,56777
75135,67252
55026,47502
54826,39449
55797,36388
93533,34995
55024,39849
91184,36986
54384,48856
55201,39133
101656,53939
55140,37763
56114,36811
87565,55613
80939,38992
54767,48168
54965,41477
94781,38930
401203,63336
56333,78744
56327,62219
55806,60334
53710,64413
71578,61570
56023,62799
58940,57893
84156,58567
92530,56407
55636,44384
55411,57269
54828,37497
61133,39780
85274,41392
80468,39306
55311,40060
56218,38508
53612,37336
97709,76453
101492,37057
101749,38344
99378,36517
98452,36015
95736,34696
55792,35725
53392,35311
53292,34227
59624,43805
54694,41453
56109,36611
57547,34959
79888,36974
80671,38912
101796,40352
103298,38521
102981,39826
107520,38931
104022,39737
114211,38348
100646,36920
96861,37173
127040,40104
104999,38776
105100,39500
123228,39971
99415,37745
101021,36737
101389,36917
104834,40234
103771,36626
99465,37994
99759,52784
94706,38655
103421,36885
93094,38128
95934,38246
97978,37891
105058,38461
87442,42890
96694,36929
102466,38203
101613,37830
94263,36646
109781,37272
114971,38318
99599,38596
104563,37517
93995,44589
90437,39621
96131,39378
55994,42293
102159,44693
55924,41213
55835,35432
56115,34960
55653,36189
55405,34529
55931,35387
88006,35136
53957,35195
55588,34710
76792,35340
55073,34984
56240,34717
103046,35016
103117,34800
100564,34785
55546,34859
55485,33843
55339,33708
98172,34858
98774,34666
99873,34731
82997,36940
69520,34699
73698,34245
60500,35169
55862,35211
56333,34376
55464,34404
55637,35051
56680,35506
61882,34266
56035,34710
55357,34426
56494,34737
56204,35307
53952,35608
55813,36463
55559,53299
55185,36678
55834,34520
53273,34189
53063,35789
52973,36323
55459,35950
56787,36317
53737,34809
55205,42152
55320,34832
55562,34831
55553,34397
55920,34722
55626,34955
54986,34631
55455,35495
56021,34626
55793,34344
56064,34547
55962,34463
55719,33311
52959,34791
53408,35154
53023,34563
57045,34866
55551,34547
56135,34440
61130,34532
72702,35079
53558,34510
55883,34207
55650,33675
55281,35291
55771,34468
56296,34642
98836,35283
102666,34773
103125,35386
102379,35188
103888,35930
55677,34437
55343,37787
67186,41573
55936,34808
61704,34364
56231,34333
55625,35045
55146,35190
55429,34719
55053,34053
55803,35277
55205,48224
55682,34349
55502,34560
55512,34509
55992,35874
55882,35454
55512,34729
55317,35317
55636,36927
61570,35485
55626,37522
55545,35831
55693,40956
56398,40663
53771,39420
55435,40294
77623,42495
53409,38496
53466,40229
53595,38883
55530,38468
55823,37742
56347,41421
55507,39556
55381,40854
54037,46250
56010,40452
100589,41708
55694,39824
58893,39120
54514,39528
88272,40248
59427,38401
113384,38040
56981,36697
55552,37269
56469,36853
56417,37232
57216,38038
76424,37674
69806,43468
55863,39626
69453,41603
55731,39526
86790,39982
95925,39858
56314,38607
119224,35295
88407,51862
56368,41037
53305,40421
55373,39363
91634,37666
77753,36805
55261,39603
55554,39347
72309,36991
55456,37882
100562,36414
55880,35053
55047,36355
54856,35859
87595,39834
55574,37108
55985,34978
53049,34536
61632,34309
55987,35011
56128,35046
55498,34670
53573,34888
55390,34858
56061,36310
92791,34855
70298,34354
55804,34383
54790,36952
64684,35097
55631,34646
58337,34474
97810,37648
53590,40989
58368,59693
56240,35065
55968,35191
56823,49272
55992,35185
55721,34234
56480,35058
56133,36088
61255,34339
55428,59752
56143,34602
53114,33211
55440,33792
55858,33347
53052,35040
55632,35054
55964,35535
61640,35449
55495,35002
55024,34216
55892,34186
55771,34021
55631,35266
55996,35212
53470,35118
55699,35770
56005,35238
53288,33888
55680,47825
55378,33797
56074,35081
82288,36156
55507,34124
53237,34716
55230,33757
55544,34601
55784,34289
71014,34141
55425,36329
75845,33750
56262,35267
55576,34947
82722,34577
55965,33877
58281,72564
55603,34399
55441,34233
55912,34935
55648,36197
56139,35309
55606,34609
73839,35530
55733,51635
53607,34934
58198,35170
55785,34623
55883,34296
55926,34231
61144,35245
55405,41624
55307,35579
62084,34736
53469,35440
57613,36398
55769,34606
56042,35085
55585,35498
53587,34634
55373,35557
55723,34453
55765,35062
80302,34749
69128,34553
55883,34472
57773,48321
55544,54928
55712,35739
55705,34445
53466,34238
94361,33813
55232,46278
55520,34253
55931,42607
55815,37968
67496,35371
56092,34051
61979,35018
53152,34563
53051,47050
55317,35905
52994,35192
55931,34991
55981,33388
53680,34456
55225,35465
55751,34761
55880,34360
55340,33488
55651,34245
55744,34388
55678,33960
55699,35071
56077,35789
53866,35252
55462,35587
56058,36819
55731,38864
79584,33691
55914,34680
57707,34494
55640,36008
55608,35287
56018,34830
55878,34266
55429,34144
64034,38846
55440,38804
55437,33671
72309,52977
55826,34518
56064,34403
55602,34823
56186,34196
55569,34533
72498,34594
55629,34481
56124,34430
55472,34800
55977,34464
53725,35104
55450,51970
55612,34688
55304,34290
55720,53568
55481,34214
55393,34287
55096,33861
57713,34960
54034,54909
55612,54767
55365,51914
55570,55739
53112,33980
53142,48939
55509,34270
55958,53631
55586,33961
71885,33846
57237,38786
88984,33824
55884,36620
55926,33978
55845,34017
56381,35069
53168,34431
86592,35181
55670,34556
88687,50601
55645,34366
55759,51900
55507,34477
72925,34149
66323,33451
56022,32560
55727,44301
93973,34295
56200,46897
55498,34470
69218,34262
61504,34370
55436,34539
55628,34457
55675,34862
55979,33854
56365,41284
56498,44624
55794,34034
55830,33509
54611,41696
55288,47282
56240,47845
84648,34304
77816,51438
74048,34542
91301,34388
78940,34637
55798,34446
53133,42538
61941,34985
98766,34643
93667,32282
87540,33264
94671,34972
90714,34525
104078,34647
97951,34534
101757,35082
98268,34973
97995,34542
95069,33989
98168,34983
100659,34618
99211,54115
100229,34462
137863,52744
92911,34520
92829,33937
100845,55299
97387,57157
101534,57372
93833,56086
97339,102315
91965,56103
96800,41317
103856,41500
98573,38928
99394,41683
95048,39778
93125,41251
108365,43277
99416,39874
95157,39808
100429,59267
119850,40860
97378,44776
96509,56058
56151,60034
94548,60890
55206,61504
55798,60739
53696,65599
69218,50334
54429,45054
72445,45512
53221,44512
65667,42840
55136,42473
53078,41510
67909,49423
92181,43058
57702,43353
86013,47981
116167,56037
71908,71208
104970,46138
56573,59434
97317,45274
56573,42210
56616,49979
56877,41382
54453,60116
54282,40125
53745,46725
56825,41111
78254,59829
58228,62130
56289,41421
56053,38837
55606,38215
56067,35520
55498,44344
82528,59529
62746,42037
55621,36432
55890,35238
55776,35549
55533,34370
56019,35024
69242,34113
107991,34794
55112,35210
55619,35480
72096,49988
55557,35256
53173,34598
55829,35317
55824,34829
55438,41784
61429,34843
56354,40922
56287,35080
56100,35344
55595,41958
56099,51955
56311,36363
55766,37665
55704,34661
55507,34387
90202,35435
86518,34702
55688,36269
55797,35419
55877,35324
55976,34308
55656,35594
55603,34766
76525,35144
55999,34992
82877,35186
78045,34961
98213,35181
78759,35187
55812,35742
55495,37269
56082,35159
90157,35261
56143,35665
98381,34613
79799,35349
85522,34296
53856,54309
53216,53421
55674,52240
72277,54287
55353,36071
55620,35391
55836,35174
55178,38789
59481,38877
55659,67744
58229,34176
71312,34757
55299,35585
93107,36784
55805,35096
58355,36053
78495,34812
60066,39428
64025,34811
81996,34886
53541,34954
64213,42387
55255,35144
55706,51721
60849,34971
56299,34926
93416,49821
90710,38102
56241,47774
56301,39237
59251,40677
70205,44299
56040,41096
57723,39758
53656,43949
55506,40291
86012,40321
55007,45866
55349,41541
57690,58574
55752,42750
54846,41761
53314,42298
71296,41914
55661,40162
56604,40846
56129,40066
53523,56827
55481,42627
55940,58518
55355,41118
84232,40899
61432,40620
85745,49695
103274,37806
55984,49893
69941,40114
98836,39264
56109,39272
56044,40191
55680,43653
68128,40171
55819,38696
73456,55248
55241,137281
55725,49152
65707,48551
63992,47764
93780,44900
55966,43099
94900,45080
55474,45552
56796,44108
55437,43632
84015,41133
82269,39329
66437,36684
55239,37256
55622,40785
55453,40601
64900,35588
56331,36548
55071,34894
60829,35788
71473,35878
55492,50909
62481,40733
104163,35417
55408,35507
53525,35704
54331,34579
53330,34688
75540,35322
55875,34411
68102,48942
55362,61739
60447,56693
56454,39096
53752,38351
55616,37205
55886,37692
53498,53398
55760,35967
55941,42611
53222,57731
105701,51040
55954,36784
55484,37486
55677,37456
55553,35278
55877,37101
85704,35698
60862,48650
55721,36309
74811,35959
55928,36322
79701,36843
55813,38640
61987,35085
55534,36147
56237,34973
55689,36919
61127,56232
55021,35601
55771,43455
56007,35768
55865,36211
55546,36678
56200,40825
55720,43854
75958,37666
55602,37385
55485,53752
62317,35193
55808,37176
55876,45168
56139,35079
74440,34477
55970,51155
75885,37047
89875,35102
82692,35373
55787,44917
91195,36130
55866,34755
56046,34620
56153,64060
55931,38386
55714,33800
55957,34854
55332,34551
55557,53872
56200,67529
56135,37292
55389,74592
55872,38605
60805,36140
61187,35326
55890,35917
56389,34850
55527,34603
56256,51370
55578,34499
68824,75326
55983,42002
87123,45208
58225,53571
55722,36738
86445,35013
56665,44386
76049,50329
460814,35049
62062,52715
55832,35477
63339,48947
55879,35008
55672,54461
55586,35253
73490,40986
55813,37235
70237,35296
55267,57093
55498,34720
55882,54167
55745,53455
55368,54152
55483,56309
63283,53165
62194,34173
56016,34031
55749,35685
89825,35168
55501,35684
55489,34634
64625,34041
55620,33628
55270,35951
55965,35067
55525,34869
61741,34536
55411,35165
56098,35048
53214,35583
54436,50688
62347,68238
55731,37201
55789,63995
55946,36818
83546,52440
55655,50852
61683,50669
55733,105561
53647,37647
55250,35325
53808,36251
55866,42504
56001,36074
55594,41773
67598,48505
55723,46821
55296,34375
55689,36334
56170,55836
53568,59707
55871,61064
57992,67843
53118,50760
55551,42334
55595,66048
55228,40320
83447,38963
53531,49801
55810,37886
55933,56546
55830,54680
55717,59188
61072,39283
53291,40482
53621,36810
56190,44828
56106,48077
55445,49902
55824,36781
61806,35469
80604,35515
55233,35397
55773,50851
55299,36413
60591,58187
55632,76539
55879,37270
62149,46133
55227,37824
55310,38550
55772,40552
95389,43333
55611,40261
55399,38767
55808,41084
73741,44524
66786,45459
55326,44288
55614,42760
55914,44245
55930,47183
55285,47456
55629,45790
55646,45632
55478,47897
63908,44933
55841,39495
53315,44651
55392,46125
55525,46698
81791,44639
55912,49613
55678,46687
55436,43239
55363,39789
56341,44774
55389,40272
53493,45421
55425,43277
55488,80085
56048,44910
53286,44251
114635,43205
52967,45013
67281,46005
56053,45749
55806,88547
55443,42868
56061,55906
71186,61818
66394,43368
56118,44669
55218,43134
98980,48491
55815,41786
56137,42144
104876,39389
56108,42521
55953,42587
53285,40859
55710,48243
55890,50422
55165,49156
58668,43458
55342,48394
55690,52704
55717,46118
55312,44088
55687,41272
55659,56052
55556,40725
55280,38819
55778,40502
55201,42334
69853,54071
61242,40934
55116,39586
56198,40101
450889,40207
56178,41296
56430,41971
115855,41048
56420,38789
95688,36421
55606,44649
55557,38626
55479,37475
55396,38117
55952,39457
56050,37568
78632,39353
55829,40787
55276,41317
55805,34640
60889,34719
65008,34589
55534,34453
55731,33968
58812,33789
55816,33841
265529,36045
55760,40704
55493,33435
55343,33901
55520,33969
55273,34453
55653,36710
74202,35397
61253,36681
61802,35024
55546,47754
60559,34302
55200,52965
56254,33931
55645,35292
55798,48369
95101,35310
55951,34427
62755,42176
55927,34581
55305,34750
56176,35369
55750,35237
55589,34786
55952,34318
92980,34086
55534,34363
55344,34901
55792,34803
59860,34988
55857,35200
54536,34464
74690,34451
56043,34517
56033,34319
60613,35863
96754,34785
102437,34551
122315,34463
103880,34800
100129,35000
109888,34840
101011,34488
55934,34403
85896,33554
53096,48324
67240,34482
55897,34507
74488,41195
60725,33583
68947,35733
55632,35275
86222,34453
99837,34986
100469,40018
86450,36906
95608,34289
95935,34295
100636,35629
92263,35132
86899,35718
96388,35367
89520,35065
56543,34848
94495,33099
98773,34752
93208,35001
90645,34561
115976,34056
94092,34420
56017,35624
55635,35170
55717,37129
56054,33237
62005,33828
62405,40121
55970,34669
53789,34859
53446,34669
55478,35207
63223,35704
55733,34061
55814,34279
56700,35528
88955,34585
95964,34592
77125,34801
54945,35405
82395,42147
56114,34496
93330,35074
56032,34190
61847,33071
91611,33316
55298,35146
56155,35115
100229,34835
97949,40616
68227,34542
107996,34794
63759,34545
93218,35038
73677,35117
112437,34528
54866,34592
56033,55749
53283,33791
95362,34632
55856,36903
85947,35138
62871,35197
87129,35303
67558,34516
55635,39585
56061,33616
55432,33687
61074,35776
68240,35053
68501,34725
55783,35582
54061,34727
55731,35316
58953,61089
60243,34941
90870,34923
56099,34458
55659,34616
53593,36563
88828,34971
55826,35430
56410,34774
55121,35620
101186,35419
105304,35097
93159,35226
104106,35454
90536,34711
89128,34040
91782,34697
92856,34914
142594,34968
55781,35009
89283,35050
57063,34830
108284,35234
101783,34763
81556,34996
73904,34091
55651,35319
53948,34041
96157,34436
101322,35915
92533,33864
75438,35773
79631,34898
55980,34176
55680,35169
61606,55018
53669,34621
61765,34716
56187,34875
55658,34565
55658,35178
124239,34393
69802,34992
103329,35253
96176,51783
56018,34416
55943,35943
53248,34618
55618,33203
56130,33912
55688,35517
55655,34243
55773,43261
55750,35096
55935,35507
91438,35036
56052,35118
55821,35480
66032,35139
96152,34341
55756,40664
55771,34672
55751,48469
55810,52610
58204,55296
55658,53987
55312,54711
55370,54791
55518,60491
55673,54752
53996,53440
65469,53207
60178,53231
65582,55634
53234,53717
58288,63518
68568,52487
93503,52830
89634,51346
97568,53258
55373,57965
57227,52867
59789,53749
72128,72737
55774,55269
57298,55920
54922,56433
55771,56386
80405,56892
55395,60464
70320,61463
61229,60815
55558,56408
71077,54359
55877,56565
69110,53458
55978,55344
53804,97717
87224,54452
55886,53827
56061,54552
84362,54981
71164,53455
55522,54001
55634,58612
55496,53046
55426,53666
55749,53142
60614,57159
55728,53424
63906,52819
55698,54915
55438,53732
55820,52098
53665,53188
55411,54189
55237,55978
55841,52784
55547,53823
55485,55437
55937,57080
61765,48086
55517,37298
55690,36744
64493,35792
55644,37607
55581,36343
297910,49552
55514,36191
55587,35166
55671,53269
82184,34168
96431,35475
85377,74772
55896,34266
73146,36749
53667,34415
55368,35100
55472,37523
55914,35352
55304,34449
55273,51673
55188,34403
61451,33978
55088,49015
53418,34389
55455,40853
55456,34777
60621,34835
55361,33987
53844,35328
55603,35156
54917,36319
56225,35098
55859,34676
55941,34502
55929,34605
55855,47229
60896,48825
56126,51683
53667,34390
70689,33882
52940,34847
55499,35251
55351,34181
55928,34045
53382,35419
55792,35205
55374,34949
55421,36113
63414,35038
57309,34533
56039,34152
55421,49736
62578,34760
55653,34639
55340,34762
55640,35688
57843,35426
60953,35312
56040,34350
53752,35052
53102,33931
59208,49477
59356,35127
55488,34457
55544,34603
55841,34849
57819,34000
55290,33700
55301,33777
55669,34066
55625,36702
55759,35873
55598,34775
55669,41570
95669,34420
55907,32552
55901,34831
55979,34460
55503,52892
99303,35363
55624,54210
93984,34243
56439,34613
56061,35051
73986,34808
62457,34222
61074,34420
95059,53454
94766,51829
94885,33109
124688,34103
94008,33607
94344,34315
94450,33819
94182,34858
53104,35078
58400,34821
53326,34933
61705,34805
52690,56538
106901,33466
106286,35484
113029,34808
105471,38248
106105,35289
106370,34474
106648,37094
106066,34645
105549,34682
104872,33998
105483,34263
105750,35580
104086,35248
101719,34792
98541,34256
105651,34133
105743,34578
105889,46957
111024,33917
96953,33053
106162,35709
106008,35285
98553,35569
99634,35348
110499,34595
105830,40801
92822,35030
106007,33361
105870,33754
102877,34906
106011,34430
105901,35086
105275,34821
111274,35725
106032,53977
105885,52505
105933,52945
96181,34388
101994,35112
103706,34280
130496,34179
96660,35099
92969,34559
87214,33714
88797,33789
107132,34280
103710,34730
104894,34586
104908,34520
105874,39125
105206,34977
126324,36001
105392,34896
105430,34067
105830,34903
106246,34912
122432,35859
105605,35138
97879,34909
104811,35056
106470,35152
123230,34680
105757,34488
106036,34143
106671,34984
97891,34452
103258,34981
106008,34500
105783,33948
103893,35077
106020,34980
106427,34385
110356,33917
105392,35194
106461,34922
104709,35071
106128,34187
111063,40974
106419,34341
103587,34613
106163,33923
105689,34378
106531,34374
88069,33885
106632,34904
105962,33539
106325,35032
97011,33809
139130,33508
105834,34245
105865,35442
106344,35167
106530,35614
109583,34560
106317,34286
105510,33976
106697,32964
106365,35045
104626,38282
105952,35498
105492,34507
105433,34706
105240,35277
106473,34966
106562,35064
96871,34767
105528,35068
95125,36575
54842,33924
137557,34901
96036,35071
95237,33816
124554,33450
55501,41263
104000,34832
53224,34311
64944,34657
113354,34072
55397,34985
55808,34239
87623,34189
103605,34178
53766,34590
55679,34381
55652,34775
55789,34296
55728,35015
56338,34448
55615,34549
73016,33920
79181,35110
89521,40698
104397,34386
98096,34534
100933,34091
100800,34672
71573,37045
59069,38085
62656,34528
55829,34193
55852,35379
55431,35350
55940,34803
76183,35179
53618,34960
53273,34850
55723,35394
53901,35456
53237,40861
55705,34272
55918,34529
96871,34701
53437,33829
58837,33691
61416,33496
55598,33634
55842,35117
55594,34171
56301,34295
56091,34716
58487,34349
53476,34260
55483,53581
55367,36103
55368,35230
63348,33921
53698,41492
53087,34408
55498,33913
62193,34874
55826,34147
55719,35306
59363,34611
55809,35543
56021,34413
59582,34827
70535,34737
57721,34576
89489,42182
68922,34559
55705,35355
61613,35010
55557,34456
55843,35075
55242,34744
82104,34859
101008,41213
71745,34714
61885,34344
56436,34453
53436,35168
55901,34426
55415,35744
56002,53270
55955,36565
55811,55193
56181,35022
55576,55153
56020,52571
56016,55876
55535,34973
55845,47489
55366,37175
55342,51104
56000,35149
56088,36333
55521,36397
55636,36019
55678,44821
56017,36153
61952,46177
55656,35669
56360,56373
55934,54725
55557,52122
55527,37110
55410,37946
55899,38946
58725,35524
55675,36554
56065,34886
56002,33950
60643,34910
92537,36138
56106,34998
58536,35523
55917,48647
56076,36304
55525,34584
57538,34351
56269,34637
89216,34408
98437,51403
68210,35670
58871,34765
55599,40443
67269,34317
56394,34189
85762,33896
56430,35085
56529,35229
55725,34493
98096,34456
56180,35567
75694,35331
58130,35480
56131,34790
106578,38291
55218,35193
56325,35838
55886,35042
58529,40422
55525,41736
86373,47732
56059,34791
55779,35418
55321,34628
55909,36336
66743,55965
87081,35552
60581,34880
55843,52362
55345,34891
55821,53697
55650,54593
55884,35008
55723,35178
55684,35789
55895,35045
55298,36443
62327,34720
56171,35560
56208,48784
55960,33971
54621,33766
55811,34559
55710,35046
98544,42665
80330,39552
102245,47385
109236,40109
96989,38952
105130,37866
101681,36640
102594,38874
56300,36684
55822,34783
55823,39413
75275,40366
88397,35966
73226,37102
81413,54416
55845,55008
90194,37504
85322,38240
107098,35496
55586,36047
90883,55077
74432,55459
86018,34680
72848,48061
56408,52279
83534,42801
89229,55570
53656,36749
98960,36145
90176,38559
95639,50101
107863,36556
96579,57463
99673,39066
97741,51884
71690,44913
128209,36261
90568,52561
93390,35077
87741,40903
57415,34858
104149,35239
93307,78346
55746,40479
72753,35344
66518,35097
78001,34080
98640,34820
92344,35054
95678,35178
56613,34677
95398,34205
91456,34874
95476,35123
56491,34854
55937,35052
79617,36092
70324,44072
99085,56000
82321,62389
55877,54997
85406,52260
63576,58583
56109,56693
56336,77996
54994,56294
65858,58417
54633,55466
90743,59837
55165,53610
55685,54450
56243,55135
55526,54665
93263,55381
53710,56577
55428,53572
55770,56249
55714,55781
84300,57491
56428,55062
62455,55941
55918,55445
53250,56397
53244,55219
59413,56567
53404,54693
56262,44265
74696,47019
56151,80258
56669,37243
101104,55333
94413,37052
56338,47628
90303,54776
63064,47392
55875,68060
55768,51485
63639,48231
55452,69536
56283,66424
53931,48067
53741,44882
54033,47425
55963,48209
55204,65927
56113,68233
56504,66562
62078,55611
53995,45046
83686,83585
95501,49405
56192,46645
55743,70244
55543,79720
56187,61477
53800,43424
53653,61632
60391,71285
56075,62685
55887,44075
55461,76798
84669,96211
54618,46942
88800,81464
55974,71595
81752,64975
85619,42724
61030,43294
53605,93293
57576,43957
86496,42828
55616,45994
55912,42763
55835,41918
56097,58448
59606,44598
55837,42702
55883,43846
56091,42849
55694,40693
84082,39854
79168,42181
55950,38472
53048,84755
55416,73788
55975,62378
53360,68853
55341,57847
55440,54706
61077,56874
55425,56503
55829,55903
61414,35271
77422,59201
55747,53831
77677,50769
55536,53618
55880,52941
55689,53996
55963,52897
55804,37001
55572,35740
55509,34680
55336,34717
55943,35933
55347,52723
55467,54035
55543,36663
55530,34763
81088,35125
55731,34270
58749,39127
53045,33123
55600,34128
54048,33818
54645,34156
53570,35892
53092,34833
55424,35080
56031,34422
53228,34389
55326,35344
53654,35254
64400,41745
55151,33824
70576,34315
55906,33618
55555,33816
57768,39117
55577,34866
78019,34197
55330,36181
56124,35541
55391,35156
63458,34508
55504,34225
53968,34007
65629,34570
55522,35603
55860,34835
55845,56514
55703,57222
55363,34938
55757,53848
80942,54193
71244,48427
55488,35423
55920,47131
53818,47501
55499,34368
55710,34477
55952,35299
55438,35117
55526,48562
55739,34085
56180,34299
55808,36005
55563,34630
55940,38593
55460,35491
69171,36165
55478,35317
66198,48156
56104,34953
77131,40755
55450,36311
55395,38274
55816,36437
73511,35397
93968,39782
55378,34627
55515,35544
56083,34466
55748,35200
66643,49078
55451,36320
55956,60980
75204,35216
55278,41096
55141,47753
55704,36741
55405,36510
55554,37802
62185,43750
61725,36743
55851,38611
53083,39323
52886,40768
54243,41965
55149,40578
58330,38737
53659,43061
55853,54206
56008,42484
55743,47334
55656,41381
56070,39902
55732,39896
55581,39237
55219,36781
55606,40373
55530,41189
56001,40883
55666,42273
55611,62189
55325,40349
74509,55312
53034,45056
55613,41958
55363,52974
55898,47556
55449,44827
53094,46195
55648,43031
55745,41891
55868,42011
55719,54026
69882,40662
57856,42239
53923,43657
63047,41364
53752,43288
55304,58141
55504,47142
55549,48122
55462,45382
55654,67750
77777,50158
55958,47093
56116,68875
55184,48698
55453,46127
58195,70753
55968,56026
83400,58456
61059,42013
56014,45445
55333,36865
55474,45719
55255,51141
55563,51615
57040,34632
55362,46691
54990,34800
55340,35419
55846,45163
66683,52217
55485,52723
55423,67063
55780,46165
56195,42874
55619,37619
52942,37125
52957,35470
52935,34798
52948,35572
53804,34183
52829,50675
55221,34599
62549,46812
55361,39513
55690,35488
53356,34399
53643,35851
55266,35372
55819,36539
52936,35282
55584,34869
55576,34060
55919,40832
70867,34261
55091,33507
55272,40322
55496,34619
55187,36213
55051,36592
88501,35867
55594,35481
55326,35132
71502,33707
55863,34353
55702,35749
59184,34529
55445,34009
55522,34683
55314,37000
65833,34787
55427,34667
55581,35719
55522,34906
89002,34299
55290,35048
55260,34765
57453,34643
55669,34366
55363,34443
56293,48053
93687,35205
55210,35176
55457,34909
55601,36189
55377,35040
55973,54499
55619,36219
61325,34979
55838,35556
55924,35806
56310,35508
55485,35761
56298,34594
55764,34245
55551,34647
55884,40176
55330,34926
56136,34568
55583,34167
55648,34365
56175,35919
53748,35734
55408,37285
55133,35341
55389,54627
56192,34026
89510,36495
80846,35439
57596,38011
56384,36055
55843,35107
55441,34585
55475,38509
55918,75914
94454,36132
58825,34674
53598,35098
55907,35445
55177,43451
57340,34343
55853,35460
56698,48069
55692,42051
61129,41438
53893,42230
55855,42066
55538,40400
55449,44156
61040,43365
76125,47726
105012,42630
55522,47440
55966,50626
52970,51932
53016,52232
75909,55077
70419,94294
59418,51423
55314,71593
79664,54979
55976,53715
67714,49935
94839,53130
58130,54538
119448,48987
55619,52338
80854,52301
61865,49755
56211,65426
55462,52367
56010,49714
55642,51368
68101,47269
113213,51161
53751,53527
56103,51429
94714,53095
61783,55456
75672,86813
74078,76603
71125,85371
82856,74816
56370,74162
55763,64807
76989,69137
54659,69373
56379,63899
78762,69927
66918,47948
56198,45491
55669,67115
56570,67375
123779,62021
86650,56498
55838,47571
55978,43184
57981,39996
53333,39029
53250,37954
53499,36501
84680,36139
55659,34565
105467,35559
80022,34253
105292,35515
56746,35483
53373,34836
55807,34875
55647,34268
55816,34483
55425,34775
55687,35277
55691,36183
56285,35695
56067,58452
55592,57703
55688,38653
55786,36899
64877,48613
55549,50218
55551,37605
56013,36979
55919,35290
55824,35469
56067,35258
55838,35956
55762,37137
55802,38598
55957,37008
55817,38338
55699,37617
73051,36218
55983,40828
93482,42416
56018,40684
63979,63303
55523,40721
67796,34509
63402,45049
56638,47323
88842,50587
93895,56061
78143,35839
56271,35925
57061,41997
61035,41276
62471,39616
67725,43861
63901,47886
64118,64095
55365,46475
71654,63064
55814,44349
53927,43717
53730,59463
55678,61934
55653,49943
55807,52421
91281,48853
53288,46975
55571,48169
56392,67064
53687,56229
55881,48205
53651,47892
70120,56442
55187,47675
55399,68414
56012,48149
57118,47452
54130,50408
56352,52352
56224,47207
55963,66770
56042,76033
55459,69549
56323,69570
53620,82458
53149,69928
59992,49014
55220,54257
54226,61014
55533,60895
82844,72872
69928,74444
56466,69020
53819,66729
74837,70437
102214,70250
105385,73835
104709,55551
108028,49897
105010,67205
104098,61115
105092,61319
104612,57720
155302,54162
104423,49464
104394,58515
105280,53277
104152,57002
109805,35623
106135,52079
104194,44991
104789,44317
105117,34768
147402,35406
104797,37181
99027,36304
86379,36539
91390,40173
110549,55853
103517,52378
103746,36518
104840,34622
103700,33964
100909,33933
104630,50092
55528,36747
73001,36571
55864,41352
55617,37294
54191,36156
58512,35793
56077,35701
53859,35201
55341,55652
55273,35139
57809,34822
55859,35408
55746,35755
56455,35624
65055,35562
53603,38282
81031,36794
56042,35157
55562,35394
98213,35260
56209,35075
53371,34231
55133,35723
53971,51837
55835,35773
55960,44196
62661,37191
53634,49680
53074,36321
61222,35575
81699,38930
103389,37714
94699,53901
101936,54360
97725,54594
97707,55918
55473,35797
55865,35909
56242,35438
53602,36973
61861,35980
55944,34298
55744,62000
56344,35440
56091,34872
56092,35453
56081,34662
55785,34597
56413,35392
92314,41058
96029,34968
99130,41093
90642,36266
68702,34901
54936,36168
82529,34987
79715,35133
103217,35476
56250,35488
55074,35434
56300,36096
55610,35347
55619,35252
82095,52904
71807,36230
68541,34662
56277,34535
108390,34431
55935,35393
56076,35254
86391,34740
96756,35183
56147,35560
55751,44015
55570,34965
57656,34555
148102,34080
56541,57582
68053,34749
79005,35232
84079,35232
104812,33814
56238,33942
94404,35584
56296,53913
77605,51207
63634,65230
57001,36684
56531,37336
86964,35237
97066,37120
56149,53931
56615,35707
56349,35333
61682,50451
61933,40080
57704,37340
70066,44997
61053,35653
56582,36216
87018,58025
86352,55508
57398,62243
56210,37375
104170,35032
56276,54477
102013,36672
55991,41368
58301,36297
103659,37449
57905,35479
86808,35235
57685,35575
56323,33797
72550,34722
93283,41693
55317,36530
76638,35228
99183,35284
120599,35347
56472,48720
82253,43659
96117,34914
88607,34959
86789,34977
55926,36038
73711,35821
60849,36085
84359,35722
57010,35603
58691,35904
54680,36238
54387,36207
56411,35147
56774,36128
57053,36124
56429,35310
58156,34752
73543,55637
57485,35104
84068,34765
76781,34574
77065,35432
57047,35493
99785,49234
71308,36240
56460,74802
73513,36457
57053,36174
64103,37971
79020,37199
57003,34657
55758,35224
55937,34917
61042,36075
95507,40478
101574,36941
104885,35552
87586,35488
56895,35511
101843,34553
63373,33754
56207,35643
103734,35240
56690,35772
103989,34834
55848,53968
63898,34651
97811,54438
57634,52229
90509,35173
77317,35161
56227,47666
104259,35695
54136,34922
56323,35982
58472,34421
73813,34936
99162,34963
55724,34469
57968,34557
55472,63883
87134,33960
84474,36300
84073,36523
