eg,ch
47666,17216
7249,16542
7354,16522
7523,17820
7400,16150
7772,16216
7803,17318
7547,16182
7747,26233
6297,16352
9057,22470
5870,16460
6245,17000
6067,19566
6060,18560
6325,18392
6298,19237
6700,19320
6348,19332
6340,18883
6278,18501
9350,19374
6407,19328
6262,26683
6383,19203
9955,18565
17185,18817
6263,19504
6453,18988
6155,18745
6030,18846
6205,18822
6107,19389
6015,18729
6077,18871
6317,16148
6160,19105
6060,18732
6228,24683
6062,19344
6075,19534
6190,19137
20097,19126
8988,19077
5935,18837
5806,18908
5782,59202
3363,18688
5551,7671
5165,9631
3350,8543
3791,7260
2899,6771
4442,6771
3138,6705
4516,6779
4799,6753
12838,6863
4792,6563
5178,22095
3044,11194
4196,8692
3073,10659
5563,10892
4431,6963
5057,6505
4698,6618
4655,6650
5121,6795
5145,6612
4763,9400
5246,10234
2798,10692
2944,18012
12169,15766
4988,29585
4012,19154
4733,15932
5260,21048
3041,18842
3127,9640
3317,21227
4937,13863
4922,11291
4498,10587
4695,16180
5084,16164
4844,16180
4709,16244
4856,16490
3309,18808
3008,16796
4757,23806
3346,13420
3472,23318
3085,16470
4594,17410
3169,16756
6510,19108
3528,15842
5603,16816
4872,16278
4372,27028
3082,16282
4760,25130
3053,16242
3216,17692
3040,16724
4267,15820
6140,34804
6138,17196
9515,15984
6503,26244
6222,18074
9898,16142
6015,16606
6122,15988
6093,16356
6055,15036
9605,17002
16835,20550
6123,16164
19588,16046
6647,16886
6300,16430
6347,33046
6310,16494
6350,16382
6240,15906
16802,16194
6442,16344
6295,17590
6300,16308
8273,16140
7573,16168
7425,15922
11935,17178
7585,23486
10876,16684
7825,16080
7434,15748
7286,15900
5930,15968
6745,15720
6093,15550
5982,22262
6072,15904
6135,15666
6207,15812
6340,15496
17152,15762
6330,20988
6225,15492
6516,15636
6314,26760
6216,15548
6167,14420
6140,12194
6338,15970
6173,15910
5976,15934
5987,16176
6232,16052
6108,15958
6637,16556
6148,16794
6185,16590
6194,20306
6050,18861
6078,22570
7066,15216
6682,7673
6303,7625
6396,7578
6502,6857
6250,12178
10395,8882
6482,6631
6202,6580
6240,6598
6413,12212
6346,14836
6287,11656
19483,12021
6190,7043
6290,6799
6278,6456
17083,6534
6220,17818
6312,12958
6133,11017
6515,8828
6325,7354
6297,10553
6283,21414
6337,17246
6132,14350
6102,7506
6196,10198
6150,10783
6155,22470
6200,62654
6226,18606
6215,10678
6330,12642
6190,15422
6236,16262
6210,15670
6234,19351
6100,30040
6018,35392
6090,19823
6200,17832
6094,16242
6265,16050
6220,18040
6278,14372
6367,15828
6135,16786
6530,16054
6237,19744
6434,17084
6318,16566
6413,16330
6264,16060
6407,27330
6254,15820
6514,16220
6190,16562
6285,15856
6170,31812
6143,16590
5067,23186
5328,15372
3973,22660
3529,19532
3403,19488
4994,18406
3563,19423
6001,18900
3758,17819
6949,18585
3135,19013
5232,18635
3574,19351
4625,19291
4126,18328
7580,19582
8492,16094
5556,16370
5547,15866
7042,22774
6125,19895
6555,19502
16983,17095
9197,21774
7292,15578
6118,16196
9396,15888
6163,20652
6268,16746
6130,16594
8110,15886
6260,16114
17080,26342
6378,16250
10504,50420
6002,17238
6193,15960
6317,16024
6060,17732
5828,16584
6263,16442
6074,21208
3672,24078
16706,20036
6190,11714
6136,8579
6678,12711
9860,13136
5926,11280
3572,10054
6225,12848
6100,11931
6048,20616
6100,15792
5998,27170
6142,16152
7836,15914
7567,16196
7588,16484
360854,16142
11263,16020
5955,18702
6158,17890
6204,16008
6405,16030
6020,15602
6786,16732
6235,17464
6246,16652
6392,16240
6072,15828
5965,17204
6066,16024
6135,22076
6097,17008
6190,17140
9160,16018
6265,16914
6292,15998
6378,15992
6138,21374
6204,16362
6037,15908
6048,16076
6125,17160
6070,16048
6222,16640
6117,17140
6053,15624
7671,15900
7760,17644
7572,15594
8111,15976
7465,16260
7301,15826
6338,15704
6045,17114
6062,15998
6172,26552
6270,21480
6123,7957
5770,7467
5502,11486
3633,11380
3959,11174
5316,10631
3189,11538
5054,9227
5773,10602
6390,10192
3496,7652
4301,10625
4354,11080
4840,6724
5478,6719
4137,7387
3234,10124
6395,7529
6364,12247
6180,12824
8592,11306
6042,12915
6113,12313
5986,12775
6428,12260
6408,11741
6395,12879
6298,11463
6948,12182
6390,11355
5895,13045
6043,15231
6156,8431
6143,13505
9330,11926
6155,21169
6124,10223
6358,11809
6040,13895
6140,11849
6198,14472
5995,7491
9465,7027
9527,10657
6150,12056
6165,7642
6063,12066
8725,13900
6575,14750
6454,12493
5987,13141
8924,7880
6227,7580
6085,17710
6013,17033
9158,19834
6052,12712
6488,13056
7465,11646
7600,7257
7050,8098
6392,10414
6378,8897
10340,8478
6513,7572
6246,7288
6397,8251
6252,30265
6207,18890
6278,14290
6228,17490
6863,15686
6700,16548
6237,21922
6303,15788
8345,16752
6268,17640
6183,15802
6292,16112
6273,16186
6260,16086
6350,18396
6296,16962
6266,15936
6270,15910
6255,16486
17088,16380
16750,16104
6465,14098
6200,16354
6177,16334
6393,16236
6142,16140
6174,13330
6585,16208
6194,27262
6358,18632
6265,15834
19927,15980
6173,16162
6162,15012
6193,33142
6095,16636
6233,16220
6188,16020
6177,15672
6290,15652
6360,15834
6347,15914
6322,16862
6240,15878
6353,16416
6255,17844
6306,26770
6727,15794
6125,15854
6087,16240
6022,16094
6138,15604
6625,15940
6362,15790
6105,15956
6080,26998
6255,16134
6468,16068
6357,16154
6493,14566
6308,15932
6007,15690
6170,15718
6040,16002
8854,15624
16467,15700
9016,16086
5980,19226
8000,15840
7092,15920
7474,15692
7335,14678
7262,16462
7880,15964
7630,20696
35882,8070
3430,19058
6312,15642
6142,14580
6230,14552
9280,17576
6027,15820
6290,15762
5974,51352
6572,50336
6716,16478
5945,23068
6350,17266
6432,15902
6250,15602
6356,15612
7360,39184
6024,17030
6485,16544
6213,15894
6195,15554
6350,15764
6163,23006
8465,14980
8160,16912
5568,16192
5610,15774
3531,16066
5217,26156
5501,15836
4745,16706
4946,17080
4633,15566
3146,15966
4845,16308
4110,15714
6164,17108
5129,16592
3207,17468
3017,16916
4990,16024
5090,15742
4887,34712
4818,18038
2876,17766
3080,15834
4886,15936
3057,16434
3442,57286
4982,16534
3113,16982
4656,16722
3312,22704
4626,14364
3152,9405
4915,9417
5271,8733
4463,9412
4565,8590
4616,9188
5945,12561
5944,13093
5013,11835
4585,11736
4240,10521
3583,16084
3783,15320
4390,15920
5655,14012
5210,7622
5073,23988
3006,16040
4695,15944
4847,15950
5013,16202
3163,16086
4789,15758
4765,16244
5057,16268
11133,15786
3408,26860
5322,23350
5469,15674
3336,18705
3036,15416
4047,19056
3135,16302
5602,16592
2983,30440
5760,22150
6127,19652
6002,16298
6230,15670
6108,15510
5934,19380
6188,19771
6463,19288
9162,19052
8777,18985
6400,18323
6182,18722
6310,18235
6412,20546
6363,19846
6524,18574
6492,18720
10418,18511
5844,13400
6098,21498
5998,17044
9732,18016
5897,16332
7775,15990
6303,16246
6142,15820
6250,17176
6184,17198
6260,16300
6228,16192
6330,16824
6230,16656
6217,16186
6523,25832
6378,16082
6347,16162
6082,16186
6380,16132
6190,16558
6350,15862
6333,16152
5975,16288
6156,26582
6192,16682
6088,23300
6177,16312
5690,16420
6338,15460
6364,15652
8893,17038
6870,27412
3821,22932
4024,16088
3543,16482
3517,16536
3284,16270
4608,16210
3297,16356
3133,16272
3529,41162
3811,16180
6137,16434
9133,16010
6233,16132
7215,23362
6624,15986
9150,16184
5225,16198
4403,15976
6163,14542
6034,15712
6316,15486
6095,15394
6296,18940
6297,16944
6426,16610
9353,16320
6090,15622
6388,16092
6127,15984
6145,16502
6330,16172
6177,17106
6130,16060
6318,15822
6108,17716
6027,15940
6153,15812
6092,16608
6157,16222
5835,24750
6138,16752
6043,15376
6375,26804
6288,15614
67958,26520
6877,15392
6280,15742
6257,26300
6138,15530
6402,15452
6355,15658
7770,15642
6322,15844
6772,15140
6125,26316
6652,15704
7945,20546
6478,20550
6240,15406
9540,15694
5918,14508
6273,149344
6217,27202
10132,22116
6218,14284
6480,16186
3899,16964
6267,16284
6556,15856
6375,28168
6660,16810
6374,16344
6287,15802
6395,15540
9373,15402
5850,13884
6207,18082
6342,16422
6420,16586
6388,16154
6312,16208
6280,16002
12722,17100
6077,16800
6112,16164
7816,17164
6394,16310
6345,15914
6255,16576
6510,17040
6263,17082
6242,23610
6430,16078
6342,15698
6162,15742
6267,15176
6482,15748
8305,15750
6186,15760
6250,16984
6192,16894
9142,16310
6217,17090
6200,22458
6205,16028
8943,27230
6240,15730
6152,17236
6232,17100
6242,16112
6268,15842
6250,15544
6064,16028
9880,15944
5968,29465
6156,15858
6030,15740
6107,26818
18091,15826
7744,26276
7717,17010
11351,17832
5900,15868
9535,15690
6058,15982
6003,15906
3364,16892
5476,16628
3707,15846
5753,33322
6113,16766
6708,16250
6378,16590
6372,16720
6953,16444
6594,15570
9632,15894
3828,15854
6397,15844
6594,15966
6144,28998
6407,12800
6330,15146
6318,10391
6246,10217
6288,14197
6215,7646
6528,8586
6140,8158
6138,8680
6232,11869
6336,10131
6242,13356
6283,7612
22628,9628
7345,11014
7502,11720
7695,11749
7157,11726
7323,12144
7671,11588
7794,13957
7544,12605
7548,12243
7569,12493
7671,8780
7708,7825
7877,13224
7446,10797
7560,15550
13631,15958
7824,15950
7409,18020
7597,19026
7034,13150
7447,12673
7539,12596
7717,14319
11671,12405
7394,12708
7570,7712
7234,16828
7151,12085
7326,17728
7575,10601
7535,6779
7683,11738
7658,6889
7526,10251
9458,8689
6120,11442
6353,13162
17350,10888
6040,9868
6260,13121
6222,11995
6078,18216
9310,8713
5847,13787
6730,10154
6195,12274
16907,8388
5996,7120
6240,12027
6047,14166
5990,25787
5934,7265
3499,9725
3461,7873
3715,6672
3911,8799
8453,10326
4630,11104
3956,10608
6232,11021
3358,7969
6114,7766
3733,6631
4083,9595
6178,11582
4494,6939
4437,9195
3429,12501
3185,7082
5113,9639
5814,8135
10094,6703
8367,7420
5041,8451
4933,7787
3320,7236
5114,10564
5449,8680
8172,16898
4600,16974
5154,17674
8783,16428
4949,16334
18043,15932
3951,15948
9474,17054
7956,14632
4725,12595
5260,13994
4284,16104
4025,15892
5900,16130
5225,33914
8565,15932
3809,17246
6772,29198
5865,16368
9017,15802
6970,15530
22583,16410
3541,16478
3597,20944
4624,16054
6832,16324
8582,18872
5172,17330
3951,8729
3956,12705
3782,8550
4033,17923
6407,37863
21995,15742
7413,26640
6952,25578
6283,11437
6125,16230
6180,14704
6190,15826
6930,15538
7068,15508
6718,25854
6186,16876
6346,16408
9293,15638
5820,15324
7877,15734
7825,15736
6085,17060
10828,19706
6187,19128
9406,19115
10912,19063
6265,19018
6177,21028
6302,20340
6150,28237
6385,18760
6447,18880
5745,18379
9840,18563
7522,20889
6598,19560
6200,19654
9067,18440
8484,18554
8532,18157
6727,20086
6060,15182
6213,16630
6187,18992
6063,9948
7597,10723
9894,11235
6325,16570
6087,16054
6003,15402
6330,15764
6730,15724
6587,16116
6990,16616
6243,15388
6034,15684
6397,15862
6423,15052
6816,15708
8798,16372
11032,24010
6086,21954
6317,16116
6482,16060
9245,18260
5836,59998
6742,22042
6270,16052
6430,15072
6233,16154
6640,15754
15694,15974
6780,16282
35865,17110
6808,17080
6180,16298
6232,15946
6203,16162
6556,16068
11257,17078
10353,16480
5811,15450
4831,15570
5563,30390
5225,17376
4994,17330
11212,16152
8070,29992
4224,16108
5570,15758
4286,22516
5533,13230
4871,16860
8625,23790
9537,16162
3392,16304
6035,16098
6694,15984
6674,16332
6996,17252
3506,22988
4202,18543
11234,19040
4923,20134
6809,19303
5019,20690
4589,20760
4851,9260
6069,10638
3579,15560
3350,15530
4738,16056
3334,16006
3250,16284
4921,15550
3009,15924
6277,16064
4079,16086
5780,15240
3209,21640
2986,16068
4832,16272
4400,22192
3147,62614
4038,15586
4048,19332
5702,17320
4904,20670
5274,16610
3091,16290
2924,16260
5159,16884
6216,17328
8684,22432
6041,16412
4816,15924
5547,16426
4994,21132
5072,20843
5005,18760
5121,31997
7309,16136
5081,16220
2852,17742
4856,17038
5198,16986
3425,16680
5544,16462
3107,28052
5430,16026
4432,17230
3422,16430
5935,15616
3103,15412
3592,15954
3516,26182
5401,16822
5045,16442
3640,16462
5673,16390
6090,16540
6085,16046
6330,16434
7990,16118
5945,16186
3841,16568
3672,15994
6090,16966
12860,16266
7037,16050
7132,15666
6278,27528
5813,16084
6125,27150
6376,16860
5162,16998
5207,16924
5341,15814
7417,22760
40218,16620
9446,16292
4856,15580
6683,15606
4814,15536
7112,15556
5244,15872
4595,15890
6178,15512
5105,15680
5311,15896
4985,15456
6645,15914
5762,15986
4871,20796
5545,16340
8569,15840
7948,16280
25925,16304
5968,15730
5672,37836
5088,16600
5811,15730
4918,15678
48877,15456
3441,15576
23227,16168
3496,15900
6170,20157
6120,19851
17040,18883
5967,19051
6303,18937
3997,27640
3985,19443
6475,18795
6573,18448
6044,20363
6540,20640
6540,19220
6075,18862
6258,18883
6390,16400
23792,16140
10620,15990
5291,25234
6352,16038
3731,15992
3894,15798
3177,22170
3441,15788
13185,16302
3667,15710
5724,15706
4496,16552
3418,16300
3220,16230
5330,17382
4661,18530
4524,16648
7541,17610
4302,16144
3328,16912
5380,16044
3330,16384
2916,17900
2928,17436
3497,16410
5457,16690
3616,16006
5895,17452
5223,33740
4668,17650
6070,15838
3249,16412
5480,15988
4820,16238
4856,17264
4212,16326
7208,17128
16558,16726
14195,15820
6042,15988
16008,24198
5310,17658
10088,17508
5206,15768
7613,18430
4558,16488
319405,15596
6794,16472
4759,17426
5449,26868
4275,15746
6887,16696
5141,16204
4852,16310
5615,16512
4596,14744
32398,7842
3954,15530
5642,16164
4820,16268
3353,15872
3323,22162
2952,12862
5987,16690
3585,22754
3936,16052
5502,22980
4693,15548
3152,26974
4996,15736
2959,15394
4809,15934
4947,14516
3271,16868
3087,12998
2993,10160
3140,15358
2911,15584
4629,15470
4204,15652
3613,16530
6364,16524
6334,15634
6148,15934
6166,15626
6338,16018
8246,13310
6288,15874
6206,15442
6214,26534
6162,15642
6336,15480
6506,20228
6898,17258
6284,23740
17246,15756
6050,16328
6154,15714
5990,23780
9110,17002
6220,16422
6362,15666
7652,15594
5920,19825
5848,18963
6102,26743
6414,19157
7070,19606
6352,19263
6158,19078
6056,19206
6294,18894
6284,58462
6284,19272
6498,18360
6230,20754
5778,18246
6180,19520
9556,28648
9984,18883
5888,18609
6256,20237
6228,19063
8998,19729
6086,27415
5912,19777
6086,19160
6060,18854
6154,21006
6192,18717
6148,18838
6234,18880
6170,30563
5916,19083
6018,19754
6046,21064
6298,17395
6050,8107
6324,11174
9304,14298
12226,11633
6082,10645
6128,6887
5968,10719
6134,7644
6260,7348
6090,10117
6138,7544
6172,7172
6012,8158
6062,8696
6396,10048
7720,6710
5948,10271
5932,10623
6222,7432
6378,7532
6056,7456
6108,8005
6114,10902
6180,10086
6164,11342
6024,10365
6188,10265
6220,6961
6120,10648
6786,9860
6264,11172
6350,7061
6286,7790
6198,10691
6450,18151
6208,9221
5988,10893
6054,7970
6230,9976
6140,8083
6090,10868
5932,11421
6094,9609
6182,11094
6200,11794
6374,10483
15950,10723
6344,7069
9634,10410
9068,6322
3939,7715
6492,14907
6382,8339
9360,7777
6314,8300
6214,11838
6828,15980
6214,15827
6440,29427
9576,19265
5836,18709
6236,16277
6034,19026
6298,19188
6100,18803
6256,18840
6290,18680
6248,18966
6028,19003
9432,18295
5962,18856
6510,18794
6334,18454
7426,19017
3855,19517
6366,18891
9140,18715
3938,19123
3755,19306
6122,18871
3766,19000
4960,18737
6087,17605
5473,19015
5578,18866
3206,18523
4460,19100
3387,18295
4260,18583
4844,19216
5259,18800
4314,18757
5639,19114
5886,27237
12839,15580
17293,16358
3903,22568
4051,15888
5414,16128
3524,20890
3726,16047
3738,15953
3952,30117
6120,29524
4397,18729
6416,18871
40978,20322
6408,20231
6020,18900
6234,18812
10282,19280
3686,18917
6466,30031
3730,19570
7120,17485
6928,16090
6128,15958
10570,16135
4069,16285
3862,16353
5976,16773
6240,16140
6134,16345
9592,15646
9968,23235
5966,16298
6574,16560
6178,15928
7896,16217
7623,15980
7563,16105
8850,16007
6962,16872
6156,15997
6234,15612
6540,22710
6060,16213
8470,16245
6112,15812
6168,22160
5910,14590
6258,10664
6362,15928
6220,15696
8530,16070
6170,16176
9254,16238
6472,25230
9654,16260
6190,16003
3723,17450
6412,22505
7070,15957
6220,16435
6220,16100
6004,16117
7649,15915
5816,40844
8528,16703
6996,16155
6272,15747
7148,15825
6626,15904
6466,16757
6946,16243
16790,15660
6188,15985
9370,17277
5938,15637
6728,15965
6400,20640
6464,16344
6686,14600
8182,16062
7808,16108
6094,15652
6398,17524
8768,17207
6188,15744
7630,19637
8714,16336
6334,15752
6166,15576
8480,15877
5764,15906
9208,22390
6816,15730
6676,15650
6460,15738
6328,14822
6542,15837
6316,15553
6218,15555
7208,15730
11736,14598
6148,15265
16794,15622
6382,15200
10120,19533
5726,29591
6789,18668
8743,18797
5398,19067
3378,18917
3445,18606
12585,18983
5403,18718
3470,18816
3662,19071
5112,18581
3047,18854
5265,19211
5306,18594
5033,18621
5476,18861
5987,19040
4217,18581
3735,19477
3781,18652
5071,18865
4581,19554
5585,18862
7501,18680
6580,19026
7352,18755
5092,19075
3268,19243
3184,19640
4859,19052
5289,19114
5668,18966
5847,18960
5827,19157
4893,18889
4775,18388
3067,19277
4989,18803
4985,19540
5968,18846
6408,19083
3902,22340
4936,18828
4771,18468
6165,27532
3169,18828
4804,19006
5521,19811
4827,18572
10588,19294
4886,18740
4691,18735
4514,18874
2989,19018
5780,19000
5660,19772
3597,19003
4923,19425
5170,19720
4795,24850
8985,19397
5617,19886
5205,19105
5176,39946
5675,18341
3978,27261
5281,19440
5010,29187
4792,20177
2882,18643
5019,18477
6282,18685
9100,21744
5080,18386
4899,18717
4755,28354
5607,18989
5137,19203
5564,18354
4914,18492
6389,18572
6094,18708
3189,22972
4284,18859
5827,18717
4955,28680
10216,25474
11110,14204
3342,15865
4877,16080
5870,17667
5804,19613
6754,16515
8530,17477
6546,16567
6078,15798
6002,14237
6676,15960
6540,16207
6300,17332
6066,17150
6130,17006
5944,15810
6118,15545
6120,15387
5970,16948
11446,15604
5939,16500
5870,15930
5391,15682
4601,15648
8073,15604
5162,15847
15922,17120
5365,15554
6169,16100
7116,15163
8766,16657
5501,17193
5821,17612
4232,16204
10403,17196
5601,23533
5256,15405
6685,33318
5137,13116
5315,15695
5607,27078
5796,16262
5792,15982
26126,16628
5248,15065
5837,10815
5888,11603
6349,16023
23956,23712
9386,13668
9082,15906
5700,16115
6122,15810
5762,37180
3867,16124
3874,16533
3936,16353
3827,25903
3870,16235
3909,16327
3961,16022
3886,23345
6194,16930
9502,17866
8644,16078
3518,16622
8354,15983
6146,15694
6264,16782
6004,24820
6020,16467
6150,15917
9186,15655
6136,16028
6160,16446
6112,15220
6136,15340
6036,16803
6280,16085
5992,15788
6092,22632
6082,16292
6030,16110
6124,16205
7649,15880
7689,17337
7537,17053
7482,16354
7517,15503
7643,16490
7540,15387
7677,14740
27669,17533
7661,16560
7626,16173
11394,18848
7777,15647
7549,15792
7880,28294
7617,16058
7965,22048
7180,16250
7011,16370
7495,15924
7465,15932
7685,26770
7343,26712
7498,16457
7200,16410
11686,16340
7803,16513
7715,16395
7102,16160
7494,15967
7543,15836
7480,15780
7534,16332
7619,26790
7563,16134
7854,27070
7454,16365
7682,16270
7538,27265
10754,26330
7068,13547
7157,16413
7368,15763
7061,16306
7408,20729
7263,18897
7474,18986
7308,27547
7040,19600
7577,31372
7206,18386
7060,19046
7111,19009
7428,18760
7339,27691
7063,19653
7263,19283
7052,19489
7301,16983
7152,16408
7200,15997
7366,16142
7334,13107
7100,16224
7025,16072
7175,16128
7098,15948
7505,16318
30904,23385
7291,56770
7260,16075
7192,12107
7026,11817
7549,11760
7523,12109
7386,7969
7345,11635
7146,8183
7061,10002
7683,11238
7729,10278
7520,10818
7577,10540
7491,15264
7615,7115
7518,7554
7757,17992
7586,11294
7677,7624
7600,11730
7495,13711
9534,11411
5490,10988
6454,10840
6430,7071
6174,11379
7618,11682
7700,6743
7814,11320
6280,11914
6246,7391
7308,7352
6280,10598
6224,11435
6188,9159
6462,11937
6438,9838
6048,10014
6508,12384
6196,7880
7992,11310
5940,11057
6596,10039
6190,12005
6104,8262
6246,8618
6460,7911
6258,11091
6348,14345
6468,11158
6238,11077
6376,9806
6360,7295
6090,5538
6024,8172
6266,9096
6060,17588
6060,25594
6584,15647
5990,15335
6128,13046
9774,15380
7137,15710
11942,15874
5934,15702
6464,15663
9138,15907
9312,41345
6428,15360
6136,16034
6144,18682
6472,15643
9238,28946
6050,16740
6754,31747
6148,16768
6108,16480
6050,16817
6272,16043
6112,15580
6084,19360
3874,15968
6068,15900
6312,16240
6114,15550
6030,23350
5780,17045
9538,15885
5968,15594
5352,17013
4358,16117
6248,16150
6378,49168
6402,16368
6374,13878
6632,8932
6134,11125
44170,16146
5860,16472
6278,16907
6130,11745
6432,16138
9244,16185
6278,16488
5960,15632
6030,15760
6172,15702
9348,13276
6402,15662
6340,16045
6416,21017
6352,15813
6212,15648
6398,28566
6132,19083
6116,27843
6288,19246
6802,15935
6308,19114
9424,18902
6282,55104
6332,16857
6434,16510
6360,15672
6228,16044
6294,15930
8882,22714
5936,16897
6218,17566
6154,21162
6206,16697
6126,16548
6290,16067
6380,15653
6186,26467
6454,22987
6378,16190
6358,16013
17058,16012
6316,15492
6242,12755
6284,15355
6438,15947
6424,15740
6292,20095
9130,19745
5936,18686
6308,18926
6460,20726
6270,19261
6408,18843
6292,19446
17316,18769
6272,18622
6506,19360
6380,19157
6396,18628
9828,19212
6256,18886
16668,18711
6158,18938
9964,19092
6082,18606
6204,18828
6218,19421
8342,16259
5838,20570
6394,19566
6142,24400
6318,16510
6204,16326
6220,15443
6180,16227
6240,24192
6114,15740
7062,15552
6832,15656
6226,15915
53750,25802
5786,16072
6200,22788
4771,15850
3577,26910
3829,27282
3531,16614
3341,22233
3531,15840
6286,16202
8762,15282
4360,15824
9005,16110
4207,26963
3942,16038
6264,16162
7432,26825
8104,15504
5460,16195
5687,16170
8048,26790
5598,16823
4476,26498
5950,25756
6422,14590
3570,15630
7194,15592
4228,26266
4614,26246
3642,15705
7232,15675
3773,15908
4386,15650
4257,15475
3965,15392
6238,15570
6254,15543
5830,16028
8922,15623
6001,21662
4981,15870
3743,15907
5386,15523
6216,17130
6316,16580
30974,15890
8046,16923
7010,16070
6192,15787
6154,15442
6446,15782
6338,15840
35180,26130
7196,26168
9594,15898
5990,24796
6264,15815
9534,26103
9524,15718
7398,15730
5019,15443
5487,15538
4828,17074
3372,16338
5142,26443
5499,15967
5453,15757
5068,33354
4011,16676
4843,16305
4963,15868
14768,15855
4964,15612
4605,15787
5101,15710
3738,15774
46078,26378
20290,33468
5249,16978
3024,16044
5469,16128
3079,14610
5200,16122
7418,15803
6289,26964
3232,16885
7713,21630
4728,32218
3264,23010
6231,16040
6506,15962
6202,16048
4108,16267
3800,15960
5095,20217
3122,17153
4630,15948
5778,22760
5721,16132
6241,17140
5124,20865
3305,19191
4943,18834
4672,19206
5223,19182
6582,19920
5431,16021
4513,20282
4697,16365
4639,17013
4792,16407
5251,15627
5053,15710
5135,16142
5523,17690
5211,21035
2997,16106
4960,16100
5216,15740
5002,14180
5112,17597
10124,17047
5619,16123
6979,15927
4949,15137
4958,16006
4801,26985
4647,16902
5176,16950
4590,19379
5396,19247
5460,18640
4316,18994
4659,18973
6430,18917
3983,18784
5751,18920
5805,26612
3514,22615
4958,18692
5297,18659
14922,18458
4722,18381
4975,18818
3279,29219
3080,18462
4891,19034
3156,18757
3242,18267
3096,18693
2721,18124
5064,65496
4462,18745
3285,18444
3357,18819
3985,20040
4118,18378
3591,24034
5496,19240
3771,18853
3753,18403
6336,18153
6050,18375
6406,18585
6128,18163
6154,18369
6240,18339
6408,18292
6478,18372
6358,18465
6486,17902
6438,18243
6126,18523
6226,18569
6068,18437
6082,19640
6292,18096
5968,20529
6110,18690
6152,18462
6124,18735
14192,18105
7277,18332
6354,18277
6334,19622
9150,19073
6128,18600
6212,18600
6256,18613
9074,18314
5852,18788
6412,18680
6104,18126
6320,18702
6130,20702
6618,22369
6142,18701
8710,19578
6090,18757
6162,18301
8692,26468
6184,19670
6384,27385
6720,19382
9282,18797
5960,18298
6570,18421
5990,18499
6098,18326
6020,18726
6040,23708
6176,19249
6060,18887
9850,18754
6090,20308
6030,19376
6348,18699
6646,19391
6152,18870
5124,18865
4959,19181
3839,18997
6262,19597
6296,18760
6686,19019
6216,19142
9738,18957
8520,18671
6436,18868
10434,19013
6088,19317
10094,18935
5830,19385
9352,18877
5530,18588
3622,18467
4043,18305
6028,18385
6128,18446
6270,16406
6110,18856
9340,18246
5996,18650
5922,18231
17424,18222
9482,18446
6730,18517
5880,27698
6550,18142
6112,18058
6206,18351
5938,15620
6486,16448
4152,18835
5920,27083
6266,16690
7492,16298
6262,26300
6292,15917
6112,22487
9800,19760
5914,7868
6240,12308
6196,10330
6322,11548
9190,7710
6254,7295
6190,10795
6236,11815
6162,7005
6080,10657
6210,11225
6238,7654
6070,7115
6162,9913
6632,12896
6254,15197
6210,6770
6260,9771
6266,7110
10324,12112
5940,6339
6198,10200
6260,10481
5856,9283
17214,8169
6326,6252
7060,7349
6226,10763
6214,6520
6440,10899
7611,9743
7363,12947
7268,7820
7623,10168
7555,7787
7358,10238
7383,30920
7691,8038
11797,13563
14651,11587
12774,12479
10082,12207
6416,11649
6372,11240
6378,8895
6088,10290
6272,6811
6116,10152
6976,6685
6166,10169
6692,11656
6450,10896
6160,12223
6106,17346
6150,11911
6208,9999
8294,8922
10562,7202
6272,7444
9644,9877
6212,9758
6420,15518
6298,16182
6010,15810
17114,15570
6636,15502
6128,15560
6000,16673
8906,16075
6470,15625
6314,15567
6342,20933
6396,16927
6302,17068
6316,16872
6202,24365
6416,16060
6438,15697
6308,16795
6214,16912
6420,18673
6386,16943
6166,14805
6294,17122
6180,16052
6096,16325
6188,15987
4093,16377
5571,16370
3788,15843
6362,28968
17102,19033
6324,18323
6258,19105
6466,16126
9244,18646
8408,19366
6564,19126
5860,18936
6492,25788
6272,19077
8536,18554
6062,19735
6557,19695
3618,18831
6122,18305
3968,18969
6534,19385
8600,19406
6427,19505
6614,18930
42732,18698
5966,19071
9090,18794
6640,19101
9014,19135
7000,18714
8144,17717
6752,19289
9400,18594
5838,18717
5852,19819
6206,18889
6872,19018
6360,19231
6020,18972
6346,18788
6324,19018
6460,18936
9022,18760
6088,19132
6664,18889
5990,18431
6190,20354
6308,19443
9324,18815
7322,19157
6444,19212
6802,19929
6350,19640
6052,19816
6410,19329
8876,19350
6474,19621
6790,21089
5996,24160
6276,19628
6264,20185
6616,19338
6188,19028
3940,18890
4058,18766
3800,18582
6218,18640
9162,18578
5934,19049
4912,18825
4421,18708
6378,18640
6644,18886
6174,18467
5868,18391
6344,17997
6050,55058
6326,19951
9744,18816
6200,19304
6160,18695
6372,18917
5796,19101
4624,18707
6410,18926
6226,19212
6128,18579
27368,19022
7872,18794
9624,20815
6680,18579
9202,19471
6024,18692
9228,18643
6296,19790
6300,18713
56165,18945
4250,18969
6086,18523
16600,19539
5928,18831
6102,18397
6238,18693
12602,18950
6892,18467
3840,19591
5115,18489
5814,18643
4670,18834
5902,18732
4916,18914
144501,18868
4797,19213
4775,18643
5092,18935
6055,19194
5246,18754
6088,18695
6018,19742
5209,18785
5966,19250
7477,15697
4812,7488
5250,7475
4728,7511
6285,7321
5622,6607
4337,6564
6056,6554
6204,6546
6603,27653
6416,12227
