eg,ch
5950,15370
6004,13500
6332,26274
5925,15550
6075,15704
6085,31843
5982,33263
6072,16552
6080,16228
5890,15857
5973,39410
6177,16663
14227,16075
6006,15675
6000,15885
6320,16428
7587,26818
11280,27412
7354,16333
7326,15992
7584,16770
7803,13280
7354,15770
14942,16166
7370,15533
7268,22047
7554,16192
7170,15967
7394,15938
7240,15560
7268,56378
9853,18060
6240,48492
5855,17168
6043,15740
6164,16610
6130,16590
6055,32455
6175,27861
6082,16207
6043,16570
6032,16030
7950,21030
6358,16224
6150,21486
16956,22225
5942,17364
6900,19330
6240,15830
6002,15983
6140,15657
6057,15782
6968,15408
7210,17140
7178,15985
10400,16417
9423,26080
6198,28537
19068,18862
6022,17386
5990,16610
6090,16303
6478,15762
5995,20918
6050,21913
9452,8766
8440,7987
7308,7754
7504,7237
7422,10300
7489,7888
7234,12672
7357,7901
7264,6927
7394,9055
7517,10806
6353,10801
5992,26686
6110,15810
5990,16163
5948,16120
5903,16054
6090,17136
6093,48850
6057,20615
6095,16882
21030,17596
6908,15680
5905,16067
6040,20865
5890,16447
6145,16275
5977,15600
6750,17037
9518,15970
9955,16570
3864,15236
3840,15907
5955,17196
6083,16847
5900,16458
5905,26833
5965,16700
5995,16208
6038,15620
5926,15893
5883,15790
6044,27757
6000,15580
6052,15530
6150,16260
5913,15465
6060,15200
6057,15744
6162,13946
5996,16366
6194,15983
6070,59324
17670,13530
6338,9520
6117,9385
5827,9117
5883,15048
6110,13602
5930,12755
5910,11009
6110,9147
5870,6586
5902,9569
5988,59315
5900,10425
5922,12471
5980,8966
6938,11856
9078,11324
5962,8050
6016,8394
11943,11419
6217,9621
5967,9682
9900,7690
6040,8449
5994,14055
6125,12360
6223,11394
6170,11614
6207,10996
6235,8923
6916,8413
6482,28039
6164,19413
6145,10120
6098,12814
9225,9497
6083,9278
6114,13084
6033,11308
6030,9942
6030,9062
6035,8274
5937,7801
6245,9862
6043,9080
6718,9220
5932,7607
6347,14169
5965,9382
6023,8618
6008,8220
6160,8556
9658,8651
6078,8907
5995,10764
5996,8609
6314,9166
8162,9342
6405,8703
6067,10049
16995,9886
17487,9507
6020,8243
6023,8428
5984,8519
5983,8301
5925,11362
6045,8784
6020,9036
6190,8190
6075,8502
8962,32623
6793,9101
5993,8887
5980,13481
6022,9471
5965,6979
5960,11003
6034,12568
6007,13718
6048,15295
6536,12111
5993,11628
5860,11160
9417,11666
6155,11402
5963,13051
6190,12771
5947,11610
5900,11668
7480,11874
7178,13161
7353,11633
7332,12376
7859,14265
7234,12000
7397,11860
7400,11975
7382,13432
7336,12510
7339,11803
7329,12510
7289,10472
5947,7849
6250,12267
6264,13072
6155,11976
6148,12701
7019,12842
7424,11833
5968,13557
5880,13091
6110,11227
6030,11476
5917,11340
6205,10626
5955,7907
6232,11916
6033,11834
16904,14306
5958,12383
6064,13085
6008,11304
6195,8147
5780,10712
6003,9867
6067,13091
6102,12107
5877,12981
6250,12676
6136,7729
7502,12704
5893,11608
6308,11480
5880,12951
6047,13745
6076,10409
5848,13163
5957,7955
5975,7585
6065,10328
6028,10758
6016,18858
6068,13127
6102,12876
6386,9005
5992,14389
5918,13297
5963,11350
6045,15184
7666,8182
6020,14130
6095,11913
6140,13194
6028,13625
5995,12810
6380,15186
6122,11714
5985,12046
6077,13466
6074,12974
6104,9468
6145,9585
9070,8507
5962,7561
6112,13637
16473,9371
9387,8948
6332,14506
4229,12595
6157,9903
6218,8599
6050,9829
7754,8202
7273,20088
7430,11733
7206,8354
7437,6782
7327,12916
7433,11381
9562,15760
5893,13697
5958,12544
6260,9103
6342,7557
5997,12888
5763,25613
6460,9805
6007,8969
5854,16926
6068,11253
17638,9300
7173,9358
7264,9640
7179,32708
7246,13707
7320,8204
7250,9487
7431,7650
9047,10896
5944,13246
6120,8966
5977,11461
5965,18072
5985,8363
5945,7334
5992,7552
6140,10438
6035,11138
5955,6949
6318,6647
7800,10846
8380,9103
5924,14304
7577,27635
6113,8221
5932,10186
6044,8253
9458,7955
5970,13383
7360,8140
8894,16007
6102,12007
6113,14335
7443,10925
7219,11605
8185,11726
7292,28004
7575,9109
7335,12961
10612,13544
7357,7125
7105,59107
7194,14023
7603,8849
7397,8520
7237,12998
7366,8039
7157,8674
7412,34323
7209,10610
7252,48506
7314,18979
10677,13053
44053,11047
16838,8199
27066,13830
6215,9203
6237,9496
6152,12274
9837,14090
9667,8938
5771,10442
5452,8874
7003,9981
3794,10894
3640,8337
7614,8615
3677,10912
3079,8953
4881,8746
4749,22018
5090,16604
5002,9178
6931,11622
5163,9573
4631,10515
2982,9390
5062,7966
5496,15302
3316,19227
3058,11560
5680,9942
3269,8226
3068,9910
4813,12592
3085,9871
5027,16680
3129,11723
5421,11589
5027,12828
4541,12630
5514,13262
3411,9598
4483,8749
5211,11994
4864,8265
5111,8089
3162,8430
3127,10092
4744,13290
4786,30303
4959,10906
5371,7475
5079,7841
3303,8375
3349,9276
5009,40454
4353,21358
4808,13920
7420,9044
5175,9099
5647,12741
5268,8762
3274,8909
3181,7701
3073,8914
5202,12025
3567,8743
13548,11386
3847,8364
6038,7786
5915,8337
6132,11829
6005,10250
6030,7962
5890,9682
5943,9250
9748,11793
6205,8664
6015,7586
6028,7611
6155,12474
43598,8315
5907,8380
6025,17235
5935,9340
5925,16135
6017,7010
5840,8391
6150,7117
10340,10313
5980,8260
5958,8299
6230,7967
5987,8486
6115,9177
6207,7583
6058,12961
6117,8882
6120,8049
6362,8144
6000,10190
5872,9913
5973,7185
6060,6414
5895,6881
6015,11618
5930,7547
5987,8582
9550,19304
6017,11649
5965,8218
6172,9253
6073,8706
6202,8672
9590,8429
6290,10272
6035,13810
6010,13306
6208,11096
9478,10918
6065,6933
6140,12784
6057,12683
6163,8755
6015,9429
9893,11823
5940,9449
8695,8855
6065,13338
5200,14821
3637,12653
3724,12677
3760,12822
6003,12536
6035,9617
5960,13214
6008,9810
6145,12852
5947,9787
6015,12670
18085,9159
17099,11802
5995,11037
5970,21273
6575,16070
6290,9891
6645,13601
6072,13297
6910,12676
6030,10518
6042,14133
6077,12510
6063,8618
6010,11068
9383,8063
6615,14018
6115,10467
6245,11976
6210,11097
6143,10728
6028,12891
5910,10586
5953,9442
16902,9241
6127,10184
6208,8658
6050,22089
6275,8862
6105,12883
6177,9373
16735,11906
8665,8369
6283,12606
6003,9437
6167,13676
6035,11198
9277,14748
9532,8631
5955,13320
6025,11770
5967,12063
5990,8913
6988,10689
6230,8627
6097,12247
6015,8814
9905,12974
6263,16248
6000,11912
6707,12727
5963,8698
9400,8610
5957,13980
6692,8067
6138,12723
9725,9082
5873,20775
6698,8890
6117,8972
6122,11100
6115,8208
6068,13522
6085,9053
6160,13405
6057,7629
6065,7837
5968,9389
5955,10687
6127,7949
6038,10123
5972,11758
6042,13282
5962,8714
5975,9641
6050,7923
6000,8701
6108,11886
5980,9146
6222,9197
9750,9392
7133,35548
6445,8259
5897,8310
5900,14939
5983,13038
6123,11807
6140,11330
5940,12705
6098,11807
6010,14895
6000,12323
6115,9111
6097,11472
6105,14905
6080,15502
6183,15600
17481,15583
7145,22233
7320,16177
7113,16078
12249,20640
6140,18956
7165,15710
5870,15450
6015,15308
6145,24200
7699,15242
6237,16065
3589,29953
3634,13158
5976,10720
3719,11220
5610,26375
6227,22460
12015,15916
6077,18285
6015,12766
6015,27050
5932,17166
6132,50742
6025,18388
5947,12790
6025,12969
16635,10396
6260,11152
6073,5726
6058,10769
7338,9553
7298,8689
7403,17940
7345,15855
7400,24408
11375,18898
7367,14035
7345,9041
7551,6114
7154,5180
7188,8509
7277,15903
7492,15037
7191,16033
8247,13723
7388,7011
7209,5665
7554,16944
7354,5519
7182,22427
7301,15983
7289,15504
7367,15610
7252,32965
7388,16598
7271,15790
7230,15603
7160,16016
7348,16218
7342,15668
7440,15472
7489,15843
7422,15585
7551,16562
7274,7281
7323,20183
7606,10510
7190,15440
7243,15574
7443,22507
7160,22717
7289,16125
7329,55793
7240,17157
7394,19694
10517,14488
5965,10695
3673,13075
4662,7267
3730,7928
3859,7871
3660,10129
6035,9632
9685,23164
9780,41076
5242,12703
4021,8855
3680,20412
6105,8271
5935,5432
9067,11474
6325,10810
5968,22667
5882,15490
6355,14830
6290,20278
5955,7908
8093,13608
6045,14379
5965,12116
6118,13366
6002,10795
6150,7522
9375,16089
6068,12098
6140,14205
5998,12356
16927,11290
6010,13092
5985,11598
8963,12797
6050,14037
6150,10541
6110,10835
6140,11566
6120,13509
6068,12158
9310,13028
6160,11530
6075,9708
6153,13140
6118,8305
6015,13745
6100,13312
6068,11766
6120,8241
5987,11512
6158,10039
6022,12085
6153,8163
6152,11808
6097,11775
7704,13610
7184,8478
7234,10704
7243,11845
7412,12458
7311,7959
7819,10994
7163,10058
7182,9783
7354,16477
7430,11502
6110,26047
6068,11832
6103,12301
6260,11991
27557,11933
5922,12304
6017,13370
6132,8624
6022,11295
6355,13899
5935,12097
9243,11439
5998,7326
19820,13423
6035,8488
6060,7241
5940,7122
6073,12670
6130,9886
6197,11035
5890,11870
6058,12040
11378,11623
5885,7482
6060,12153
5933,22290
6075,10667
10102,9885
6295,10062
6210,7900
6105,12982
6048,17141
6250,13312
6082,8023
6110,13255
6168,14202
5995,15552
6113,13456
5757,13602
6368,10481
5993,10489
6040,9940
5957,7366
5767,7728
16920,35375
6047,7760
5867,14720
6013,18773
12212,19240
5925,9124
6200,7439
5990,9103
6038,7296
6002,12496
5987,17720
6245,19250
5977,7174
5917,7853
5885,8844
8838,7371
6292,10227
6245,9560
17102,5954
6103,5893
9245,7180
6928,19993
5997,10753
6473,28961
6210,16063
6035,15926
6145,14023
5955,15290
6078,15785
6040,15745
6045,15423
7502,15982
3624,27010
3576,16023
5573,15544
3505,16190
5187,15843
5386,22447
5044,14063
5195,8178
5244,10760
5281,18322
3343,6275
4508,9745
3058,24000
3080,9597
5798,11338
5917,11419
3110,17370
5516,16133
3363,13608
5371,9387
5963,7272
4998,7677
4334,6514
4702,5363
3020,43390
4699,21004
4948,13132
3211,11640
3159,9748
4899,17898
5009,12551
2979,13786
4971,10782
3176,21169
6482,7502
4905,17821
3355,7446
5498,16140
4501,18274
5257,14530
3144,16030
4972,15637
4976,15388
6822,15680
5052,16138
3123,17695
3138,13049
3121,14640
4819,14344
3105,21931
4675,7542
3437,10724
4643,8092
5212,8434
5042,14050
5597,13348
3711,12706
6157,15821
6030,9609
6087,7762
6155,8422
6042,7799
9423,9448
6437,14415
5953,8784
9450,10334
5922,8225
6113,10861
6137,18875
16667,15857
5930,16714
9555,9593
5947,14939
3821,7797
3694,19155
5603,10222
5955,9392
5967,9845
6098,11493
6113,10279
6245,9523
5987,8793
6090,9633
7283,9668
7292,9350
6002,13306
6088,9302
5990,12079
5857,7908
5913,5485
5980,7217
8760,17935
5985,22034
6005,10727
6128,16276
6053,15688
6085,14636
6100,16412
6160,16314
5970,27314
6055,16104
6107,16016
6218,15238
6062,16442
55408,15854
5960,13424
6040,10937
6003,5616
5870,5389
6013,5819
8755,13960
6235,16606
5990,16330
6230,16298
5975,15600
6040,19950
6223,15914
5947,16240
6105,32217
6110,13162
16852,16124
16810,22519
5947,27474
6017,6661
6050,6280
5985,24707
5975,25067
6002,15034
5938,19670
8497,13626
6210,8004
5835,17395
6198,10232
6022,10284
16985,16324
6043,8693
6148,10863
5963,6088
6078,5995
23184,17857
3747,25263
6662,9919
13051,14489
6158,16066
6093,15898
6117,17306
6103,14828
6065,10858
6142,16550
6062,15938
6018,15804
5982,15644
6087,17010
6247,17100
6310,15466
6180,16684
5998,16228
6030,29144
6155,22934
6127,16082
6090,41416
6050,15936
5968,17370
6047,16886
6118,27972
6008,18683
5938,17282
16667,16290
6020,15742
6058,24650
6093,16292
9465,15758
6510,15630
5898,16220
8770,18176
6162,9656
6015,7905
6410,6888
6157,7187
6107,4583
7456,6407
6190,10524
6233,10559
6042,6993
5985,8990
6075,21305
6050,13270
9372,8909
6038,12654
9010,6777
6098,8387
5887,12756
6377,12855
6408,13415
6068,8281
3625,7188
3744,15239
3447,4963
11206,23530
12574,14308
8812,16304
23428,16190
6288,16030
20922,16840
5960,27956
6023,17668
6095,7499
5962,5807
6312,11055
5865,7646
6248,7799
6175,15256
6047,15402
5817,15600
5968,19806
16490,37482
6240,11712
6102,15780
6033,64430
5963,16318
6008,17038
6100,20696
5973,15754
6155,15510
6117,16564
6283,27610
6178,21224
6058,16240
6000,13575
9667,14168
6180,9129
5892,12950
5923,9451
6753,13062
5938,12849
6152,32988
6028,11850
6030,11753
6082,17526
6070,4859
6145,17450
6077,12684
6120,21774
6045,15720
6102,19160
6075,20386
6057,16156
5877,27564
6027,15320
16970,47180
6290,16043
6290,23357
5965,8609
6010,8442
6823,9459
6130,20688
5937,15546
8688,14082
6222,113530
5972,15633
6230,19010
5903,7170
5965,43462
6095,21127
5948,8228
6052,18898
5903,16180
6040,21992
5387,14720
3628,15648
5714,15966
6050,17978
6000,21424
6117,14400
6030,8918
6055,15456
6155,16270
8985,14896
5930,17260
49605,16070
9287,15860
5925,14632
6057,14296
6005,21287
6015,17408
6208,19464
6367,21984
6070,17670
5920,15608
5920,17352
6180,14092
17033,22274
5975,21179
6148,16408
6135,15878
5708,23162
5958,15618
6098,47210
8928,16552
6010,23748
6003,12912
6100,12256
6118,13628
5970,16290
5945,18920
6215,15670
6015,15568
6063,15792
5928,15724
5895,15674
5965,40164
5905,22288
5983,10270
6090,15058
5967,12761
6095,12092
5975,12027
5902,8493
5928,12517
5928,8239
5983,13494
5960,9257
6035,12545
5942,7737
6010,12920
9178,10762
6045,32909
6018,10930
6090,9634
6222,12396
6022,8524
5952,12327
5940,13880
5957,8240
8888,14279
6163,11781
6112,8009
6013,11101
8965,7815
6012,11176
6107,12161
6170,9211
10000,13049
6385,11463
5940,16156
6027,12010
5937,7446
6050,12392
5945,12362
5942,13651
6092,9306
5980,11911
6007,8662
6080,8773
5977,11616
5798,8662
7286,11367
7326,14389
7409,13635
7163,8373
7504,9823
59773,10943
6053,7491
9015,7603
5980,10744
6397,9438
6090,6633
6210,9278
8708,13198
6110,13578
6490,11654
6152,21240
6115,15832
6215,14643
6015,13877
6000,13776
6037,12349
6067,17662
6087,9081
6150,12189
5932,12134
6090,12138
6140,11427
6040,10452
6272,15944
8960,8254
6077,8239
6000,12831
6105,13226
6085,13504
6287,14758
6085,9300
5990,13040
6160,12214
5877,11898
6208,8577
6890,11802
6090,12528
5983,13432
5932,11515
6020,12218
6080,12527
9502,12567
95157,11383
6167,10895
6155,12004
5920,12924
17880,11666
6107,11790
6110,13054
6033,11890
6080,12223
6255,8616
6183,11578
5770,11692
6067,11449
6578,13071
6040,12618
6115,10658
6085,12185
9415,13499
9077,13301
23380,12669
5927,9617
16635,13221
34135,10765
6525,9063
16920,14891
19968,10104
6112,9794
5998,11575
6120,12193
6050,12587
6175,12315
6232,12816
6105,12169
6083,12084
6102,10285
6197,13250
6115,11605
6225,13271
6095,13152
6137,12398
6300,12611
6373,12960
6040,12515
6003,12043
8873,13440
3358,12435
3480,12151
3587,12281
5779,14452
4738,8141
3385,9365
3348,11835
3408,12727
5119,12540
5037,11943
6295,7518
4945,12610
13849,11660
3183,12335
4620,8224
3727,14559
5122,12476
5211,11881
5238,12557
3346,15960
4035,12498
6291,13631
5042,13007
5092,14179
4863,14391
4802,8535
4924,7383
4961,12507
4997,8903
3462,9744
5007,16216
5114,13562
4986,9930
4831,12809
5688,11121
5285,7920
4761,7663
4705,9369
3143,15715
3196,12361
6198,10643
5617,7798
4895,13000
3131,9258
4854,7993
3025,9906
4913,8591
3071,8293
4335,7150
3091,6659
6073,8255
3553,8099
6497,11504
3104,16358
2869,8255
3001,7063
4410,7125
3021,10975
4923,12705
5765,8806
6003,12362
6095,8521
5963,23534
8623,9389
9720,8870
7643,9209
6150,8089
6068,7676
6263,6530
6085,9791
6110,9566
6097,8828
9077,7422
5920,7459
6127,12502
6100,15183
8787,8450
5987,7344
5955,12852
5910,10355
6010,7823
6277,10646
6180,8061
5977,4661
9182,6275
6118,21059
5947,7275
6115,6615
6152,6843
5975,6641
6030,8050
6047,11447
5960,11410
6030,8222
5935,4871
9413,6801
5970,6261
5977,6250
6072,8391
6018,6360
6030,9318
5996,6742
6070,7869
5980,7273
8988,7439
5953,12227
6095,8817
6067,7665
6013,12845
6198,8015
17000,10210
6142,25640
6006,8154
6154,9390
6008,8087
6132,8823
6266,15368
47177,10595
6185,9422
6048,9081
9125,9673
6110,9326
6205,8154
8725,13073
6512,9591
5956,10056
6677,15187
5923,10474
6082,9853
6030,13576
16930,7297
5967,10499
6024,11956
6063,11454
6080,11852
5952,7817
6000,8913
7163,8361
6030,6574
7292,11933
7363,9168
7335,9462
6006,8553
6070,8376
6048,6723
5933,9909
5983,8690
6035,13575
6154,12457
5930,11897
6174,9985
6218,10364
5970,9414
6107,10142
6268,14265
5950,13740
5983,10127
6104,8040
5872,9250
5992,9321
6113,15607
6023,10097
6003,8943
9877,13368
6432,13526
5920,10024
5884,8839
9172,20461
6120,15588
5987,10275
5980,9523
5916,8421
6020,8630
6237,28844
6014,8685
12180,11298
5922,13444
6150,13629
5957,9252
5980,8007
6012,7110
14850,13690
6730,11809
5982,7608
6063,9065
6045,8317
6555,8129
5920,11404
6045,11537
6037,8434
9614,10896
6052,8838
6717,8058
5927,10460
7496,10952
6112,11293
6037,7269
6048,11590
6306,9122
7271,10077
11610,10526
7150,10159
6013,7854
6138,10711
5920,19434
6217,7593
6575,12739
6163,8443
5898,8749
5930,8687
6177,8474
6452,8999
6003,14166
6177,12240
8690,9110
5945,14998
3941,10001
9487,13747
6293,8266
6045,9780
5935,12786
5933,14873
5980,7940
5890,7754
6090,8859
6100,10067
5922,9070
9297,10418
6113,8753
6027,9509
6015,19799
6118,8779
5993,9646
16838,15043
6118,9786
17116,9174
6002,8786
6173,22367
6045,9986
5972,9580
6025,7657
5952,7834
5990,7777
6138,7751
6107,8082
5937,12428
17336,12273
5955,17877
5898,10473
5873,10605
5943,15583
5867,11439
6020,8549
5960,15739
5880,11814
6128,11781
5915,12280
5874,8539
6202,9610
5940,12891
5952,9284
5904,13016
6072,7683
5940,12511
5880,8390
7175,9236
7425,8557
7366,11165
7234,10395
7535,11664
7385,12365
7385,12218
7533,18683
7268,8631
7234,7804
7243,12014
7369,9524
7268,8221
7523,10074
7207,8844
7335,8538
7170,8154
7390,15944
7357,15449
6880,13137
7348,10966
7271,11893
7406,10970
7253,11468
7311,12561
7425,9602
7132,7752
7317,13302
7381,9312
7176,8142
7280,11483
11382,13313
7234,8446
7311,11280
7603,8463
7187,8618
7154,12646
7181,12207
7194,8135
7498,10831
7335,8237
7267,10374
7144,33128
7157,12876
6056,9232
6148,13281
6100,11162
5997,7927
6170,10349
6330,12167
6040,10595
6024,8951
6137,11746
6094,13999
6060,9097
6108,9617
5777,14424
53713,9033
6035,7489
9013,8292
6000,11524
6203,8105
5986,10655
6010,14146
6003,13656
8993,9667
6270,10670
5943,7715
9192,9731
6840,13013
6000,11852
6164,16652
9772,8363
6090,12530
5950,8020
6002,15348
5997,12683
5910,12006
9397,13677
5995,12237
5962,13003
5985,8621
6133,18970
9506,9498
6343,12596
5944,9956
5990,7937
6303,12967
5986,9290
6002,9751
5986,7951
10210,11869
7287,10862
7394,11526
7452,8016
7244,10026
7237,10832
7382,11935
7305,9618
7474,7334
7520,10152
9010,10582
6163,62388
6182,8252
6094,6941
6540,9478
5992,7861
6040,12482
6093,12461
6058,7219
6143,7815
6090,11615
11390,8649
6200,10480
9228,7107
5994,9393
6048,13453
6127,8725
6026,7693
6170,14295
7609,11195
7179,14253
7145,11807
7877,10476
7560,11959
7480,11109
36321,8941
6008,7073
6067,7721
6043,9355
6122,10261
6137,17325
6390,11680
5860,11629
6060,11720
6085,11561
6120,16305
5985,11959
9070,9177
5868,11635
3779,10942
6330,11901
6247,6852
6042,8770
5920,12038
5878,11783
6002,10094
5926,13941
5920,12685
5897,12075
5958,10657
5928,11117
5812,10664
5877,11218
5964,12705
5884,9217
5940,13541
5950,10337
6005,9740
6070,14424
6278,8815
6042,10118
7618,9991
7381,9212
7246,13645
7351,8969
7329,8356
7329,8521
7267,9148
7327,12612
7265,10978
5980,8334
6000,12764
9260,12849
9295,12641
3480,11702
3382,13142
3556,8423
3446,8076
3326,12122
4649,7944
3145,12727
4996,9924
4995,7439
5105,11333
4880,8014
5218,11141
3439,10671
5647,9666
5123,11802
3004,12206
4368,11519
3432,8343
4094,11274
5125,7820
4690,12674
7836,9142
4471,13216
4846,7960
4980,10950
3624,12336
4905,11147
6317,12639
3046,7768
6622,12624
5442,12721
3020,12244
4848,13400
3254,8390
5856,10471
7647,11501
5746,11065
3742,11003
7358,11552
4733,13029
5092,11900
3151,12922
3034,12490
4644,12213
4997,12185
4893,13235
4966,12233
4836,11593
11529,12411
6160,10482
6103,13041
3224,11673
3982,18997
2894,11534
3177,12450
4906,9375
5596,10573
3619,12140
6088,12237
5963,12810
6025,13355
6072,7730
5953,12717
6297,12320
6060,12227
5980,11245
6135,13212
11049,11798
7287,7906
12696,10664
9432,14806
6235,12291
6040,12684
5915,12864
6553,12644
5977,11740
6318,13147
5940,14258
6156,14205
6095,12702
5923,11590
5950,9003
6027,11145
6257,12841
5894,11685
6083,11166
6050,10349
5997,11850
6433,10329
6033,12270
6202,9996
5946,11051
6495,7471
6073,11831
12813,11969
6264,11489
6043,13009
6072,10875
6608,11901
6088,11533
6090,9268
6060,11866
6557,12179
6167,12740
6036,12321
6045,11963
6047,11646
6150,7778
7163,11339
5968,7645
6070,7244
6107,12240
5938,12112
6075,11324
5976,7934
6014,10583
6040,10385
6197,7982
6193,7408
6054,6420
6194,6255
9915,6374
6013,6467
5962,6488
6193,18053
6020,24308
6314,10175
5897,9049
6160,8799
6198,10973
6092,13953
6097,7346
10045,12701
6033,10996
6050,8052
25313,6801
9248,10982
5986,8362
6084,6180
6200,7523
5897,10145
6168,9703
6102,9325
6156,9200
6250,8996
6270,8491
5797,8801
6052,6893
6287,9884
5852,9096
9527,9045
6455,7680
6018,11400
5982,12873
6040,9066
6000,9018
5914,9268
5955,8915
5948,10603
5986,9314
8435,16154
6030,9689
5940,9101
5923,8647
6030,15210
6055,12785
3692,12978
5955,20688
6010,16180
6178,9515
5930,8461
17330,13156
7388,14216
7385,10165
7582,9374
7298,8782
7335,13079
7280,13310
7188,11645
7234,8707
7290,8856
7212,9402
7148,11237
7517,10356
7173,8654
7067,12433
7563,8104
7333,13047
7234,12304
7215,8455
7151,11692
7283,12483
7139,8749
7206,12738
7185,14682
7154,9581
7219,9370
7295,8123
12028,6337
7227,6236
7148,8996
7144,12561
7547,11581
7172,14224
7196,9201
7347,11237
7129,7689
7339,10132
7280,9298
7293,13264
7188,8987
7145,12970
7172,12878
7258,15925
7225,10586
7323,12593
7434,8778
7338,8842
7323,11451
7326,9552
7311,8572
7412,10627
7197,15650
7142,13785
7209,9949
7163,7031
7332,9240
10902,8621
7409,10370
7126,9097
7400,9106
7142,8911
7372,13082
9273,12869
7751,11738
7249,12910
7369,13828
7271,12840
7630,15042
7332,14060
7622,7953
7314,8109
7145,7801
7434,7591
7412,7366
7218,10366
7326,22561
7169,24820
7268,14048
7517,10416
7249,21974
7376,16628
7270,17542
7230,16200
7271,25878
7259,15766
7566,16276
7207,15614
7341,16760
5938,16162
16567,15886
5872,25516
5957,15010
16797,17134
5962,46380
9526,17400
5953,15680
6050,16238
5958,16110
5948,16180
6032,30137
5910,19431
5890,18674
6013,22108
5947,18946
8894,10040
5860,23520
6037,15346
6012,19386
5980,16406
5998,15472
5875,16038
6214,15672
5820,14084
6132,15808
6077,16558
6222,15022
5997,15760
6086,15950
6164,15882
5960,22140
6095,16352
6220,15482
6040,44329
6172,14048
9690,16094
5910,22654
9645,16088
10917,26130
6070,16400
5993,16162
6067,15902
6110,15578
6554,16612
5933,14186
6010,14296
5940,26669
6017,9204
6008,15638
6263,15742
19415,15586
6076,15818
6022,14282
5940,15862
5937,24582
6175,15036
8755,16046
6062,22228
4000,15976
3877,15626
6020,13422
5955,13526
6000,15916
6000,16296
5975,16618
5975,23126
8512,16726
6208,16188
9113,15306
6006,15534
17088,15556
5967,12942
5977,19386
6064,10676
6026,10272
6132,15394
31750,15834
6359,14750
6043,29222
5963,9662
6020,22546
9330,16060
6307,46510
5846,37772
6182,16390
5977,15342
5928,15880
9744,15558
5980,17574
6005,15696
6025,15560
7369,15576
7117,15812
7418,15598
7563,29189
9523,16894
3606,13840
6182,8725
3920,8594
5990,8578
5990,12209
6057,6904
5926,11811
5952,7343
6100,7015
6598,7170
6014,9775
5997,6891
6228,6649
5927,6770
6105,7837
6103,6974
6227,7519
8570,8429
6007,7658
5958,6363
6053,6539
18582,8522
5980,7240
6057,6384
6232,6504
5898,6288
5987,11112
6092,7235
7250,6620
7419,6328
7268,6437
7157,6388
7286,8225
7351,7548
7332,10016
7277,14251
7249,12179
33329,10200
7154,11159
7427,6658
7277,6503
7203,12757
7200,22754
13664,11777
7277,10250
7342,7425
7378,9365
5900,6446
5888,9636
6073,10655
5940,9376
5965,7019
5950,6615
5943,6420
6067,6485
5962,6422
6095,11190
13560,13354
6660,8822
6140,9972
6254,15407
9235,15361
5915,12594
5980,12789
6178,9320
9104,14289
6222,12195
6070,7428
16892,5081
6140,8025
5987,8277
6010,8427
6047,8670
6255,18870
6110,15918
5990,11467
5973,15834
9220,24486
9383,15968
6330,16326
6843,15810
6190,25746
3514,14494
5388,11065
4914,10163
7837,10199
5013,17204
5144,15518
4811,16366
3225,52518
4836,16170
4927,24106
6273,23321
11321,19243
3178,15610
5246,15364
5301,16580
2988,20746
3216,16796
6152,28949
5960,18995
4447,18811
3286,18866
3466,18234
5049,19160
6185,18200
5541,19869
6178,18663
2982,19825
3092,18569
3179,24678
4837,19603
4743,19357
3116,18585
5707,62095
5231,19866
5058,18734
4955,18737
5945,20117
3770,16260
3050,33800
4883,16566
4383,16964
4677,16222
3007,15468
2977,15548
4973,16208
3210,16090
6872,15328
3187,25012
3206,15820
3207,15646
3133,16006
5360,15836
5148,15616
2972,16690
3013,16176
3322,15286
6107,15828
5988,15718
6225,22996
6142,15780
9653,16220
9093,16158
5635,26940
6177,15884
5925,15868
6250,17474
6006,15928
9870,19566
6207,16214
5966,17214
6025,16410
6105,40058
6066,17294
5970,15818
5927,15892
7915,16700
5864,25282
6043,21248
5882,13652
5890,17614
5870,17676
5986,15550
5910,15036
6628,12551
6025,8683
5967,9382
5940,14803
6317,11835
6165,13756
6060,11513
6057,7775
9020,11033
5996,7453
5975,10957
6257,9285
6160,7045
5950,10003
6145,10500
9535,18423
6365,13376
10062,12196
5902,8521
6040,12495
5920,10811
8865,11228
5955,10198
6345,10538
6933,13155
6053,7373
6017,11073
6303,7819
9257,10565
7330,19886
6887,10242
6012,11576
17133,7069
6086,11389
5960,12165
6125,10854
5926,11000
9715,12235
3770,11265
3691,10626
6260,10665
6310,7171
5867,7099
9563,9781
5842,10731
6037,10265
6020,8961
5913,7642
6055,6844
6005,7295
6020,11430
6072,10260
6227,7184
6055,10508
6084,10618
5932,12191
7567,23399
5866,12758
5947,9681
5963,7201
6105,8629
6004,5809
9033,14638
6420,12102
5895,9364
6087,17965
6073,15594
6090,16068
6093,16542
6145,16416
6206,15986
6114,16368
6042,15982
6134,16248
6060,16746
6102,15636
5944,15928
6034,16478
6006,16020
8780,15920
6060,16398
6082,15966
6136,35192
6088,20098
6070,45124
16900,17386
6000,16470
6070,19116
6040,15668
5892,16886
7232,16682
6184,16530
16766,15954
6070,16796
8864,15550
9546,27290
5555,15800
3577,25968
4918,15454
3497,15780
3229,15792
3144,16032
4503,15674
5270,15834
6022,16960
5285,16106
3357,16544
