eg,ch
417455,203639
382910,201332
417546,205084
396760,221855
382829,215155
409901,207668
398148,236351
491556,200624
392838,200293
390978,204419
388043,216663
382833,200695
419625,200974
404233,243425
383092,202374
382762,205758
445838,206723
382791,201540
395139,201488
395010,208042
472725,222654
382829,210127
426002,199424
437595,211693
434340,200999
382514,200245
424994,221954
402039,232408
405398,199605
382345,200750
426857,230243
382215,213591
428666,233099
557487,204664
411758,199567
382923,205567
458282,236999
667818,240703
725268,223359
420824,223665
382591,227375
405182,199812
407780,199239
431900,219821
382688,203237
439177,200108
401641,208636
411651,208255
400314,199986
383156,201299
383000,212288
395700,200709
384796,203589
382572,204189
383172,213948
449864,201301
382414,208524
384300,203546
384362,199741
405265,235592
382964,219703
389458,213429
442123,202351
398374,199808
405041,210227
382767,203025
382465,197753
407359,200599
381466,218895
425221,199839
382656,200597
413604,200251
384614,199935
430635,202112
383068,198356
400820,222807
383042,207155
402009,201959
382725,211034
442644,200829
408365,229856
393206,222356
382995,212090
416205,204749
415819,220697
383325,208745
382458,200853
414619,201415
384357,220797
420729,231918
405156,199445
417054,203312
384464,236069
382808,202060
402207,199550
421918,203123
510226,224147
436285,226227
655863,214947
414521,206101
417163,219358
383467,218762
382830,213213
400017,256316
382716,213004
400452,215266
382655,231440
428609,200230
383417,200671
414007,219937
474823,204685
484625,214554
383729,207714
432003,206920
382720,200665
419509,205797
382756,205960
407551,200593
634288,200598
383337,219373
412014,223178
446396,216491
539414,199727
392710,200853
446178,200426
382980,206863
446027,203138
452247,215856
433148,204518
383407,201992
407771,203851
384674,203622
443268,201690
384907,221935
382687,226325
383053,213918
399618,224267
383041,199739
426878,207216
420969,201625
421855,200303
383342,207552
403835,197799
421086,207034
382613,200069
382812,220099
414161,199851
491035,198187
382614,205523
446512,199039
382486,210919
432549,203815
406916,224717
401180,289534
382656,329417
430281,306358
407394,307529
440555,215459
579184,200418
687529,204997
433214,204256
535494,226643
397599,209836
385042,201219
388763,201762
382904,222116
410483,204250
407400,208735
408417,200703
397664,199814
441204,200500
384616,221366
400247,209576
382507,200898
386777,200612
457519,207824
422651,200402
382544,200199
623474,210430
668744,199733
399022,200654
389907,205012
396545,200354
388431,217464
405899,201585
462690,211631
415122,201382
437995,207621
401831,201341
391143,211243
579904,286516
417455,303754
446669,200734
644372,201280
512598,200642
764339,209806
737175,217622
522416,205295
528712,230202
392463,203609
556611,202061
412224,199294
383248,217631
389942,200368
425137,200636
439126,206853
405449,200122
425687,201181
409683,199476
460371,206687
448158,200776
417342,204865
385049,200442
418005,199311
395631,200775
403551,212984
382993,206900
409778,200937
382519,205063
430144,205862
619504,200647
666197,200374
462792,203860
428084,210010
412983,222569
443530,203982
382569,201291
397332,199434
383077,200088
395973,205109
446051,220301
602080,215503
382691,222361
486966,208231
391918,282202
419384,307240
394320,253033
665054,198678
383013,217032
395450,220111
403908,219259
392444,202143
383006,207810
405941,227701
383108,214303
407262,200108
382898,199686
431086,220596
383209,200109
383337,228864
416214,222367
389457,294932
388867,296428
390920,297978
391346,221670
382825,200038
435194,265306
619349,214929
448065,200077
410482,202197
424886,203418
419257,228497
382519,200912
384641,220506
383029,221575
382420,202283
382174,214328
393154,234916
397853,291848
413965,303523
382932,246353
382527,200756
382618,232252
406094,293609
390010,212887
383500,236149
408089,293135
384838,294828
428801,319543
382812,203461
390463,309095
383140,284194
382960,206111
383266,231711
389919,223527
382927,206927
385600,199465
383086,223052
383386,203431
383379,217311
382656,200298
384467,206760
382753,206373
384948,214359
382718,245563
383083,201055
382647,199781
396583,216772
383213,222939
384636,203906
382756,207926
382874,204899
401030,199362
384695,198673
390603,200378
384761,312894
383057,300919
386206,199917
400394,201458
438930,219856
402539,203130
390491,204706
405878,199570
383561,205916
383308,203812
385706,198787
383473,202743
384472,199789
385988,311210
383082,248932
383904,210021
391722,212831
421785,201633
382902,215879
406750,203674
383164,227737
403305,199992
387927,201130
426148,212761
436019,200921
383170,205207
387903,201089
383486,200755
390188,200680
383119,200885
442864,242815
406006,199802
563778,213194
514243,203325
434323,200312
419323,204179
479951,239976
410376,223772
400027,295486
409881,219390
383478,219599
428632,217874
488225,285848
468025,229511
383374,214654
417155,301477
382955,337567
435271,227401
384920,200864
441649,224374
384762,302556
432583,199818
383814,211796
403698,200538
382729,199983
396480,283176
382911,205394
402330,202100
406923,201917
423648,300710
479181,200339
382565,198961
413490,199671
384084,199480
414241,198305
382621,199602
401313,210050
383013,199275
382649,199686
445302,210686
391276,205648
487705,206530
389173,205878
382599,229666
402347,200797
405640,202673
406919,203618
382660,199192
451007,218806
387908,202940
405879,210710
382812,200901
477123,205088
382667,204668
410124,198649
388474,199193
408647,205648
382866,226851
406714,200425
395344,204092
409407,207421
382907,214407
403024,201160
511255,200781
420055,218127
416385,200688
413687,200890
493274,209931
402925,200605
408942,204266
403196,204998
382151,203002
420561,200836
398392,201118
631058,222423
388992,272554
382580,218260
396618,224088
384510,254231
382822,208075
382798,204312
414914,199429
400694,200446
382816,217135
382854,222887
396395,214084
382782,199648
383075,216663
407820,242394
396516,204996
439195,200220
382583,239349
383076,199997
399175,238594
383002,319543
403292,200964
421390,200669
406587,223386
383046,216600
382606,204807
559253,199806
615736,226074
770884,204001
734372,202602
382918,197673
408233,202761
404929,212498
566217,204736
383789,299158
472809,222241
431096,218292
538146,224265
567773,262662
383196,297574
653489,211314
698041,224595
692394,263920
429116,237708
399925,208364
395124,240537
411113,232421
423545,206466
382439,224405
445694,391761
586592,302629
383269,291193
404793,340676
437841,211607
426542,361867
382925,294304
560605,206060
382391,207156
400466,200490
396596,206145
383070,217544
387500,249510
382936,246906
410541,245071
449849,211168
440267,240021
405973,202600
427262,219019
393558,202160
445504,206295
407363,211713
430613,200420
395635,207138
438184,203795
382531,247926
470759,201109
425413,232047
409707,310401
382799,230557
596072,200291
396004,250681
389715,230682
382794,218868
422317,200332
383497,201826
382825,306849
400726,249568
391145,202391
576669,204863
410957,205543
387935,236388
417553,212022
436110,223135
382689,208133
408986,226090
421617,200620
404714,200237
382563,205390
628117,201343
384508,200365
440578,234208
393628,199362
417516,200587
451367,245285
427407,289852
382585,273256
383396,262357
384659,199716
396791,199855
384586,248412
412151,303107
383036,204816
396232,204539
405691,202620
383075,203006
391527,228528
398419,242842
487537,221871
385015,205769
393273,229482
401135,203613
421425,299420
389287,202157
405747,212102
458836,217060
466473,230906
386732,218398
388256,228911
392212,304813
388577,303798
387002,293804
388772,214434
400106,242562
423276,237642
390036,208149
412937,251143
395944,204729
407662,207608
382311,219816
440337,204930
409151,317737
391951,209150
389950,312281
414433,254108
410022,260299
390426,208235
430665,204285
398822,279338
410231,265872
419958,204338
383647,220887
390933,204604
387792,249613
398459,301216
394673,217804
420163,209388
407352,205612
629642,302487
647844,202875
546899,204261
383016,268178
406003,225149
649263,214544
510642,336754
592388,321568
408377,312716
601603,307049
383488,303825
475079,306634
406126,304992
383162,330541
736581,322877
593321,296986
683060,282053
409023,203974
385410,307773
388415,354525
390323,300018
600483,343402
394724,296812
412126,207535
468617,228116
425430,202431
423105,203874
428025,226948
385781,241218
385892,219106
510444,217938
408030,243822
383097,216607
448286,225850
1212172,403049
415295,208615
401561,219442
544496,270632
440108,252346
438908,217913
464467,225740
574739,202428
401620,232477
383141,202214
656097,234148
445037,243989
459037,285302
389769,208261
545057,200095
408220,202610
769535,249261
404900,207264
456148,222841
422063,239602
452137,200186
416526,200708
413806,202183
381760,249846
459730,203753
436072,200609
404412,211252
443088,218240
407035,200065
397260,201527
389337,239446
448044,203211
419682,204455
384340,243706
413274,212443
450316,220181
407884,200854
382711,245124
440356,201311
532555,201045
443980,229167
399525,295288
480324,202231
430990,254367
595262,201141
487387,204227
382666,218797
391881,221249
418441,205639
383049,201356
434942,206435
382887,216687
460593,207692
382729,219315
628675,206271
700848,238529
417067,201526
427038,201613
712747,203938
383075,200880
383305,236977
383521,203384
409995,201436
390340,200613
409526,200902
384090,204312
407053,201090
382451,252719
382461,201936
381490,209376
383835,211877
383655,229123
385887,201376
399706,201370
406554,246583
425104,263090
