eg,ch
31360,11101
9524,10060
3424,11760
5680,10364
5742,9208
5814,8595
5694,11936
6012,7882
5666,7403
5786,15515
15854,15908
6040,18233
8320,27167
5680,24407
3676,17716
5574,18456
6578,15926
6022,16160
5732,15428
5776,15984
5976,17353
3428,15964
5784,15530
5824,19366
5670,16936
5510,15140
5920,17542
5924,17272
3727,17484
4674,15988
8420,15954
26578,20113
5746,15348
5684,16678
5670,16664
5720,15785
5690,15812
5926,15476
5702,14777
5646,16935
6084,17224
5680,16318
6176,15350
15504,15907
13841,16488
9248,19045
6104,20168
5736,18489
6112,18981
5800,19143
8722,18182
5864,18940
5800,19760
5956,20149
5894,19865
3532,19077
6032,18589
6338,19054
5804,19408
8982,18868
7077,16496
9260,18735
5842,18658
5972,18694
5634,19522
5804,19969
5646,19672
3420,22837
14874,12873
14066,7249
6034,7287
6136,7185
8490,11267
5810,39405
5682,16700
5720,27533
5590,26876
5780,15964
6118,16795
5818,12158
5730,7255
3713,7227
3426,6720
5580,6776
5498,6269
5674,10595
5826,16933
5608,29758
8742,28538
5802,17178
5880,15950
10650,16703
8494,18150
3601,15603
5626,15508
5888,15780
5728,15934
5716,17050
5910,16290
5688,17207
5784,21870
5828,16605
5658,16242
8960,15952
3562,16115
3422,17080
4624,16010
5734,15463
9210,19707
5970,18289
5710,19400
9378,18986
6966,18609
5834,17969
6712,18577
3483,18634
6030,19231
5738,18434
9742,19712
9390,18461
5826,18294
6030,18861
5848,18145
8836,18892
5842,31289
3474,12246
3573,15810
10424,22007
9072,15770
5850,13206
6010,16290
5990,16180
5758,15883
6006,15100
6086,25680
3531,15448
3040,15520
3579,15925
5960,16190
5684,15960
5894,15295
5720,15657
9154,23240
9120,16415
3459,17283
3357,7336
3781,11002
5674,7317
9176,6858
5684,10263
5836,22013
5834,16217
6234,15940
3582,30482
3499,19012
3608,22677
17060,12688
6754,7298
46722,7257
5930,7215
5744,6781
5894,6518
5842,15610
32446,16727
6234,37895
3403,16822
5714,16913
5688,14950
5634,14492
8326,9956
5896,9404
5494,9562
5766,7291
5762,6701
6036,9337
5676,6796
9030,6672
5824,6814
2983,9673
20153,21996
5830,6933
5952,6836
5974,10068
5924,12718
9140,8521
5866,10916
5794,8486
5884,15560
5944,11405
5548,14026
2823,10095
4334,9930
5754,8998
5680,14522
9086,8608
5758,7088
12154,10736
5812,13963
5728,17003
5726,33033
6031,42470
3709,18517
2660,16707
11438,14398
5870,24865
5818,19318
5730,10063
5910,11345
5804,13914
5682,14166
5814,12183
6166,14332
5620,9969
4937,10920
5896,8876
5850,9599
9292,8672
8328,9600
5622,6400
5850,10007
5672,7214
5874,6490
5862,10456
8948,15019
3579,16775
5870,7359
24664,24115
7530,5880
5728,5717
6370,5951
5868,17324
6018,26563
8128,10849
6442,15993
20044,15706
9116,16325
3565,25478
3548,14094
5898,6717
5984,5342
5778,4509
6152,12214
5568,8855
5914,12343
3460,11482
3443,13210
3776,15370
5594,9059
5984,15333
5760,9367
5912,10393
5824,12692
32704,17268
5782,15118
10222,6867
5624,6891
5468,6739
3495,14085
5293,16618
4923,21638
3318,29735
4635,16227
2929,56230
4356,24495
3245,16660
4397,13265
3127,15917
6603,22474
5204,15887
5006,16797
4620,16850
5294,24210
5465,16318
5245,16133
2959,16415
3094,26420
3123,26750
4960,16365
4803,17158
2908,18851
5480,19089
3218,19409
4803,16038
2899,14464
5145,18404
5271,26504
3077,26656
2995,17308
2947,18635
4240,20086
4745,29760
4829,15302
3033,22860
4742,16440
2947,16640
3130,26047
3071,26192
6064,17416
3580,26360
4525,15987
5150,15494
5232,37297
3282,16740
3000,17330
4812,21210
4829,14552
5366,22104
5075,7708
4938,6845
4817,6764
5063,40513
4411,17200
3000,23315
4391,10243
3190,27493
3065,15650
4876,14710
3239,12177
6131,7225
3117,7276
3000,6741
4948,6161
3160,6984
3201,11009
9233,17892
5632,21812
9300,27577
5726,21765
5858,13592
5632,26068
5696,25814
8842,17595
3491,13695
3029,20563
5816,17348
5624,15595
5630,105960
5818,16965
9264,14910
5740,26300
5874,15493
5776,16690
11810,29660
3488,19263
5452,17278
5662,33928
5996,15983
5822,17117
5890,15987
5910,33620
5766,16800
5994,15587
40858,27220
5826,17960
5305,16350
4832,29290
5890,16578
6074,15763
10762,15432
5864,25794
5736,16693
5790,13657
5826,26040
7734,16834
6080,15395
5728,15758
6268,16362
7940,16274
5916,23250
4660,23362
5884,17013
5814,26275
5776,25553
5870,16410
5808,15887
5614,17567
5748,13000
5834,26383
5780,23615
9274,27262
9138,17947
3483,22020
6436,52560
3411,24708
5657,10447
3567,11490
4571,8048
5892,6888
5692,6430
5722,23482
9010,26171
5799,16913
3482,13218
5646,9328
5900,16317
9744,15985
8102,24940
5698,7706
5810,7158
5704,7413
5768,6765
5662,10142
3624,8177
17843,10645
5778,12359
6100,11425
5836,7855
5894,12339
5460,10647
5670,11220
5748,11952
9040,11391
5786,10390
2812,13002
3481,8399
5902,11055
5744,11011
5934,17791
6512,12137
5762,12046
5880,10859
5906,7639
3547,10859
5427,12538
4934,11337
36952,11012
5906,7721
5746,11316
5860,12866
5836,7992
5644,8051
10828,10051
6440,11339
3612,47681
5950,12002
5112,12237
5770,9983
5724,11175
5660,10607
5904,9668
5800,11394
5810,12682
6294,8085
5740,7173
3556,11035
7591,9972
3285,6797
5694,12127
6032,10867
5736,12349
5772,19069
6102,23993
5870,8074
5748,7246
5810,6182
5622,7380
5224,10372
5762,7123
5668,9792
5886,7216
7942,12021
5972,11251
6162,7174
5772,10800
9572,10687
6002,11309
5218,10339
5480,10760
9346,8634
6052,11625
5722,9570
10602,7620
5986,9522
6060,181564
8936,7937
5428,26538
10608,26964
6168,16170
5870,16328
5730,16662
5758,17785
5810,12512
5670,7257
5860,7264
5376,10141
3283,6778
4620,6438
6672,16570
5804,15917
5660,15342
28852,16116
5740,15973
5634,19329
5944,20188
5840,19200
8590,18680
8944,18424
3428,18388
5594,18760
5916,18360
5800,20760
5948,18674
5730,19550
5834,18400
5944,29175
5864,19000
5914,19603
5620,18926
4776,18890
5584,18741
5826,18418
5890,18249
9104,22231
6018,19360
5686,18339
9016,18640
5698,17830
5922,19221
7192,18938
4956,19492
5828,19458
5920,19117
5712,18418
5730,19458
6404,17935
5714,19290
5920,20984
5690,18569
3580,18363
5420,18655
3566,16705
5456,17674
5914,25068
5944,18701
5626,18864
5698,18575
5638,20886
7666,15850
5854,16645
3342,7394
5564,7395
5794,11935
5748,6780
5632,6814
8006,8590
6074,15762
67076,16058
6858,15810
5846,15450
8576,21293
3591,17325
3391,17150
2684,12150
3553,7299
5824,11022
5622,6996
5826,6799
5648,6454
5704,10578
5800,12708
5790,16960
9684,15263
5638,16940
3548,16380
14169,34593
6012,16157
5848,19712
5960,15610
6236,15384
5902,21962
5642,16430
5760,16180
5876,15400
5930,15028
5874,15485
5744,16032
3424,15258
3378,16770
4876,16992
5968,15415
5658,15857
5834,16075
7226,19017
9220,29108
5930,17773
5690,15752
5870,16317
5774,15764
5716,12837
5884,13580
3508,17082
3237,16600
3581,16857
3514,53140
5706,16906
5958,15920
5970,15468
5766,16893
5830,15920
5944,12782
5742,8771
17788,11415
3454,8351
3479,16208
3295,17280
5493,54370
2985,17073
3206,16046
5826,17340
9880,16428
5918,17277
5818,15818
5748,16783
5764,16747
5722,27562
5850,24130
5750,12880
3560,23961
5584,20480
5800,16050
5740,38053
6514,16214
5756,16667
6040,18440
6038,9459
5858,7207
5608,7160
5898,6730
5896,7034
5688,6477
3424,10726
3481,19222
3647,16505
9516,16965
5708,18972
6108,16440
6096,32513
5884,17518
6264,15786
9352,15935
5876,23743
5990,16150
5772,16347
6194,17244
3038,16148
5898,26983
9060,16436
6126,17390
5774,14748
9240,9652
5910,9473
5908,10182
5828,10766
6008,16017
5728,15857
5932,12866
9862,17348
3446,15685
3613,17240
3421,15803
5828,17388
5848,16002
5840,16705
5620,17444
9140,16027
5652,16400
5900,17192
5856,16143
5970,16318
9330,18077
5357,23064
4830,16547
5912,17110
