eg,ch
418081,206063
383228,205002
408966,214151
383418,210116
383834,212919
383377,223186
383317,206101
383771,211461
388325,205334
383151,205805
388049,212172
383052,316810
383555,315695
389561,336351
387993,316459
383489,326516
390869,314160
383369,313161
383503,321768
406829,314463
383628,305692
406027,230703
392470,331303
412012,320218
383628,314347
406483,312871
383431,298234
404127,299393
383073,300410
406323,203463
407785,285393
389507,292373
384074,234198
389103,299120
384033,203727
388737,203272
383764,208148
391260,204259
444480,256811
415392,218191
410027,222748
416204,237216
389749,205459
413829,204775
386198,203353
402119,227283
397851,314681
400832,204948
392326,222199
389290,216741
404406,203633
397226,239303
383206,218181
486052,204734
400480,225388
414809,204974
406312,202221
404834,203361
408900,241556
425787,220451
383489,204341
403590,221981
399067,218177
391242,203513
383477,204968
395727,227879
390083,205687
388508,227975
406398,235621
412388,202814
388104,204533
402635,204060
414122,204347
409638,221077
388066,226190
413468,219166
388147,204860
414900,204721
389905,205699
406335,205116
383425,236095
399738,204922
387737,248514
394938,203946
382965,235362
388645,211247
388015,204380
403665,241298
388110,302727
421246,220508
383461,209252
417777,325315
388301,304091
409484,203497
383354,259428
407069,204362
387842,204954
415169,253996
387842,204697
411228,204428
388082,206911
407899,217274
395569,262504
409514,204031
387996,203723
431825,215751
383841,280906
404247,208474
388327,227098
405812,236287
388425,222744
395426,238910
403035,203406
474683,217970
386752,205532
408438,204962
383526,205737
408333,203473
383723,209241
408570,220786
387876,204030
403737,203837
383480,205123
416552,204247
388074,204822
392185,217639
383519,237298
389832,205898
434603,205797
399897,204012
387735,205335
404303,317054
383177,222369
388708,204452
397687,215142
390058,224559
384817,204560
413050,203940
407063,206410
423493,205082
546099,298805
405428,323261
387973,204986
386305,223754
401751,204490
401708,224367
384183,215943
390357,204775
383661,228140
389506,215736
382902,223218
407464,207541
383497,297158
413994,204908
387982,203991
403589,221581
391937,205169
389542,204753
388061,228814
408161,204795
419841,307746
384255,309086
383368,309484
417057,299420
387810,229829
383193,228615
383794,209209
383589,223264
383408,204866
383095,203672
383564,253509
433070,204811
384078,204980
389225,203607
383643,212272
404533,203800
383589,228964
407962,211236
383227,218769
413753,306001
388379,330485
413456,291659
388193,308786
414928,330763
383841,304548
411584,357680
383740,318058
401666,323276
461174,316240
389945,317497
485241,323231
618483,320725
390182,325831
420902,332106
418341,204678
399596,205731
390428,218516
383265,204887
421669,261530
383341,225715
394143,213308
383524,206413
400291,205762
391159,205735
411497,216762
383097,221060
410862,242101
384025,267347
411361,204226
383376,227331
406551,205375
382976,203923
414347,209289
383635,208460
383320,204469
383260,270310
394891,233553
383265,203891
387854,217376
383079,216681
391257,204563
382764,220092
382933,214704
387251,213819
382943,217653
406103,205455
383142,209218
406585,204424
383734,208772
390012,210143
388205,203645
406946,203058
383387,208670
402295,209815
399262,230444
412578,211822
383817,229426
402521,208890
397725,210083
389854,209848
383923,205796
441308,210182
419039,209687
407448,214161
383247,205780
403417,205661
409677,225143
390271,204457
400386,213778
402276,210907
392667,205622
501893,208739
382993,205483
415467,215424
410944,205005
404262,209809
395776,229049
416652,205028
393519,208481
413554,209065
399618,207011
419519,210052
423196,209772
419522,224542
436110,205164
423695,205101
394127,233631
438164,205277
382876,209364
429339,209959
393480,204357
439220,203817
383558,209266
423505,216740
394033,204987
411680,209364
383408,236647
412969,205446
392883,204898
399253,259903
393119,219887
422333,206510
394624,212444
406020,231636
390062,216224
406795,205249
393645,209303
402234,204435
383465,205742
407767,209271
401733,219154
407450,210330
383284,219574
411808,228974
406610,212739
402415,202173
382593,205804
395014,221849
397945,204973
397798,207594
383246,254222
382812,205708
391255,208902
382705,204632
389647,216303
589867,214967
392745,208941
383445,231258
383383,218866
409549,203978
399434,214913
383577,204803
414449,210852
413643,213707
453409,202637
383697,204760
383239,204047
406410,215171
396354,204492
387780,205783
397646,211501
383895,208774
393672,205485
388079,206213
383294,227578
387687,213616
393127,209599
387992,228162
390873,206170
387877,210516
398945,205821
387864,223423
383604,212772
387937,221465
394056,216730
383249,207292
408878,211637
383698,208434
405707,213185
388089,220576
409271,233695
387633,215824
412909,211185
387976,207959
408252,206799
383535,246613
424178,212746
388190,211471
389249,214556
388405,208164
394025,208973
387956,212824
383284,206291
395398,227150
394767,211650
383804,206014
383301,205209
391046,205126
414609,213518
383532,205121
383394,206204
383284,209727
404950,205179
387854,205560
508339,210552
389676,230456
408877,217757
402686,213859
383669,219218
396001,229487
398222,210403
409001,215634
384322,237086
407943,303252
396919,348543
383513,233755
384009,209068
401089,218042
394684,205690
396430,214175
383695,213989
383228,246321
409553,220100
383926,207031
410984,235940
395631,207119
395185,217220
388077,213620
383481,207668
383404,235269
403091,208149
383236,218351
383626,222930
394550,231585
393761,215153
387985,253793
383471,231017
388350,230124
393838,206858
390196,208570
390898,225344
387674,216233
393793,206439
387837,212206
383340,214437
387866,206131
393449,205448
387763,213440
389564,219675
388262,207810
399882,211122
387989,237121
386120,221868
387898,211290
393118,209841
383480,204399
383185,219393
388137,217650
393281,224051
387807,263303
383315,305025
387968,328760
393810,302766
383188,313330
390508,300147
387902,303772
392545,340177
383737,315126
404835,327985
387790,301481
394353,296423
388004,299282
383454,206245
387780,204359
393688,259266
387919,209611
383246,216558
387970,216613
394523,211001
388120,208647
383433,217282
387980,235645
394014,205906
387993,209033
383126,218817
387853,205046
393924,209553
383447,212405
383498,207107
383183,205138
394173,206919
383625,252724
383433,205903
387792,206587
418709,234029
383151,206941
402970,247584
388352,213938
399067,215605
390375,206997
383891,209676
383586,229380
401225,211021
383861,221240
383545,218463
457267,220978
400656,207061
383825,212338
386093,242201
389613,211189
435894,328747
383798,323188
383186,286876
395545,231361
401119,265279
383197,226765
419767,228560
390062,205734
394116,206194
387671,218368
383934,281868
387721,227753
400964,207607
387878,231971
383427,206382
387749,206875
394779,218080
389919,213255
393059,269948
383845,209394
413072,323232
410772,222898
404832,215197
383078,226498
418442,219187
387716,255849
383818,221339
386629,213296
414054,271596
383036,325718
402185,328932
390315,316113
410417,310258
387817,318908
402094,312270
387703,300521
414572,242002
383817,230562
410335,208002
387683,260347
420037,212743
383998,222098
411996,237828
395471,215710
401066,224077
383611,289865
404814,246228
437220,218131
446637,215317
388767,265980
441762,246199
413912,308444
452481,333165
390156,354494
382300,377150
425783,339894
383661,247935
408634,215186
764634,221732
729532,216385
383667,324900
383090,347944
383525,267523
383804,267866
387794,283791
473926,251417
384670,343193
425999,314685
506964,280297
461845,255978
449393,276505
422619,320920
464787,298649
441689,379412
581428,335528
478385,346625
432799,332884
475247,352827
464570,329924
456463,329179
521582,327767
470530,357123
383713,325762
420882,333181
397215,224042
682748,352135
404791,390794
383585,327845
460358,300810
393445,357312
588008,335958
384527,331114
405727,327110
390722,302280
401125,265542
386297,226324
383739,370429
420453,221962
384429,334714
402531,238842
383898,332074
391787,267002
510439,255177
577236,350113
412987,371063
404016,335248
383926,363852
389121,333839
383058,324685
421068,341944
383324,272220
706653,275716
392471,221482
383553,249990
389978,235480
383001,236381
480827,307554
399851,231819
515991,310601
383741,324905
590659,223799
502255,249709
407396,233112
434574,254980
432331,304099
534660,240498
396971,290146
787340,272909
392397,228631
398816,231900
464301,298343
417757,266999
435620,395721
451268,337767
419689,333825
401833,293737
416129,399255
448363,312430
462314,308214
396883,288754
418599,307734
389821,221618
384302,210102
402470,204433
405014,213098
397131,235256
383626,211304
425783,209793
398476,205821
402286,206551
462367,207771
401436,257108
411783,212898
446225,330634
454169,261835
389683,261223
394715,212311
407970,319109
386118,282263
411249,210573
409319,210094
383587,206055
384037,207165
659529,207824
466949,214751
444916,205220
384650,203969
384201,207470
391468,205057
430095,224429
398429,208351
476065,237832
384379,205832
429610,207247
384055,211194
416221,238553
389213,220898
420884,222775
384743,215524
441393,212355
384150,208198
426285,370890
388380,208030
384151,208133
388362,276640
420147,292754
394938,271642
383457,314168
421819,257657
415380,269167
391274,217792
384018,239050
419670,236757
396641,260936
401171,210785
383384,237793
419356,319693
402941,295387
423476,324034
384124,279946
425508,282756
397414,324058
440102,303490
540798,213964
439327,237245
385174,209292
485027,206147
393989,230212
384133,210184
390685,205569
383531,219276
420844,249383
384306,226627
409838,206431
384030,237324
389833,222441
390468,211230
428140,212834
383669,206647
667620,210984
393262,215005
444025,208546
399545,210414
505243,255640
414719,258879
389898,211829
422012,205705
385385,234436
446496,234626
420261,216457
391511,236873
383731,205299
396596,206071
412948,207193
426868,231581
512875,210082
574084,207666
384130,217342
385099,210121
383917,206424
383848,244531
431009,211956
384069,212978
472558,220425
389070,228785
708896,275692
718978,211561
693478,240190
706295,215111
707485,208581
707262,206231
680358,205892
696745,219082
684415,219917
700434,237106
710221,208174
719054,219089
683282,237507
657087,209743
690096,208373
696717,206511
424816,219356
382932,203917
432145,245642
383641,217994
401387,210538
383137,214074
445358,215095
383561,213890
509559,204957
503178,314505
406569,206263
404542,214858
440988,206829
404517,281069
404177,289184
402316,206667
418136,223463
410300,219617
428236,311796
413100,276317
400304,288410
383418,316284
711672,209156
496662,239178
676435,242148
603277,205548
629101,206371
648658,209750
674019,215452
659848,205472
397817,205194
404369,243565
410177,205183
382871,210259
559203,204528
388028,206863
467072,236004
426641,213499
383880,215570
476352,207373
517221,211171
453535,213580
478986,204821
412637,205223
671517,204028
383308,216402
401529,213130
415249,215945
434717,222050
383369,215755
427352,214689
383396,213228
470759,205214
652808,212794
559542,216514
418790,214059
396476,208521
430620,206928
383098,249729
423745,207535
411411,360999
443289,211735
412559,205471
409500,218290
394987,214861
404225,225185
383215,206561
409332,205669
566214,281238
661894,274665
390316,214640
383122,258249
436649,206778
397992,220306
409828,218781
410181,208012
523851,206648
784806,210853
731630,218258
753427,206112
755690,206385
399343,220306
383299,208996
409578,210151
383191,205437
396862,231056
383204,218877
416257,219865
396594,224975
446908,225106
402567,205954
418093,207460
383255,316895
408533,313739
420262,355498
438343,315506
383646,370916
407206,314490
383413,316108
458279,317649
383338,300555
418138,315825
383022,308698
406217,326765
382948,332991
404216,317394
405737,388516
428590,308405
509894,312033
422111,311099
384333,212067
440700,211429
388801,260900
425852,209210
383219,206288
472613,213279
419132,217757
383349,210541
391514,213225
395726,218682
393403,206837
408615,220816
727492,234774
721782,230083
382860,212421
399378,231710
391739,206786
425463,206380
383161,211682
424762,204921
658380,218347
417640,212046
431657,233751
459118,208157
559670,206872
584872,217692
661613,227293
403492,214523
383780,216149
391076,212822
383233,217906
437078,221937
385512,307321
415745,294477
448948,207122
456274,258381
415288,221860
515871,210842
393985,292715
384661,236754
402632,222128
383884,260580
497995,284105
461896,208346
537406,330531
383975,248239
444921,227851
383377,232695
419568,210612
383220,235063
584508,243869
393003,218078
746078,300604
389697,347978
384498,276038
672139,373261
405759,230170
383540,252152
409452,219897
383409,209261
431276,222290
410807,211060
396876,247423
383385,298321
416444,236856
383228,236968
412254,230722
383570,227425
394081,311703
383282,310572
412941,360812
405687,348802
421409,324479
424357,330690
409319,282417
440384,226807
587929,210556
397380,217061
473260,211874
432103,221275
383136,230615
413352,232416
383578,226721
395747,605619
383157,283826
436950,211370
402956,266711
496210,248325
400557,255677
454014,287312
383515,248244
429510,232119
383091,238011
424525,295876
383330,225854
389600,232730
435217,220407
447715,275025
412540,224568
413135,253760
427215,255572
403863,269828
388248,322582
490789,309750
390793,337238
451890,304971
483294,211061
439371,321205
388116,215723
394199,211330
412554,251810
640555,226767
753929,235815
695393,214023
407378,314394
433817,224750
439751,249344
383391,207467
457709,209375
698563,270901
669890,226689
538838,227212
410961,215170
388684,218674
498835,286486
422863,219765
388597,232448
429444,239360
682025,211484
700389,286207
451009,229652
392276,301134
533735,271845
488436,217888
383791,246460
625701,259919
396925,311583
619572,356110
529064,313742
414977,327168
394057,282589
456324,217369
448152,206365
421659,253369
394479,206810
497614,219022
481556,215450
530032,207111
413233,207269
396735,216134
383974,206156
470784,253852
572667,211980
596464,235358
383425,203014
396368,223735
392985,240876
383769,204757
383766,224720
395680,204303
390588,211530
383668,303119
407299,209871
424246,226281
415724,216201
384198,216327
391867,278706
530328,206484
383494,245017
470195,215575
383159,216786
643288,230616
383644,205592
415732,206858
383232,230740
427686,211720
382892,242437
424489,204111
505109,203096
383298,251811
483455,297249
601355,205145
658981,213554
547425,204066
682554,306895
415066,222471
388042,299156
383178,304261
388342,260451
408443,224931
448874,212518
527878,241419
398241,205151
395377,222054
441696,215210
383322,313530
425358,210779
395169,314068
457766,258429
388541,236996
424283,306267
383493,258868
416319,305899
408971,294417
406094,301342
546797,245981
383460,398988
430225,310269
383189,409833
518596,311793
726703,244105
383372,216124
385044,258588
576005,211582
418036,243605
488456,248231
412716,223550
383885,243395
408385,208475
383055,209751
388527,211807
383197,230932
421393,239912
415203,342221
402169,206953
383354,208610
394835,216359
413203,323062
428805,332901
441479,334403
389690,274311
772805,248890
753153,289641
745915,220671
783240,206362
409753,344839
395306,204380
468100,311940
481525,318010
412764,302593
388047,215621
402639,317243
383682,210279
620890,341428
482166,212485
383543,231981
391698,245629
403079,214027
383273,260969
383031,242978
388312,259540
426372,275995
383562,299352
383183,253696
601240,275156
383653,305933
476701,338796
477110,331737
403500,215007
420692,222080
487386,338351
506862,270089
454401,318483
410269,347374
410701,340516
389450,213050
383357,273497
399188,257345
383275,315786
470458,222100
383195,247238
456748,208138
383130,213010
638418,206778
416231,207344
565134,217821
641896,215796
468880,240719
416113,216966
388076,206929
383936,218590
384054,276586
383626,215033
383257,212038
418193,209690
391278,256948
596203,250415
421344,214508
700706,211840
663978,219372
678691,212854
425630,211453
383452,212430
400976,212839
383514,335998
466203,222220
383726,211345
507620,212101
397527,246037
620436,237018
428185,209653
383354,249689
389202,236845
384055,230595
510155,265026
397523,245963
462158,227492
383414,209064
415198,213988
383144,214698
387770,248484
452115,303596
389920,212421
488588,217684
587018,237215
495956,273537
750234,207922
700124,288915
802119,291567
759400,234858
395513,237522
418605,211991
442435,228645
383522,297822
706205,219460
440285,298468
416649,323005
397476,208424
412786,217952
596456,257721
687812,263562
579495,212795
511334,234290
385707,208734
421896,221309
410774,344410
404383,227503
388187,237897
390490,339202
383350,315278
402852,365101
383447,311274
385815,346019
384175,339780
384005,387484
396401,318391
390579,314420
427257,219995
411718,210618
416276,206615
412476,206668
415057,207647
416791,209737
427869,225160
391433,221081
467576,204916
384028,211148
438637,211738
457896,214132
439101,205436
433633,205659
514421,208550
423618,207430
415226,239314
396095,277461
397154,248622
426986,306193
387424,234332
395620,206062
394559,204337
390897,240151
390281,204105
451052,207395
501838,212921
724203,223109
476813,211655
390947,207127
446203,217269
417027,205194
461167,205212
424846,213122
454107,238315
428455,205117
508222,215310
385365,227005
424676,210375
468927,205509
387736,212339
389927,212448
383222,209833
404492,211165
546657,270968
520227,311549
400465,210728
416980,204477
409919,205708
419206,219698
384487,219301
429332,207535
387961,235936
403970,210372
384291,205295
395107,206842
454082,205392
383970,211853
400960,204468
383910,205441
383580,206115
424827,206026
388951,206274
383151,204788
387941,239689
383833,216294
383988,211340
383332,205488
384217,207934
388001,214079
418739,204748
383864,211797
387991,210097
383567,212132
390977,222176
383460,206615
409091,305073
412681,306832
404204,211541
388437,220984
389143,206063
383834,227633
442911,206526
383736,210187
395329,221110
411870,227710
391292,207805
384244,208519
384896,215713
657462,209341
598692,227365
590158,217462
389956,209639
684941,211511
436798,244931
658624,213068
688463,213147
1010999,275411
745994,223718
688482,204484
432545,224490
394413,215895
399878,220946
411095,224371
414894,226295
415834,205370
416105,205665
387087,218703
389534,206313
383222,236112
412587,218170
403356,236575
394622,206250
383334,307458
418044,218987
394408,218899
395228,209077
383478,255923
383409,232712
383606,233024
383201,211662
388176,207066
384257,210292
389682,205532
387471,223820
392713,206480
624235,224856
478874,236991
402684,267866
395874,284489
401122,247775
475408,296792
644099,204493
424353,240117
383374,204877
388177,204953
389785,205029
394886,213084
383908,218219
384277,228922
419914,211274
413995,221212
399990,221535
383406,206076
403061,204940
401065,295143
525024,324104
391790,299194
383197,312223
399458,336449
390621,297146
422262,205484
383518,228229
390288,295523
401112,259512
383586,212922
386621,269779
383807,204195
389971,233441
383385,218667
384881,212113
417268,215948
383477,205788
649667,211237
384051,206615
409318,239282
416054,207020
389300,208380
394046,208164
401101,218946
384047,206639
421398,211759
388476,226552
427999,204602
395606,292215
413513,214109
388458,203626
433255,221925
388465,208010
394452,204492
388209,207558
402099,210002
390841,219066
396031,205326
387876,207329
415334,206409
383629,204714
383980,204412
386249,231399
414957,221574
386801,209026
391206,210769
383606,230753
412812,207471
383769,204460
395121,204664
408632,236679
421906,202955
387983,204929
405668,254309
383604,205698
414667,223855
387919,212678
390919,235935
395010,222631
399937,210766
382798,232113
389360,207201
387875,211119
400167,203860
387850,233514
417582,204996
387912,205662
435737,238762
387561,205853
392885,207596
397526,219462
401378,213082
413559,206090
411318,301413
431821,205289
429821,205617
492356,209708
488508,217813
556087,204896
476725,205135
528230,205704
507051,208511
384191,205876
434774,207178
383726,245918
384759,322046
385257,210165
403945,244778
383635,208344
404217,212274
624176,211543
504728,206044
385403,205235
420749,213805
390095,237557
386204,213063
383679,205952
432698,236133
383974,228805
383652,212747
631550,243287
425448,204870
384043,238570
455217,208051
383502,205556
494956,205251
443460,205162
383854,233418
383625,207309
645404,204565
680255,211150
736477,207130
707848,213021
740734,208442
669212,213016
520449,204420
404956,215305
391379,211898
698681,204236
523336,207901
467239,208572
433792,204834
635110,204774
613047,204351
452266,211164
383947,206949
426269,202527
422857,204624
445631,216951
404432,205060
749000,206652
441199,225418
383927,227679
425908,206405
556145,207944
701223,205698
656189,205328
418181,211346
422106,232667
412679,204909
383985,209373
425511,250821
397654,205263
415158,211531
409681,213007
392565,254732
385743,205127
390404,210503
386767,238123
388514,204775
418856,206119
425752,202668
384180,203867
413118,205121
383344,205927
396176,221954
383351,239968
423954,206119
383394,204097
406782,207864
383484,272165
414716,211580
383714,232324
453448,249722
384668,217438
394023,211828
389923,256165
417807,212047
383376,212026
405594,207966
425601,212429
393455,214298
383683,213140
388844,216282
390577,203461
389438,217839
383550,206698
408267,219839
411266,220818
397345,222540
383693,204359
395523,229839
383180,207490
410828,207784
389492,203444
408668,230922
383887,209388
405485,208450
384097,210539
391056,204559
383164,206791
394614,205648
383207,212858
388377,222698
383516,204855
395536,206957
383516,204709
387853,205119
383859,204438
397335,225223
392961,205365
390180,212709
383449,205586
413940,205044
384508,204520
403861,206945
383147,220949
395327,205110
384217,209676
387741,225644
420139,205034
420488,211540
418865,205384
388886,204837
386975,205155
395966,206756
383258,216477
383695,205333
394225,215194
394713,223029
390462,238283
398393,204557
433349,208145
395021,212963
403161,206101
387823,328657
388923,212399
403697,205104
383431,204563
387592,234627
383492,217882
401031,319518
383460,258324
383337,241558
388652,231716
409024,332038
435432,229995
397580,211890
383195,231765
395070,207465
395504,295285
394748,245546
408030,226564
419401,229643
383206,304523
388124,247765
383457,216225
394430,210370
422277,212066
383780,220784
383245,246365
394055,226341
390012,210037
388361,215890
417451,256839
399887,205535
386393,211829
383458,226346
383312,220959
399590,216881
383360,210717
387770,237636
700646,207108
392911,238838
383265,230629
389996,218990
383916,208953
390204,208618
383479,215332
414703,206884
398895,212003
438447,211012
383484,204255
413357,208218
401337,223518
433156,211574
404216,212859
395700,219017
383316,239856
391130,231515
384216,218349
407114,216056
383219,208009
390198,208365
383663,218189
412500,217766
383453,206091
399668,207186
394849,219061
425344,244730
383964,225709
425545,236350
385471,222387
417914,230557
393494,236239
421064,211076
383933,283479
422279,268548
383559,233020
405300,211852
383430,209901
408246,206937
383295,207374
413428,216575
383432,220327
413145,209115
383458,209221
413049,210490
383857,214409
409665,206361
383410,205447
397950,247690
387828,220791
419856,206773
399602,221888
407041,211472
383671,207168
390312,212607
389319,233603
416597,227007
383427,205764
389260,234137
439048,204901
416224,218415
870708,216816
388614,204914
383842,206648
429219,207635
387707,213527
387876,214718
411049,209915
384188,211229
384119,210920
383835,207231
386396,211453
384204,224252
387153,203762
413585,213393
384148,215893
406236,213017
390930,205544
439209,205346
443044,212232
383136,205228
387578,210575
383488,216465
394774,209717
401210,213232
384012,235125
383703,207970
383670,571238
385724,210079
391222,210163
389744,209230
800302,212295
383396,224648
405657,210674
389654,233477
416533,215943
402952,244195
427055,229048
383683,340868
409836,346702
383281,398152
400902,208752
383356,213278
389644,231974
383259,206062
422721,263358
383348,220084
401659,229732
383211,217532
419899,232174
384180,235618
426174,229046
383350,227175
436959,228967
386049,208085
409532,249522
383644,205988
416070,211822
383398,226277
420916,205178
391366,209005
433721,250375
403076,205690
425793,242520
397867,218194
422404,208542
383648,206929
407078,215387
383722,235544
411773,229975
383193,226184
427416,265303
383337,210732
399198,214797
397287,232730
469615,210709
383049,216224
415770,259479
402189,215394
418812,206556
383187,205529
403231,226520
383085,213312
386968,210444
383815,216039
391548,229715
383538,212837
665859,207396
602472,234537
650416,207660
671720,211232
671868,215970
693832,273716
645115,253547
728711,211775
654491,212251
675953,205678
618060,230269
802819,206189
728003,273830
703843,238638
691535,234911
703218,221452
658488,275716
631059,239959
711825,219060
676116,258154
626527,206863
647169,245092
616423,266490
626859,216090
643077,238553
622690,272541
621982,294796
672897,337541
661349,344029
678124,311587
660574,341341
641915,319657
707880,313782
671236,328934
649380,315818
679111,308192
656865,237643
669185,257703
675900,309213
623159,333410
654672,325663
721872,217138
607547,219039
621448,204563
665214,240919
641436,205162
688792,205265
688199,206048
646266,230362
647040,204939
428405,232197
413558,220373
383251,208197
417355,214077
386994,227991
522737,210099
423299,205338
445106,217085
405878,217290
442676,205082
428653,210152
502014,294516
493700,215806
404680,216345
422658,251763
383494,204470
454163,206393
606616,208993
450113,207170
416814,245404
383652,205739
383801,221214
383447,305375
383297,204432
410550,233079
409088,204649
383876,222541
382626,226516
383277,224054
395667,205196
571961,208594
577953,253316
383562,206184
387954,297559
387974,211180
419910,255732
383492,226389
433374,238749
387706,286280
443962,211642
383339,228239
410561,205431
388177,205495
454889,212524
478041,206168
577301,204596
397719,217449
395046,212671
519078,203727
412614,210223
414908,209351
383318,204369
460306,203722
389751,312164
402799,205294
386299,223737
413630,221519
382961,214274
389816,205338
395885,217373
400615,205255
383758,246511
409639,229580
383406,220397
409345,270454
383140,284310
408123,206039
390020,213195
414512,206346
391737,233695
396467,238545
384145,306264
390808,217473
408378,215038
413903,205240
390481,206073
389671,205266
414133,205147
389160,208575
400363,271564
388708,243618
386249,205245
413788,207469
393852,305438
400861,221865
383881,304492
392208,215738
394791,218989
417980,202802
383886,210359
403906,204159
473890,260491
573475,206622
413584,238877
383727,228351
383797,204602
402507,273857
387752,206475
404882,232160
383407,211168
389953,204381
397766,203041
390115,210197
383241,204867
403390,205502
383788,292636
405141,235520
387983,221142
407078,205570
383793,238114
388489,205265
387944,270785
389118,210352
388020,387890
409051,205424
383566,213368
389630,206036
388093,205474
411550,203532
388493,204724
406390,205760
395635,214617
393252,236546
383874,207767
392229,217471
383472,204754
415577,287333
393356,306676
394336,229679
383809,204422
390956,310128
516873,315402
544470,219351
404524,213020
383786,231047
383852,204668
392132,214508
388263,227868
409532,207879
383457,206088
390170,205973
390767,233716
399924,204362
383625,205042
398168,227436
383905,204219
408975,204095
402508,218268
402743,203408
383243,201581
389536,218304
418461,232884
391535,212959
383193,219583
390545,222189
395737,212497
390369,215579
397593,214256
416235,211441
394510,216069
396074,275734
383559,211402
390671,220912
394285,233348
418705,227940
383672,211329
389023,215218
394066,211623
398319,204312
382188,205236
396190,213107
396132,204344
388153,206999
383462,204648
383756,246361
401181,203826
390083,225674
383532,215492
383588,210654
408169,207570
383644,209089
406262,212628
390333,204221
401782,208575
397580,210947
411771,260114
387748,218130
436498,215604
387840,214333
411461,210714
383765,212298
412537,234421
388222,224888
408950,212285
387638,239714
411999,206423
384132,210563
411966,217661
403496,209423
421306,210160
382814,208287
422357,218622
421663,204182
433363,209060
391119,237591
402855,220582
390010,214970
426942,206362
388334,207704
397000,210269
388244,205594
409768,214480
383789,206993
424866,206839
383955,213848
424187,204062
383918,219255
403943,211925
383776,226329
395875,205141
383887,215717
402241,228488
387932,208778
396421,206863
383614,207375
603693,215078
583030,206882
437583,205320
605111,229884
384120,205098
444763,206752
387504,210759
383706,206126
383628,210021
384085,205629
388415,229103
383191,204285
383833,217319
389030,245648
390615,204215
403235,204779
386406,207936
428038,204650
383723,205860
390059,210226
383718,227530
403132,206684
390092,213536
391083,217465
390111,226232
415644,209672
390689,210103
401566,211584
401140,217929
403733,204458
388149,244809
401252,208520
383251,205566
405427,210873
383879,204442
392295,206765
383444,204265
413143,219045
399161,204531
406721,205864
383409,210052
406553,218006
393674,205355
411481,207674
383707,227123
421058,205488
396743,210058
413885,213366
383628,206994
412933,210223
407191,205294
389537,261407
383908,210315
391704,209159
396825,204981
422487,207935
383708,249284
439453,205324
450736,220078
408965,207733
391044,218605
389676,236479
401438,205942
396003,207978
387154,217660
434919,220215
404446,228082
396917,320745
383674,259465
407997,296150
400121,324556
407322,212955
383292,212914
390932,206884
395334,202474
413962,220285
383449,221112
415886,228470
393734,205251
414406,226251
383625,306681
419691,302166
408540,297716
408714,351240
387909,293487
398905,343534
395748,298797
398664,301369
389567,303556
384047,302081
396041,313767
395137,205847
390465,298626
383972,340813
411041,297919
383897,299045
390450,305470
383633,317985
406483,297993
388927,305934
453116,214509
383391,212604
404630,330327
405777,241287
384010,215365
383707,211147
430783,216096
383730,213512
383200,212704
383017,242711
399174,210255
539893,213629
443153,220391
415669,250978
404945,245135
391269,220476
383133,274837
411071,221559
415366,309085
396167,329700
383254,216047
421022,293337
396854,210170
423905,210528
398723,285835
404380,210457
396835,208764
419354,300775
405952,234631
405909,206724
412947,319452
421706,372908
383540,310773
389302,245676
406171,209315
383191,208084
383289,208461
403365,215690
392615,226128
383471,212256
461989,227874
383928,238788
393773,210773
388074,303129
383171,219580
384140,221264
393411,217471
382949,241579
383353,253762
383685,276547
393876,215462
383644,276927
388518,208920
388177,212594
393830,208543
383347,284213
407602,230286
382996,223352
396684,208153
382615,265900
408232,210492
383008,5546339
401104,228669
449186,235666
418737,207001
383308,244543
389939,205448
396726,208236
411149,217575
403129,270779
395431,237991
394293,283779
397147,221396
383340,209190
407071,234229
390171,270972
391560,218771
383151,355027
396934,214388
396620,234113
396761,233525
399448,210174
412641,214145
383422,205933
430936,233284
410120,222086
462363,214931
434779,240524
505533,209587
396341,210231
428926,213639
388206,205672
390022,207018
388784,212260
423043,224822
394296,217872
389825,225422
387967,218936
428972,218117
389545,206611
414490,205612
387205,226417
396641,205067
464542,205092
408777,214255
389799,225173
407383,209733
387888,208724
402178,229909
384368,205799
433177,207503
390180,242346
403703,211903
383823,207190
401094,208824
383800,207596
390978,220016
395098,231761
410199,213837
387778,206542
389641,208659
383843,332888
391609,314844
527667,341164
435204,365318
387601,332926
399262,349234
401132,318497
383500,321185
383579,348588
425772,344469
386707,317588
383579,327695
388124,320267
397418,325574
395239,328411
391452,229571
383852,247126
413487,320896
400151,335569
451526,321120
384051,268020
395305,285616
414673,302855
392976,218002
383816,234461
399460,228575
383455,249104
407411,312370
550904,337641
520052,214887
409366,238405
448659,218534
527049,236423
483653,219631
417115,226057
426884,214580
397751,291312
422603,306714
397395,249143
604052,285442
602833,219678
396161,259375
398886,209343
493485,211546
392555,252893
431612,302741
400005,228814
439687,252361
410970,224471
413524,213494
423423,228968
544846,225279
449900,219224
383404,238140
416198,221704
679590,253866
435258,309948
389967,209775
383718,221514
383413,225069
497441,301927
585231,215019
548342,208425
608851,208312
396625,246504
383548,222412
410151,354740
382961,206496
436838,293629
383609,303059
408583,213888
383900,211940
402896,229698
386208,212754
417792,207298
393326,252119
395334,251735
390687,218834
414739,596150
383284,316644
389383,322696
386516,332911
421585,209685
390032,264791
397383,269933
383565,228114
422827,211399
391454,253059
416322,293804
383432,208884
419369,236519
383661,224540
