eg,ch
57058,40844
82786,43597
56446,41743
89498,39958
56222,40005
90282,61309
56313,38469
58026,36483
55224,35463
56164,37570
55726,41260
56222,42094
79088,62672
56175,66968
53251,43427
54227,83506
54945,44997
57183,64344
55871,41946
55973,40376
55610,62303
56171,39918
55927,59485
59939,58036
56008,42040
105090,38766
61245,39779
55834,41360
55887,39767
56088,37982
54096,41367
80723,47896
56101,64976
55837,62329
55542,58894
56042,59871
65779,56917
56197,58187
70014,63505
85211,37831
99278,37427
100327,40813
99637,39815
99245,61577
111090,36852
74192,37370
69894,47379
55730,61394
99350,56161
104970,49459
104758,39357
103866,68097
85733,68869
108458,50337
105011,40647
105133,39711
104677,42368
54415,43727
53039,53346
54533,62307
55286,39757
53762,38008
55474,37553
83770,58821
103240,62400
94849,56957
85022,43189
67385,40163
55437,43165
56400,38664
72735,53558
104473,37770
55165,37772
80149,38973
55018,37268
55576,50145
55435,35870
88096,36757
56010,39235
62605,42192
53624,59314
55296,40415
55474,62760
53739,37521
60585,36747
55754,36819
53191,39253
96930,37692
54795,57176
53374,37984
80591,60509
53193,79274
55042,61072
102490,38680
55396,44864
87160,37919
95235,50320
89006,38227
89792,36185
100250,37072
88820,36746
87885,36254
87390,36213
100250,35924
105812,36397
87569,51261
87517,35441
91281,41172
89774,36789
100512,38303
98265,40512
88320,36524
92361,37454
88493,36922
56189,36801
55720,106348
55802,59996
56096,62863
69053,40091
62265,35947
74706,36527
56042,71247
55657,61719
57661,63088
55712,67509
61253,51409
76731,59009
59748,40280
81505,52969
67945,64416
94675,59405
95161,60160
101751,42075
89563,38396
103825,38736
65628,44493
98629,58433
56308,51464
53523,38576
66766,63456
53765,127387
56125,65972
55864,59693
56238,58974
56048,58545
56610,60467
55977,48122
114056,55866
55115,36711
55860,48384
94791,66795
55652,40034
86412,57216
55791,48052
61922,71139
106304,62235
105545,59283
91765,43690
93085,55992
77833,47234
88705,57194
55968,63181
60008,40150
55608,58057
55561,55866
55483,56274
55761,65258
96771,63610
61345,63117
58448,80906
55664,67421
55723,44716
53849,67609
55121,102676
61168,63601
55535,60627
55728,63410
90542,222470
55549,40758
97805,40098
53637,41281
56029,36155
53437,39927
60285,40646
53054,41841
52995,47207
55426,107219
53834,59738
74437,71632
55818,40464
61900,46685
54603,36090
55877,43693
60048,39840
91210,56787
54875,42883
55826,41477
55880,42455
62757,37629
55435,42469
55695,39578
53813,59325
53896,59637
55757,62276
55781,61488
99847,55320
53276,35920
58980,35870
83543,37086
102371,36909
100891,35838
79620,36957
92254,37205
101533,38022
104330,53015
55962,39301
60981,49445
58072,38112
73471,37115
61181,37689
58515,36048
55041,36621
71194,37494
65925,35824
69964,35174
94934,36864
53292,36778
55029,34949
54720,35232
54775,34253
82357,36805
56141,35712
53550,40780
52959,42646
54944,34621
54702,34777
53915,35616
53378,35712
53269,34824
53175,35161
92551,35920
55374,34973
79511,34187
85781,35703
55988,35410
72253,35189
53205,38066
54053,36553
55394,35296
55722,35021
55682,34595
55493,82469
55591,35605
55545,36075
57463,38251
56019,38475
55430,47488
75292,34956
55835,35539
80789,43997
56103,36216
55301,35945
55661,38138
55766,36755
55385,34562
55794,36284
63507,35635
55422,38087
55798,37688
53369,38617
53032,36843
55522,69343
55384,36017
55769,37096
55293,38523
55296,37958
55813,45638
53343,37789
52941,36394
52899,35988
55202,35087
55564,33439
55616,35787
55611,34603
55907,38525
56010,38354
53245,38445
55334,35671
55269,36537
55869,35706
55868,35479
55110,36790
55566,48136
56096,42482
55519,34881
55511,38732
55750,55412
59482,34582
62687,35341
69216,36195
55562,38711
53184,34529
55477,36259
56324,41059
55485,34224
58048,34151
55682,37640
61006,36357
55587,37926
55887,34306
55594,38685
55843,67052
55824,39862
53704,35458
85369,43618
55334,46843
59329,35146
56165,34571
55767,56386
55597,46688
55783,35685
52872,35217
53023,53180
55213,34250
56016,50534
56163,61606
55667,79113
55251,56664
55453,36798
55354,35382
55680,55114
53865,50360
53421,55272
55593,53565
55938,55234
55424,35872
55347,61701
56032,35941
52896,42147
53738,43027
52687,36270
52828,36117
70536,36915
56257,60658
55773,40911
53298,37424
54926,37442
55728,36693
55731,36606
56227,35973
62942,41750
55746,36114
57589,36125
55368,36147
55394,36510
55674,34719
55264,37441
55642,35014
55456,36472
55392,43517
55830,38952
55592,56794
55731,35631
53421,37126
83003,36259
55098,34271
55810,50866
56047,48201
55832,37507
55779,39448
55697,36106
55829,38288
55533,41120
55826,47406
70561,57435
55975,56418
64778,38944
56160,38225
60700,39116
55767,57146
53205,53948
78659,36554
55692,41534
60685,59029
72376,87594
77281,39505
68092,40088
69524,34739
68090,34365
55704,34705
55438,35092
56146,35995
53695,45989
53600,36247
55655,36598
84916,34922
55715,37939
55669,34911
61887,36395
56368,55482
56299,61460
58190,54777
53490,57196
61864,53970
55914,58976
53768,54478
75547,58245
55263,54350
55130,55933
53636,57053
64016,38877
55360,36289
67461,37415
55822,37932
55189,39355
56067,51755
55941,53453
58414,51896
55597,55003
81341,60849
55566,45928
55095,36970
55957,35718
64131,36509
55432,55536
55132,52295
53837,36617
54507,36600
53470,37827
55728,36372
55745,43029
56184,39783
55635,58163
55557,62050
55901,76098
56044,36411
55614,40983
99787,59968
53640,46056
54225,56582
94923,39579
95608,53897
55688,38799
55432,62467
55632,59169
55554,38574
55210,47940
55937,53914
55598,56984
56370,41352
55146,39254
55610,38987
62210,61318
63164,36468
56169,52634
67394,36961
55522,60810
55779,36483
56706,36667
93265,56932
56595,57391
71883,35538
54657,35334
56360,35225
56326,35233
56779,35355
56445,37805
58762,35219
56507,36252
56965,36278
56222,36196
74256,37201
71389,35318
54259,35367
96458,49856
100226,36786
112338,35232
122816,37363
53719,38389
53674,37066
56311,41275
66885,37197
67639,56599
56872,54844
70595,55853
56210,37810
56416,60605
53748,37563
56721,35926
56067,35312
80357,53013
56634,42360
56595,37293
92238,50810
91822,37620
83560,34345
56064,37567
109669,34781
56328,37608
60701,40931
56664,38847
53446,39107
53154,37564
52840,36173
52994,38208
53795,42016
54645,36703
56067,41096
55197,57784
55916,55760
55660,36428
55434,38991
55515,40437
58433,42122
52982,70186
52882,39406
52985,63466
53214,39190
55872,41489
56101,37137
55936,67110
56758,45712
54298,41779
53092,40175
55689,44528
55479,41864
55605,57273
105209,45355
55765,46686
124264,40672
78449,45206
67941,38309
55656,37413
72570,43624
54890,57066
55762,51139
55637,42196
53657,40813
55399,46952
55645,64243
55241,41150
55395,42319
55077,43258
55841,50123
53360,43995
55774,53168
55933,47095
55690,57895
84969,66051
90720,40341
103324,51891
96994,37797
132133,48892
92554,41978
56232,39191
56117,38715
55669,52252
57725,36650
65569,58839
55832,51424
55288,40707
55942,46327
55508,46054
56521,40667
107225,49781
61704,40394
55882,61965
55495,44305
56023,42628
81152,38779
61625,38240
55873,47196
55523,41281
55493,40840
73352,38128
56421,36368
56374,37359
105958,37792
55967,36782
55139,35365
55682,54142
78739,52094
53960,36748
55332,63164
55384,56299
56045,38482
55843,107978
55724,59660
55261,62247
55392,38493
103057,58469
101043,57635
55984,57514
87490,79619
55526,60723
53515,44768
55792,36188
86132,49113
55771,57648
55858,39051
55786,55772
55530,60114
61411,39358
73339,39384
61283,61151
55704,42165
55376,64664
73286,63115
55741,42467
55718,50910
73477,55137
55170,40450
55778,61728
53200,45743
55482,56495
55437,38160
55597,54291
70873,39709
52942,63244
52960,62307
52802,42178
61532,41867
55643,54901
55844,39522
92017,37999
55669,64490
55565,62298
96168,60648
55326,57944
55726,56506
55816,60469
60694,52602
65192,52897
104218,57997
53325,54816
98005,58412
55523,56093
60469,58199
55764,37257
53327,56401
55919,56563
55496,60241
55605,84312
55846,40827
83393,55820
55549,63722
59592,57888
55502,63945
55597,61745
55656,37379
55451,57589
69029,37437
55258,54295
55569,35717
55824,37817
55947,58294
55342,56854
55828,34393
52834,44843
55634,53722
55800,35315
69203,35093
55375,36300
55912,36523
55672,37424
60746,52549
57917,38337
56040,53598
55590,37294
56352,36880
55426,56639
55790,37906
60101,38201
96565,56198
96652,38297
58162,56134
55750,53698
53375,54114
61035,55401
106232,63339
68969,56568
55988,55532
55268,58543
55549,59253
55757,62675
55637,41131
55418,37677
55384,35798
103509,36926
57395,42493
55957,38608
83684,36357
55599,41662
55861,36053
57857,36886
55509,38233
55608,39219
55631,36438
88080,34538
93557,35838
97090,35896
93612,35197
93535,37320
106142,39891
98035,37469
55549,35561
55455,34605
56001,35605
57920,35075
55518,34995
55797,35279
56064,36392
53117,39150
55596,34408
61390,34718
55551,34398
57625,34616
55379,35172
55454,34456
55884,33803
55435,35360
56497,34862
55651,34475
55618,33680
55798,33756
55960,36925
55557,35024
56110,35191
55551,41309
55862,35007
55197,34635
55802,34925
55682,44042
56102,35552
55597,36490
55618,37269
62191,52251
55651,36705
55804,36172
55528,35709
55544,35605
62519,36696
55705,61755
70694,39224
56026,65811
53005,36448
55435,53485
55605,38379
55579,36929
55739,37401
55261,36422
55325,52437
57874,38345
55609,57465
55470,37085
53014,37506
55837,56059
93672,56658
60788,39040
55157,39432
57733,40712
55815,38048
55842,53505
55698,44839
61164,40040
62455,36821
55904,36518
55918,36512
55471,36320
55939,38608
56034,35328
55260,34957
61203,35598
58149,35550
55635,36497
55672,45766
55381,36224
85778,36386
55398,62299
61157,36165
55340,35797
55960,37798
56104,37322
55841,56557
58581,36408
55554,44029
55472,46755
56568,36167
55475,60421
55374,36207
55733,34978
55839,42780
55435,36396
55786,37111
55763,42965
55638,38155
55968,37034
55855,34742
55093,36024
55825,35066
55338,35236
55884,41261
55392,38417
55963,35488
55426,36016
55684,35802
55601,36669
98250,55029
58704,49165
56004,43448
55717,38336
67216,41669
55336,35048
55673,35534
55690,37068
54042,36657
70915,35346
56043,37032
97123,37578
55713,35776
55220,55022
55834,60308
55674,61505
94933,60234
101709,39518
53363,38390
87120,39222
55812,38249
55842,57226
55557,38333
60395,37375
60336,35576
55268,41504
55590,36581
55778,37048
73333,37189
83732,36261
131007,36630
91117,73530
103965,34246
103357,35064
86764,39128
80455,47845
120341,37782
102162,36816
96159,36568
100809,36539
102175,36514
102519,58017
104400,36490
101515,36434
92712,35291
91970,33994
101533,36168
91083,56355
89891,57138
89878,36759
102074,35336
107369,49765
87459,60784
104439,64662
101813,52818
102726,36762
150830,36598
90416,38894
121921,51319
93087,36232
104586,37332
146090,35963
101729,40519
101025,35904
101767,35664
102593,35434
109941,35615
87469,38146
100666,36694
102796,55748
102331,40754
165043,37558
102082,39641
90889,39863
93020,37645
93469,35990
101778,36184
91522,37146
85264,40218
89774,75564
102137,41255
148478,38400
100915,41747
99794,37280
101743,39628
86018,61709
115586,37976
98032,39256
100093,36253
82737,36109
87954,52709
100969,37394
102203,38756
101267,38850
81797,62382
85845,39528
87585,40337
87917,58035
95640,55959
113691,57676
86781,63944
81899,39520
101636,39725
101765,38131
104189,36256
87103,39404
86211,37749
101458,37056
89162,36368
83240,52556
100510,34892
98055,45894
100687,42415
86864,46953
92154,36121
102045,36098
101215,40322
88558,40932
98374,36932
87407,35707
53404,58581
52869,36331
52625,39912
55400,35635
55204,34935
55836,34064
54602,33972
55700,39615
55608,36863
55713,34772
55139,35455
99449,38821
55219,37354
56769,36655
81460,38083
81063,43881
80864,69782
81093,37789
80915,38466
85201,40690
88839,36160
88231,38637
88548,39672
88842,38073
89234,58321
137071,66279
89210,36870
88393,49213
83720,54588
88736,62689
135920,65146
89055,55115
87895,38272
89073,58257
87237,60335
87577,42822
88342,45568
88571,83464
89355,55265
89290,40386
87037,38830
93122,57163
87467,35575
88188,58149
87965,99648
114994,60787
89250,59253
89595,43503
87824,56798
86125,39046
86740,41722
89268,48239
93320,34994
88647,34334
87845,35619
86474,38036
87943,47094
89494,46532
88016,35269
91117,34627
86440,36576
88312,55754
89501,54554
88474,34976
86325,34745
87727,35438
87978,34068
85325,43717
88387,51571
82173,35591
78868,34947
88701,58027
89051,35187
55257,33996
61697,48991
54713,34673
55333,35444
55612,34771
58996,34246
55176,36457
53717,36208
62442,36459
54246,36008
54587,58489
97940,59988
97643,57677
53531,51545
53411,40144
55017,38208
95622,38707
94698,54852
94925,39312
92416,41380
69391,56661
55652,61314
55086,39151
55773,39284
55368,42061
54902,66582
55749,38761
78647,38412
88677,36117
70724,42861
55362,41541
88122,39764
102805,41795
92507,60650
103086,52407
104928,36237
103145,36419
103513,53593
138802,38165
94691,59832
101810,48721
55017,42886
104876,37167
60457,38250
82522,66437
53144,56995
55144,39493
52946,46129
55229,43702
55482,35731
100514,37760
57248,35835
52985,45475
54226,34086
53278,34472
65735,33560
52905,35966
88422,34720
59416,34869
55376,35470
55290,42402
55963,61218
86340,36485
96166,37219
80922,35933
55995,36648
91417,42486
68506,34989
54862,55586
55804,61605
55334,35405
54328,36730
67691,35754
53418,79635
52918,53701
55142,54640
55768,35357
55034,566545
55032,68682
55775,90918
53135,60861
92496,65437
100097,45235
104306,59628
86747,60419
56584,55650
54079,40611
55305,79069
75695,60613
87679,63630
54968,40793
56001,36864
53184,38575
52876,59885
69385,59314
56032,36924
82528,36021
70002,51393
53282,54781
53056,60507
75562,58347
53181,56368
52693,91382
55031,55963
54944,54769
53593,54775
55581,55942
55741,66600
55269,59712
105799,64409
98554,58016
55319,53834
55318,54766
55949,57612
53461,54752
55443,57347
112413,55005
52709,56574
55483,38864
54848,36284
54653,56998
55505,57298
78029,56232
55117,40912
55389,59421
53630,53019
102302,56564
55106,36581
53119,36571
83155,39762
55455,39538
73933,35290
53464,37253
53309,35720
55399,37211
55952,37107
62826,56181
55685,50430
54023,37715
79380,36292
54464,58149
77969,47394
89277,42659
55942,40933
72782,38685
87597,35957
66524,40163
55624,37128
55187,34855
84578,35056
55184,36219
55959,36555
54978,37768
99679,38405
55613,36989
53756,36220
52901,37408
89792,42097
99598,59947
99738,56530
98210,39125
104138,37099
98962,34146
98741,36001
98788,38214
98605,34572
98585,41811
98193,35903
97179,35527
98227,34749
97085,35910
98439,34915
100303,44316
98475,35329
141266,34406
98551,33595
98671,36390
161189,36078
99271,35771
98065,53386
99556,55529
97698,34802
104462,35571
97914,56215
99818,39763
96882,34410
99397,35047
97877,46145
98086,41513
55464,36575
55531,36507
52888,34365
54603,34696
52643,35387
52671,35881
55133,35082
55717,36807
65221,35166
55415,35203
55132,34811
55678,34043
53306,41216
55200,35014
55016,35606
54434,51335
55174,50729
94005,36000
55247,35701
61539,37455
77472,36101
54989,41806
56172,40160
95464,35210
55797,34005
55834,34695
61694,36660
55749,34931
55296,36373
55703,36102
56155,50547
53492,34006
99345,33811
55397,34674
88597,33992
89997,34955
55362,34474
103541,35498
61606,35133
55037,33960
55053,34296
95197,36008
84462,35133
55404,34749
56064,54333
53488,49714
53506,34176
53304,41389
54765,34898
53195,34403
55041,35733
96618,35018
95276,34439
60585,34910
55248,34282
54771,33715
70298,37194
55842,34865
61599,34715
55715,34783
68092,35139
55901,55124
54858,35509
66735,33731
55736,34368
86359,34248
75384,34495
55261,34832
56028,34611
55021,35158
76622,41037
55937,35683
53225,33941
70781,34099
54268,34307
55196,34487
55883,40216
55061,34749
55699,36091
55674,34506
90956,62775
55643,36085
53589,36792
71637,35960
78119,35443
112446,35053
156597,35505
79534,34922
87004,34459
78510,34575
107640,34320
53391,36013
53776,35070
71573,35901
80037,45316
53234,36120
52864,35154
74270,57804
101141,56443
93595,43792
98613,35444
97794,36315
95277,36297
102176,50346
96616,35655
93074,37786
98689,35881
97059,38424
90958,36055
97832,35016
96157,34465
99004,35192
99000,59533
120256,82504
95754,37865
92957,34984
94778,34080
100733,35540
105439,34311
101143,55369
98389,34184
99937,34193
98113,35474
101971,34814
99895,36359
99505,63051
98232,45623
103753,35243
97725,45973
100515,35501
97075,53516
99477,35168
95455,55777
104330,34782
93501,35781
98085,38222
100380,53824
89027,50557
93730,56261
142402,39940
100506,36350
101481,40027
99940,35859
89853,36169
105162,36624
99549,36064
98197,34189
95980,35212
98709,33768
143267,34892
92352,38594
90581,33669
93775,33787
100639,35184
121587,34984
92486,35939
97959,34923
120869,34627
97321,35496
90335,34834
82022,34275
92312,34768
105051,35383
98455,34946
90325,34926
95317,37407
94247,34255
99229,54536
93824,36558
99170,35197
93397,34216
100552,35251
94869,33922
149541,36146
100538,35026
94138,41200
96627,34763
98927,34555
103970,35099
79998,34564
56321,35863
55275,33964
55819,50743
83461,35308
59692,42025
62611,43457
55351,39368
55386,47397
55072,43344
56073,34592
91130,35484
52937,35089
55021,35099
55980,36012
55324,35698
55439,34794
53656,44500
53437,35932
63276,35671
93491,35939
55310,35087
52919,36311
52867,34747
53034,33860
59606,34636
53072,35323
52992,36095
54155,34426
53024,34516
52813,57948
55309,34654
60007,34138
53662,35400
55013,34052
55712,35206
55512,34208
55590,36370
55494,47683
63794,37438
56049,34082
55323,36693
68263,35838
55893,37072
55742,41506
55735,34955
55158,32602
55402,33908
55025,33952
55855,35486
52977,34555
55240,36426
55818,35635
55111,36485
55296,35391
55865,34457
55897,34824
53115,34173
55805,39640
55762,37776
55144,36238
55285,52110
55926,35562
55625,35479
55930,34745
56442,35304
55785,35346
53314,35060
55933,35371
55651,35714
62563,35925
55455,36527
56083,88243
53821,41898
55383,36475
55499,35925
55815,38081
58163,35674
72002,36475
57993,34630
55608,35802
55312,34310
55669,35165
59503,49648
55824,34765
55677,34482
56255,35666
80069,35323
53427,35379
57547,51986
81576,34349
92792,35796
100787,34227
54925,34436
53786,53578
56425,53361
70765,36155
92272,38650
104812,44844
55467,54855
87938,35132
91631,34482
61409,34897
87022,34104
55994,34676
53185,36051
54973,34672
55194,35664
54805,40773
67717,34937
53645,35515
64879,52208
54747,35703
55048,34253
55972,35582
55545,35108
55332,35677
54922,33909
101230,34517
94463,34565
55315,34808
58093,51416
55272,34749
53410,47480
96040,36888
63952,53496
96826,33701
88602,34817
99944,36039
64247,35116
59288,34071
84818,34308
53390,35433
86042,36031
81952,98461
55400,34735
71443,34468
77278,35914
55408,34617
88073,35490
88300,35877
54981,34336
53077,34280
58623,34694
54912,34756
76788,36022
55594,35880
53491,33836
53162,34752
55308,35283
96584,34621
94397,34859
71106,34749
102774,34786
111236,56687
55158,34002
53191,34329
52976,57152
52905,37520
55719,36923
55218,73500
53593,37003
55099,56663
55204,41958
54901,58768
55266,41200
64286,56845
53091,48045
52879,54323
52749,38587
52612,42603
83674,34808
55797,34944
53146,36567
54821,35345
55109,35279
55734,35869
53740,34595
53151,37424
52933,37775
55475,35794
55055,36144
54772,35645
55821,35408
58982,35816
53099,34200
97436,36471
55458,34096
55531,41341
55685,34257
81448,34094
62716,34984
54928,41794
95755,36294
93606,38858
90382,54019
136141,56674
102860,35928
103936,35354
104138,34475
92240,34033
61859,33558
53164,67611
52843,35219
53194,37363
55788,53727
55594,38003
56524,35582
64530,45307
56035,36704
53410,51341
54370,52771
55767,55897
56085,56050
55322,35928
55851,35709
56078,36148
55587,52666
55683,50305
55845,66858
54987,67783
71358,52631
73895,60314
55538,60452
70722,58831
56445,51397
53482,53564
70233,55676
90051,57910
56301,62469
56642,56659
88218,60376
70951,66299
56565,78211
72282,55895
55665,57333
56864,53645
73563,38367
54191,38483
55223,69051
55293,35810
53336,52469
54128,36540
53850,56062
53784,46352
86143,50002
102125,38176
53958,36152
60781,36501
55669,55184
56330,37080
71006,51848
53285,54932
57805,35930
55582,35384
94893,48181
53449,56268
78533,36669
85829,36618
64568,36307
83327,56621
61095,38002
162005,37929
53379,37891
66979,74391
55285,44768
55508,51495
55774,39544
53469,48075
55442,36072
55069,56354
53503,36024
60724,71008
55224,38454
55638,57110
588984,76245
55359,54571
55448,36985
55728,36503
53286,36031
55648,34776
55693,41188
76155,59367
53127,34791
53117,35909
55882,34928
55624,36637
55606,34728
55636,43578
60281,35616
55808,35788
53119,34531
55472,35651
55573,35138
82025,54109
53347,56139
55345,35471
56059,51637
55671,35688
53944,36113
53339,36902
53544,54382
63021,53983
55766,35114
55800,35224
66229,65123
55640,34451
55937,35037
53094,34771
75535,36111
55871,34818
53361,34663
53893,37197
55137,35050
57678,34099
55272,34659
55467,35364
55728,52976
55955,35376
69427,56235
55592,57632
62302,54750
55828,58089
96107,59309
97711,58533
86229,57870
55974,37211
72474,57811
55190,40489
55511,35105
82969,35376
94750,66242
100575,38573
98832,36434
56054,58216
106260,35815
87839,36564
56098,34616
86669,36976
87602,35848
101253,37989
101794,61315
97292,58618
100963,59264
92578,54795
55975,59594
55660,39552
55704,61464
71027,37602
55832,37608
55863,44693
94618,49128
55883,43813
55381,34960
55444,34700
54299,50328
55610,36563
88881,46712
56061,35171
56547,38018
62160,36448
55765,49188
56298,55534
56191,36376
55846,53787
56611,58281
54096,57123
55972,39523
90247,38509
60050,37320
56254,57971
56141,40386
82942,55862
82281,63943
55842,48747
60988,39352
55808,56904
55216,88577
83999,61661
55833,58555
106675,40749
93899,47000
91447,61972
73546,36238
63829,98997
57098,37237
57109,58300
56971,38131
54602,40344
56325,39659
56687,61867
56488,62706
57088,37971
56083,45520
89332,53321
56074,36479
63308,53910
61883,36398
82742,34967
56275,34037
56805,35213
56208,38008
56011,38301
56092,37460
56183,56389
56593,56157
56009,35540
62423,59387
56082,54867
96491,37412
57168,56457
70754,49801
55820,36018
56037,56224
55736,57459
55390,39655
56165,58137
55251,39097
61391,36909
55831,37460
55501,40275
55872,54443
53250,36820
53240,57685
55554,60655
55915,40699
53325,44282
55866,42646
55554,62283
58946,45722
55368,50544
55576,59076
56022,44836
53289,37512
55525,35257
55696,34629
72373,36296
55728,37130
55741,41513
55615,37232
55179,35885
55861,35022
55601,34552
55730,34670
55455,53563
55146,50883
96453,56765
99075,48487
55818,35231
73267,45586
55355,34762
55360,35281
55906,37243
56149,34415
62392,34278
55652,34942
83709,33889
94395,39783
82521,34632
56365,34186
64211,34525
56882,34355
68557,39494
53868,35213
55386,53618
53320,35542
55010,41732
56247,37029
66688,52291
56089,36006
55899,36428
55634,39499
79434,38584
55966,39086
55371,40072
55425,37171
55926,47310
55612,37161
94121,36669
56122,38069
55963,39585
102844,40417
90664,44836
95942,59272
93958,61834
131886,43770
98307,63398
97627,40605
120635,39005
148974,65218
94899,46285
88101,57677
90291,55914
86722,52519
96117,59646
94579,56936
97428,57314
98923,60180
99608,57875
84802,37544
79728,46411
71342,39709
57088,36030
56375,59418
59328,38274
58955,52949
66215,55547
59318,57061
102893,43619
57720,40189
56639,35574
72100,37299
57158,56097
90431,37794
93424,41638
68769,70115
91430,54966
61213,59390
105668,56066
112205,56114
110058,63636
101230,37901
116410,42068
84594,62311
112749,57903
112095,56562
137720,59981
101637,61350
102811,38152
102074,35192
113221,36229
104619,56898
84074,47192
103755,73851
103101,49005
87961,52547
111533,39369
91816,37667
110834,38203
103306,36874
98925,65033
93761,65917
86773,69953
56533,45228
56461,41960
77279,44311
64028,38969
56134,35424
72445,37698
98908,36218
56699,37969
63547,39354
56776,38072
56629,36433
56445,35824
103682,54295
82008,37283
62076,37515
99453,35176
68302,38698
118074,35957
73488,38520
105049,44048
55843,37250
59067,36554
102658,36497
86877,36123
100464,35605
55568,35974
72949,37013
71114,52759
56638,35059
84442,35453
56997,36466
55762,35093
56318,35176
86275,34794
91709,35142
89557,35888
99032,35398
55866,50575
94616,58405
140586,40069
55733,55299
87294,36116
94133,54707
56317,51204
83251,35369
97882,35864
90610,35992
91674,35362
55679,35736
77581,52710
56033,36922
53487,47281
83396,35096
55949,35044
55605,36602
54400,37613
125780,35679
55715,36706
74850,36538
55909,35914
57621,36012
80720,47279
55923,34813
53624,35311
104521,34919
79082,34706
53796,34160
98323,34877
62117,40502
56210,34870
54602,35582
99938,37595
91985,36407
66408,36070
98568,34972
55622,34835
56450,34495
76764,35095
102641,36201
103357,53147
103852,35405
106278,56624
96759,37025
103612,37080
103239,35122
101709,34299
97420,35547
102517,35360
110453,34714
98771,35120
93086,34927
88296,36271
100200,36343
96701,75400
90744,37175
56147,37419
94173,52551
98615,42982
56796,41317
56914,35127
56314,36510
88997,35678
104776,34397
96291,34071
87552,34072
94959,35584
95219,35483
100977,36604
99370,41176
90557,37076
56966,34740
56647,45247
63784,34693
56804,35501
94730,57828
93631,35821
110253,58187
56894,56927
56985,36838
106582,46724
56781,58342
56328,39942
56200,37120
56636,38026
107367,36518
140033,36186
101873,35956
90499,36521
107277,36003
57014,37859
110698,37522
104197,46317
84592,36505
101251,36544
92109,36776
88755,52139
56643,39453
66539,38701
57789,33742
56068,34800
94266,36084
90917,53004
77749,39191
89120,36563
104898,36834
86156,38536
96429,36106
103589,35082
56009,34815
55711,34521
86559,34613
64653,53135
86074,42701
77214,44413
55659,42020
55549,47688
125724,68020
98795,67560
67484,76076
72903,47337
80748,49354
61099,45914
102821,45101
94330,45373
101101,41891
55533,41166
74544,44001
93591,45488
86589,43650
55622,41523
56146,46624
86249,42032
56372,40272
94196,39780
106315,39035
99169,41159
101365,42805
95723,41956
61413,41210
103062,42892
90583,46645
98670,45396
91832,67853
111645,51030
88914,42414
86368,42672
90478,44240
86975,44963
85035,50070
90914,46952
91016,50855
98562,45157
93805,45284
103382,46232
94798,44309
96627,48105
82791,70917
61223,81566
123848,47629
89883,46081
86459,48582
86487,45127
68122,43635
102189,66830
104592,43639
101098,41789
87239,44794
95294,46864
97831,43936
106852,45538
97464,45560
101698,47288
105823,45344
56178,48497
149546,48022
96550,47372
103467,46331
102356,52322
105370,47853
95794,40720
92240,41571
113495,43024
100777,46990
102536,46277
94730,39183
150025,49697
85289,54337
89509,54016
96809,52566
55869,34142
87166,51464
89503,33789
102309,34394
99893,39144
104037,33986
102130,34509
107299,34297
86331,33861
103633,40719
57339,35832
92189,34070
76516,34328
74715,33893
76866,33865
81373,34470
65963,35744
61069,34510
79826,34247
102287,34841
82195,37477
92719,34000
99864,33479
56496,33905
84922,38197
96386,33827
117134,45157
127119,36310
96345,35187
90093,34298
100538,34821
84416,61851
95613,34246
56744,37020
89837,34427
79509,35023
112011,34635
125061,35572
101782,35018
104116,41707
105661,34821
99778,34693
101448,34807
57273,46598
126619,37813
108446,56680
77418,42776
107704,36623
101323,50649
102629,35926
96743,34360
56555,35761
85515,53166
56370,34675
145720,34953
88370,34497
95069,34269
90328,36224
55600,33518
56743,33536
57593,33927
61631,33946
124978,46600
93669,36630
88987,35992
73640,37381
105240,35890
56440,34523
98262,34167
77269,35543
74283,34963
92531,36011
104234,52709
92484,54638
91616,53315
57456,55299
56094,35046
99502,34345
54787,54690
94273,54335
74263,50764
92233,35303
78176,53206
82962,74964
58700,52871
118070,35089
65024,34275
65529,54828
82091,55429
101783,59436
91405,59445
92133,51262
86984,68998
56482,34982
95982,57395
88685,53280
91251,53663
97543,34392
105301,33677
80462,34317
55642,38848
99171,34988
56796,57597
81941,37309
65279,34495
112335,41457
84427,34415
92061,36733
87533,35634
83084,34856
91898,34600
98442,34726
101898,34483
87608,36797
56692,36606
89698,37112
98466,37949
92661,37138
88771,36500
88982,38032
56372,37701
87597,59018
92359,39374
55982,40651
109634,37914
105499,35764
93048,35687
66309,34593
64312,36730
84491,34862
89786,36481
91524,34960
91162,35227
83460,35349
90858,35760
96376,41413
85968,50775
169092,35849
84397,50356
67583,54882
56122,35293
95035,36396
91958,34518
62291,33858
56357,34648
94228,34958
94380,36029
70937,34984
62788,34851
56744,34924
56619,34625
71626,33870
91357,34440
101052,34681
88346,34169
74253,34675
85925,34865
87080,33997
105103,45472
104762,35098
127064,35103
107563,34383
91293,33984
57837,44555
98083,35536
56504,34642
96051,34531
105583,35487
92292,34452
85041,42494
76553,35138
55939,36555
90966,35741
56549,33329
60280,34337
99461,34754
100412,33302
102641,35176
55951,35541
57122,34015
93458,35119
91304,34096
101429,34005
109546,35549
59695,35198
61296,35182
55929,35251
111538,34106
139933,35925
88781,35793
55789,34912
85331,34723
