eg,ch
660448,211141
733374,205591
667166,258687
671440,205306
687924,207614
673778,214200
722830,213919
747013,205405
669735,219958
750261,217151
664385,207992
736484,206114
694110,204217
720456,211621
730021,212282
383624,215123
481468,209160
399750,204797
520654,210856
712810,206801
491932,204084
394402,208150
393834,206752
437852,298771
387217,240027
416145,206875
400662,240740
418752,205056
435742,211417
390746,226439
432910,209530
398069,207128
393155,215540
471760,259356
395724,206424
424992,208364
392277,215450
383396,276902
383691,278975
684612,288546
409585,232463
431703,206546
426324,213217
395465,207031
728225,221673
404052,232126
710313,204345
394506,205330
613120,205469
436944,210429
416997,218063
407570,207159
700412,211197
721506,223268
658291,206520
741677,208407
718603,240940
720215,229909
740871,211840
621678,209343
383112,211007
461678,204666
382791,208398
425198,210213
406492,202261
434223,215154
384192,204863
383527,225127
382885,212112
408993,223193
382607,212028
422730,205083
415105,210648
406966,340471
383558,294340
753560,302018
734822,314063
715705,219319
732786,205473
756035,227768
739787,207376
760909,215485
769394,213698
748479,207676
747573,213159
745474,230645
725447,231455
731595,220071
748617,256639
761828,216160
730833,208261
748746,223956
766822,261785
733078,207018
430354,216725
482224,207690
494252,225983
430877,206654
385556,208269
425441,221376
396220,220732
421530,213142
385569,207454
433008,217232
431856,229285
383180,210355
384671,214257
395108,221542
404428,334742
411517,325192
452516,418186
405127,264354
403231,322061
467850,334799
442999,224594
395930,226021
411884,342429
383572,295596
431945,240759
457718,352218
445214,307218
383019,240881
398510,319149
395101,237975
389521,322363
386017,321012
408353,390718
452158,312218
425995,246776
383936,215830
411396,215297
399741,256498
529948,212159
415155,211412
427787,214384
382207,215815
436870,213754
525155,258056
383185,220887
401899,208666
442746,215225
438841,255421
600557,234527
743626,216431
759211,231338
798949,217196
384057,207254
393018,204037
409010,278953
383319,225577
387551,260722
393566,331425
407551,300557
405049,331983
383145,215722
426288,295301
434146,338575
471332,318080
390499,361983
383774,309575
416648,306667
397242,324895
456754,321154
396492,331513
436726,330246
459083,359292
559743,339327
469798,360185
743698,321732
750269,317871
683941,329727
644805,331187
702822,360919
647654,327936
619804,330782
619661,324472
686361,315853
736768,323079
672505,340073
485501,322862
439729,312941
413234,320890
390058,327647
424977,318821
511361,332773
426073,326220
394000,330096
457473,321096
462595,224998
476330,232554
436528,340254
642757,309581
670164,323921
646640,258731
607512,290945
696429,224672
649699,218014
770123,233447
421309,220895
632033,222060
408462,308483
652134,337754
412457,306148
439059,305657
440609,228033
399584,203304
383622,208694
439480,211159
432085,205045
545358,206904
428553,218148
438225,211332
389220,219312
383336,219835
415889,212456
424049,205228
656417,206136
383568,205754
391634,204493
395475,208280
383420,209454
433038,215060
420820,205646
417428,227096
390890,210645
389130,206097
382906,210187
672122,245327
700109,285338
620263,213177
639307,211065
408193,218939
464041,208972
405535,215475
445173,349671
400497,222670
391157,231298
383665,205580
486179,253979
416310,205458
414080,225178
383812,259471
401110,204620
400479,305542
456367,279371
386207,210767
429917,271194
438375,241660
432897,207541
383667,222153
645917,309744
446590,228726
423025,206578
415584,227668
428007,221378
427817,205176
744681,212747
727475,210142
730240,233240
789071,215813
475651,230020
416940,217894
415626,216935
390217,225556
402279,222500
461436,233996
451624,205144
402507,208300
411338,207610
391164,248559
415694,245078
461974,211191
383988,216437
530337,237694
404294,224849
432013,218876
409986,245163
417926,319018
414976,208889
446686,224148
424379,295430
417238,286199
391580,347917
423560,305837
434259,351407
446461,306729
435121,307106
396241,310628
635235,205024
486136,211635
501135,222120
503173,205093
662707,208133
403824,209956
430204,204536
541601,225057
430638,253137
438572,275740
437710,232662
417430,213241
489449,220006
399612,205636
383948,214099
438147,215242
516484,205975
412621,222596
408387,203923
417529,225381
384304,204621
409678,208301
412874,245553
401322,208538
396367,225762
396282,269948
447982,273927
383372,222963
390247,211774
383402,213241
383020,286961
383460,205024
383472,259367
383323,218460
389522,207685
434617,245468
417897,232933
392855,204794
383798,233047
384212,206849
384513,206615
424667,305415
500415,232423
584476,263035
559433,237487
384342,247566
383859,208870
422389,210755
416850,236986
388504,239232
419507,205103
390229,217145
429208,251728
443408,302592
382975,235517
420858,269857
402614,221171
613325,331972
426934,316212
463178,206994
382869,211298
405377,245816
403967,209467
401036,208953
560734,209053
383510,225023
445822,209897
400476,212610
419591,209244
408217,211287
410685,228458
451639,224802
687487,208033
677282,216176
386290,207717
665353,230218
434868,207001
403510,213276
429642,217215
504430,277132
437830,288137
403557,208161
391103,204768
395966,211003
428930,206181
391758,246735
383529,226664
441834,241123
390492,214682
389161,212481
382788,264455
390546,222860
398288,234656
389505,212893
383363,204268
427506,222480
416466,206622
434404,205836
383687,206764
410754,205914
384064,227423
460894,213511
411813,246959
446500,241788
384224,204639
425777,235554
411484,211730
435015,240902
462766,223687
530033,206777
419959,211467
499498,246993
415468,269096
407521,306102
436702,260727
414166,213557
570505,211611
413133,205836
386870,203932
399637,215720
407381,227866
433999,296785
404343,339214
396721,325022
396337,298407
400070,302728
641105,302293
675260,317517
465002,317998
439355,314934
391000,330237
489741,249772
445398,248534
413292,259695
420091,264465
689616,298895
738374,297867
737149,280434
421622,255553
424553,281623
405579,248766
395668,220373
413793,205978
418893,238821
385675,264887
418700,220648
383182,343335
507252,393394
694985,330614
390197,322739
995103,327887
425859,449163
383662,300285
434602,304267
383148,353750
415790,331660
4275664,234108
410479,213152
394498,222820
389760,255946
418830,230335
426767,218318
383421,217853
482100,208519
382995,204663
425304,241464
385987,250235
389923,207592
383090,214917
422837,250914
480650,309116
383961,325468
385561,234762
388500,257114
389724,321423
397269,302955
383559,313759
483168,346920
415767,325704
415669,370449
420386,312149
400050,321946
383105,318628
403558,317224
383044,319535
415666,363284
401643,317606
488908,318361
426722,325215
663528,340500
714717,315788
711912,298908
793872,284720
735943,283105
759960,268423
751291,241303
766722,213739
672864,217699
747635,235198
735202,213466
729661,212565
760109,212188
748680,205290
730216,220237
738351,243929
781846,207120
765534,209242
731590,248866
739205,231423
747473,208426
740815,219283
713417,232066
732062,221560
662190,209605
606336,211608
613764,300210
621523,211359
701068,219507
714929,327732
761729,212108
720023,295923
758495,294443
726796,296964
742259,231063
714757,208712
703457,213149
739278,209685
728761,206458
764622,207316
725744,221014
699128,234301
722283,231817
868821,205631
763035,233693
757585,206962
727491,212199
735617,204563
720611,223958
716045,218319
761524,228654
738757,207164
725814,236218
762976,215566
727308,213938
716472,204355
614493,210746
741098,241311
754838,205610
742483,216949
751072,208651
716520,212286
744126,210817
725326,210680
743549,222835
764409,210351
730077,207331
722610,214960
731935,212493
755446,205993
749924,205975
772234,228239
760191,223684
759670,209538
726577,230812
711683,205281
745030,205496
726305,209687
740580,225682
757426,217130
727640,207412
720369,233568
802908,305906
720696,235112
763768,249715
739949,235338
388116,251791
413091,255170
383713,255109
398415,207919
411724,303060
462145,285656
389467,213428
468801,352599
450343,206035
411865,311920
404705,347759
384116,300934
710010,330209
432975,300010
573219,318889
685513,308047
668090,303391
654339,348039
384798,311033
639462,291756
514214,282949
383502,269137
440836,283476
419857,307684
464814,314407
383172,352548
480818,300652
449124,308860
717110,316951
446446,312022
407881,305222
516883,267613
383859,270039
444084,311852
412694,300318
421334,263899
496086,211327
433330,206020
421878,204321
441380,262521
415042,332311
382972,206703
506375,221357
477250,474100
433091,205003
406718,206277
407798,205668
403142,214229
449625,217260
396033,218504
428282,218367
402333,250898
416396,208748
654643,208642
679589,212644
476806,219095
398699,211792
383231,211297
385913,275267
461556,208523
424719,208783
736401,281658
768228,215554
752243,221959
391117,257801
382910,208008
457707,206979
657648,208132
677792,229367
655684,202864
667524,204866
727331,241921
668528,206684
663823,221802
671538,216964
661700,203455
687857,203871
703972,208313
702682,217197
671429,222093
655104,214642
659923,229256
656619,230287
673429,210370
700565,205896
672875,214487
670222,208168
664959,212491
655853,213222
673216,205428
716043,206127
667805,213718
400350,208639
415454,332124
524812,213727
730214,213138
700180,207077
533819,218618
418351,211711
389891,219408
383434,259092
426707,238476
398334,206941
490873,206807
462105,213207
412377,206162
396169,207857
431766,208348
408675,227697
389186,201477
640786,266542
615032,216241
582083,207401
661757,230115
641505,206575
641730,221584
643395,205640
565738,207111
587643,329470
617505,258444
625097,256956
673224,256659
641164,229367
561251,252322
585839,613836
605352,223232
630901,217928
630919,204417
700090,206495
667573,204901
559817,219818
618760,237131
632489,405909
467221,632627
647533,222802
688938,209968
661938,223273
549512,218799
594674,214196
659861,234427
428899,205527
602291,209677
383006,217903
396929,209700
383545,206919
698745,225582
647293,204095
688802,207242
748864,208250
659651,226078
525718,212226
396356,206906
397137,284736
413723,219059
428537,204737
410837,214728
383214,205295
443105,218352
447737,207199
420688,230319
383223,210074
481934,205543
507696,216196
423969,225592
384507,242722
389681,229535
390010,213293
388514,218039
383384,215770
416752,223482
404803,207868
419764,248494
384334,246464
415959,214867
405332,233746
400779,235127
382996,203241
390665,223750
382979,232593
427852,256759
383369,214206
439316,216457
382965,231764
412338,211724
412042,223623
436354,239682
415626,212143
485964,208892
412425,206135
409195,253031
453149,212357
430977,225875
462737,254601
421508,239178
400722,216564
388250,230043
391924,206796
403910,214245
443769,212178
394220,208255
475146,205097
416887,206812
603259,239884
638473,215956
651687,225928
414059,237362
435641,208293
402711,208060
402132,211604
675719,224476
478707,206901
407312,218954
402078,217894
382975,215592
383620,206698
401112,217590
383420,208693
383118,207839
487731,301735
383446,311660
400780,300428
383643,305402
411313,309886
382887,312382
396014,347217
383229,300309
468949,213412
383216,218431
405526,207790
451788,286786
729110,225235
719907,205066
725914,205255
708688,231295
706483,729541
463782,257968
383658,207340
434122,203967
679888,214398
704832,207668
408945,204362
384281,206406
384166,309732
389520,300359
383409,254445
383455,205168
444223,203823
466492,205099
597384,293576
549749,236754
383793,225515
390166,228272
393814,222297
422397,238098
391194,219911
451715,202705
394150,209103
435804,206791
394740,206001
383139,203738
432515,235289
403868,210465
397404,205509
420035,207911
541048,225754
383036,202753
507246,208505
383179,207722
416926,212686
412207,206865
414348,208196
383731,220380
400447,211453
391022,221601
410321,212801
480408,212411
383644,210857
511990,226370
768683,216074
729417,205925
741346,208624
764146,227804
748826,216111
753395,208207
804434,212491
758968,204050
743438,208890
741765,208077
744848,209840
771479,223620
747261,209409
759031,213766
755784,206468
747720,215240
740880,207541
766438,204242
747539,204413
748221,208378
753086,210353
754504,204239
749509,216861
764710,211619
743934,203285
741104,214713
770062,203511
749842,234117
422919,204193
388680,203042
383191,202610
383047,204094
408199,203237
416824,202711
429130,233670
654983,206319
448941,207059
389330,211545
404547,276356
388767,202902
415911,203114
681481,210089
697453,203716
469321,216530
403528,208905
383741,204122
411116,604607
448079,204393
442087,207637
383028,205376
394476,225566
384731,204205
455703,204825
475266,210109
383345,204199
400204,208464
390771,216346
426311,239075
390612,231224
414876,269935
449846,214443
436713,210205
391172,209783
541158,204799
409447,204518
581630,204631
756478,203242
716732,252376
382988,205781
407662,222772
438467,217545
416085,203243
383841,207098
402981,209926
398539,230977
389173,217675
414265,206892
502883,215093
497635,203000
407334,214449
383446,209959
403254,211924
383266,211402
399193,203147
437538,217994
384085,203365
383129,207063
400716,204754
405393,223290
408696,238686
398156,205674
443558,234086
391674,207553
418466,204870
616673,205542
401328,205809
440121,205500
515558,204106
540006,214367
458338,205611
699427,210505
696413,204718
717642,204852
722125,204831
749080,222290
730767,240667
565787,206877
410465,252976
705304,228832
715038,222738
737730,203031
736450,206739
652832,204012
712320,203703
531928,230930
458126,212058
594182,203086
430420,205479
695770,211405
710634,207045
744442,214814
705536,202155
450563,210452
691093,206985
711648,257048
710518,209435
441604,288106
386871,300544
390649,309828
389796,271236
394876,267461
413377,251653
439718,203855
395285,301399
421302,316337
385815,213421
417373,218893
389478,235148
407588,208531
450117,233296
382978,252096
390739,238152
383594,211685
389705,296322
398736,210432
382921,325809
383121,355841
385842,320079
390017,275352
398243,264421
390850,216205
383803,257650
801657,245500
568083,341028
394447,246399
383276,217474
412582,220118
382744,316268
414247,252301
383060,230027
415833,318808
385834,232583
389067,233186
428121,304394
402649,244418
383494,234719
432926,311345
383681,216043
512714,281861
493557,222616
453338,239295
383526,315949
390925,215971
383410,237828
395805,212269
383279,215914
406119,210946
385513,508855
396078,315416
391065,215352
395777,581153
383284,272500
389713,268763
385498,366312
420142,358681
385903,311914
390514,213879
569339,335972
437403,233616
384287,239848
411454,331933
418241,335591
419794,370479
449212,322925
420791,334102
421365,231967
510910,303868
439998,282521
383478,315304
445593,239193
664969,232300
450408,212155
485380,222466
465985,303888
424269,206662
398724,293202
435761,285427
385143,281704
414238,205429
460261,215195
532304,214893
739127,232767
419684,245887
425103,277258
402524,332142
473425,285817
567205,209086
388697,414521
496307,212658
442982,230797
383308,228435
397382,214458
392028,220975
527344,222705
543342,271610
435222,210877
382919,224082
389693,208316
385969,215739
580239,213955
651697,211312
383161,231103
402795,208677
415913,206559
388588,214909
390364,207442
518056,208483
415025,247015
454842,207897
385429,212890
423886,207343
414534,227510
383159,323276
385976,288847
407876,341824
400918,204996
383119,301376
383199,204651
397036,211442
398075,258016
401078,202754
383399,202934
382756,205794
382949,319861
388780,205612
658747,205038
700610,210042
428296,206841
383624,205121
393073,202717
383380,263740
422964,217919
381657,303324
383154,335644
385497,208964
412334,213867
615038,224834
655373,236632
431786,211485
440033,247932
455133,209759
672293,230615
478670,338001
383079,307101
479437,312394
383808,278144
394393,273644
393729,252320
406995,234079
394354,245627
389370,204607
598803,204754
428794,204812
497485,205292
389022,209167
446219,295443
655923,204757
422215,210554
595832,287908
383709,249340
553304,236879
392169,225023
412050,300836
398495,210854
403221,208689
393047,204458
395276,208626
383673,223983
402022,203790
383745,204801
413402,214298
390513,207215
585368,205319
399715,203915
399066,217978
442530,205764
406119,213093
432708,220297
399017,257120
447352,208949
383691,204278
390731,206126
407801,207414
638124,208944
390335,212173
383276,213942
382791,211768
389340,256631
383242,208150
383103,203885
537597,206563
389781,204530
391496,217757
389581,218287
384469,213480
389918,209249
395252,205769
383632,205478
383191,204689
406926,212435
383730,209108
399262,211710
385625,208165
382929,203245
385559,211151
398183,203951
385365,203164
414772,203799
383089,211338
404243,217288
561624,208367
554598,230375
426993,219227
383168,204015
412569,203999
397799,209725
393201,205732
382959,204567
405985,204466
400968,210041
390255,205298
390886,227335
618306,223552
529717,203877
399158,207308
510546,203905
481189,204240
402470,206222
385694,272973
389129,207699
390123,205759
395549,228863
383692,206063
557632,211294
553077,608608
383435,207144
450057,206135
420761,745189
584177,252250
484322,224687
451438,217514
383326,207880
529857,225997
591941,255593
448415,215841
388431,233718
415911,250906
397545,217739
535515,207421
576332,220967
438016,297372
389355,312670
496857,215036
584430,210461
464694,216831
382906,312213
410590,214854
477264,256380
383143,215943
383321,226596
390287,211041
651067,320943
691873,316279
677138,215991
656836,208908
648867,258537
678473,314554
678448,377529
665316,227752
695121,235956
694927,291092
659464,232557
676260,239171
645271,235098
684802,332740
666147,227335
689131,279330
679003,257805
628289,240671
644107,272658
675197,214658
678184,203829
646326,247096
716866,322703
652957,333723
673139,205694
658693,218348
665995,211367
639526,256028
664546,215632
659581,321549
706173,322495
649187,235983
607233,254367
640851,273847
701237,212774
659978,352964
708336,206001
681405,206362
631414,302953
671828,283640
625384,269554
677205,242161
635544,267192
632070,328860
637402,327113
390895,334666
408113,346575
395386,303513
382606,336514
383348,347240
385491,340532
400692,389477
383196,330295
403095,393480
412503,348773
407817,320742
550759,333849
391615,327577
383344,330420
400734,334793
383387,373982
389840,323029
383574,341956
411846,311740
382706,352898
383188,339232
414683,316159
403921,331140
385583,293779
401160,236567
383458,311553
405138,363138
383381,337336
389582,338454
389219,302722
402574,287926
384980,307374
405210,234318
403948,206927
690457,287346
703384,220402
400313,323199
694726,315147
710232,315159
713423,318064
765150,332265
424695,319603
495245,327371
539626,328310
441110,363576
431481,321960
387377,326483
478294,334360
389040,352206
443797,331369
395783,331951
409326,379761
383470,331408
403681,348383
386320,335608
395735,223907
392140,366601
451780,205476
385313,213474
401092,280541
383074,279159
401611,327840
383414,350204
392970,315155
405918,328617
412664,299656
383720,323879
411390,219287
383879,206874
414480,223610
385841,260436
597631,319657
444788,223497
428152,234516
401511,214456
621866,205330
522773,209050
392252,208735
473024,208976
391834,216275
383047,247308
389977,207677
545890,218128
515396,232730
448960,204453
633475,205237
390463,202951
383073,219938
473100,207962
396457,207034
415429,236692
381828,204829
472208,222155
400884,212799
389026,214391
491558,233715
635809,214471
404929,242135
479431,232471
448086,215031
529797,232636
417483,221430
518977,234895
391733,208670
535316,234708
383247,208662
436118,204101
383452,211247
417841,210612
389503,208237
408036,218981
424342,205607
394978,206068
383264,215091
473091,216889
482124,206177
436759,207041
390093,230922
392805,209616
458864,206042
470912,208922
392071,204138
404961,428100
424758,247355
477237,222065
390590,205173
383553,214901
415332,204554
383594,204584
422483,211650
382910,218324
390662,207420
391288,205013
401520,203613
385389,205575
402381,205584
389339,214562
447419,225787
439670,212484
546057,207175
430031,228236
411319,207868
473030,215210
394141,214834
602630,211602
410599,209845
389505,209852
442471,217360
484054,206792
406316,288199
383822,370230
446494,312335
448571,353002
424140,204961
383607,205762
431761,294759
383847,211285
395740,284837
434726,216893
432599,227863
635419,211478
397844,213389
383394,256658
393420,221925
430772,216775
383162,268547
455894,215553
390665,212517
442979,222983
382826,309923
434366,864288
383545,242788
389618,207009
382864,208986
410740,219502
382915,207227
390773,242233
383013,210244
406985,208604
397284,256682
399393,227921
405939,279106
401190,296413
475854,206031
716507,240367
668584,289762
619905,216858
694247,270150
662340,221082
634795,206588
679668,208573
641284,230602
679986,205141
699095,243286
622289,212754
659389,270957
602121,229199
668247,211128
644192,262393
669279,243215
593922,214226
665318,218293
662758,215968
685354,208716
615563,345519
799553,231604
732475,294191
630643,208037
615709,207428
596582,202823
785253,211695
680728,245005
645559,203585
637899,213082
653038,212192
662325,250679
677003,217838
714999,241826
695097,212310
725394,208515
702154,211053
632400,211283
667317,235788
715759,203767
703129,218635
656536,208436
672709,220111
604590,204466
632818,217837
706980,216029
649521,203994
661495,260749
656791,222741
668122,205263
618497,209459
623338,205157
676835,208638
620161,211483
700109,219812
608833,207781
679102,223091
634180,225102
650316,204240
640867,207289
613777,205136
683504,219406
656851,213990
442734,203010
516600,223280
407604,201899
456198,208617
434945,218774
388843,207204
406115,202278
430734,210308
383657,231308
500209,201877
490182,302591
417167,313059
434348,308930
454867,303155
714817,229285
663612,204152
383924,205367
467665,204293
384222,205901
391446,207296
620527,245109
396844,255469
396483,207455
386145,202469
420982,208770
402347,201975
403736,206098
382972,203354
415464,209951
394444,210269
438648,225213
394569,211114
433668,203881
396982,203220
408903,215176
383039,234815
402767,201495
393950,203536
388437,220489
382953,203961
410476,211055
396916,283221
405702,292540
383458,323673
411528,333137
405182,284651
398771,268545
407593,255110
571976,240067
397628,231660
472340,222715
651116,261719
704521,277969
692177,296743
654390,251677
709751,248897
693022,279688
686486,220463
695404,205009
700845,211080
745698,207337
714570,204081
715290,204410
432954,210797
748198,204085
634065,208549
690546,204661
714610,208359
735304,217565
716870,216280
678075,230544
703921,202551
704033,203174
746169,204839
511350,203402
383403,204033
414466,207055
391303,230636
388732,206601
383268,204399
484736,207999
383361,211332
410534,211450
383320,211719
416489,216461
438616,217956
392174,214468
382993,217368
394681,205767
382936,204347
382421,204351
382540,209340
384103,203696
467050,212946
510371,205840
442826,210603
465887,204760
448266,203649
458414,218450
435350,205832
394604,210167
390423,205188
433505,203565
465451,212495
427908,220950
491979,221564
418451,203237
424823,206008
427014,204660
471697,218410
397246,208355
412165,204508
406830,212010
426633,206676
397509,209552
430374,214306
383360,201964
389038,213337
398840,211746
421427,238896
382961,220076
413592,207092
395702,229963
389142,214594
383039,210613
389739,204253
397081,210622
389981,207171
383378,207333
402867,229063
397044,203826
419250,203981
382906,204111
400035,203230
395305,205085
408248,212685
388726,230149
432260,206380
396290,209614
382889,237571
383258,311857
383436,209114
430622,210077
427022,317106
390700,275647
383391,299944
395351,244680
383386,301236
391503,212760
383519,212773
397421,205398
389385,220852
409186,270671
381798,222555
419427,217814
386161,210668
406243,211688
382393,208634
415901,233897
383272,237339
404218,204478
385625,242327
425758,205661
383112,213717
403140,266500
385518,302157
415190,281645
385632,286676
413860,294961
385776,332936
397548,317368
385826,305305
383193,241417
389316,276949
404425,350753
383048,310558
383266,228316
383104,204551
438331,235637
392878,202643
406177,209458
383091,204925
422500,205673
421943,203866
709739,207361
405143,210022
397657,203389
422665,209941
382909,213907
421573,211198
398364,202425
389374,203956
396460,238913
388689,210509
396062,212722
443864,204279
425445,211054
413263,206501
396872,205981
424045,218839
395647,214117
391494,204684
395738,206871
412110,209727
392644,323351
428411,329354
385516,309450
412759,278601
385818,315295
422630,259655
414259,213257
459357,250538
429817,207213
395117,211615
409179,221631
412977,233140
383610,220141
413764,323042
385564,209630
382986,262339
392879,322423
383414,210573
383222,273175
395906,224660
383161,212539
410136,209183
385713,209140
396332,315887
392284,311969
415998,318799
385300,309290
409543,209258
385713,249677
402764,251491
383016,207225
417450,301060
382998,392449
390165,375923
426832,215070
409866,323737
386490,247441
405551,219852
383511,246844
389209,300793
413437,209591
436404,210247
391098,310146
389227,207919
383225,207298
388854,203642
385894,206262
403436,205209
383573,255302
389747,221008
434025,204317
404036,224339
383537,217152
421733,204378
395567,216961
656989,217383
385424,211988
392321,218470
386360,215288
383597,246200
386146,206239
383124,205079
449799,207370
410979,204436
406238,205922
386233,313707
504686,310276
422774,249231
438927,205704
383382,307239
401920,309954
383061,319018
413794,214227
383498,260070
397966,225962
382956,205200
431716,210478
383276,234318
448475,290331
383840,216885
388966,206951
392045,203820
420751,202585
382976,226095
406953,235158
383248,256106
452726,255378
383015,298559
416688,286500
382802,205037
418512,217479
385680,203738
422166,210738
399475,204106
427545,203757
386063,209330
425769,230421
433864,220607
454265,203988
405572,204087
621397,253998
570305,203871
488616,209776
622685,205025
403416,204208
395217,203395
392696,204592
390955,218618
483601,211227
635598,205919
767886,210396
470545,246746
564485,209464
400295,206387
408956,233043
409345,208382
452075,223351
475071,235497
415147,201706
408301,204844
411936,201214
381636,227450
412318,203394
545035,266881
383065,224630
383025,204291
415782,204903
607601,204767
383529,203625
415953,203681
383196,203483
409852,233425
426380,220135
409089,203556
401334,217161
401345,205429
385350,203933
413510,211597
407809,217880
411602,203396
383193,208508
404683,225903
480586,203649
407494,216320
387151,209895
382185,204812
400706,209028
406681,211311
394171,232568
383161,212590
400521,209003
382993,218009
383399,208869
382847,206357
396694,210668
383206,205549
385289,206061
383135,208762
584034,221954
415161,206263
401115,206261
398767,230324
720331,202214
405081,207471
382989,206180
383022,203534
400594,207362
421446,201905
383262,220607
383007,203402
383364,203402
385094,208735
383043,203316
383449,202892
383352,224412
424215,222874
389760,209365
385694,218627
383001,231736
403161,203656
382953,206350
383804,203198
382774,228652
385185,203979
383475,204301
407034,229075
383093,203778
384897,209775
407831,227258
385348,203609
402839,206506
383425,209266
389190,203748
384608,228127
403452,202118
384608,209145
401930,206743
385439,204745
408140,213775
383422,222012
401244,207991
385614,210225
410566,212574
385393,205972
409247,208862
385711,209360
410433,210479
382964,209063
411612,208425
383077,224093
410594,208202
385423,204810
405279,223233
385480,204246
412504,208798
383335,205703
392651,210620
389479,203283
405450,205101
383028,240326
389224,210918
383219,210796
409472,203273
383121,242306
401829,211998
383274,221327
421641,224615
389817,213764
390979,219230
382930,298046
393299,223243
383164,208639
382975,236572
382996,225644
400461,210434
383129,202801
390873,203083
389421,215703
391889,230161
399734,229082
391494,235626
400950,207858
404658,243795
388320,205052
383230,204135
400321,255680
395478,206346
404148,205508
383143,208190
484037,221043
394926,219553
410441,252097
385238,219971
383870,210741
393064,224892
401986,207710
382922,210082
390022,207552
396318,298047
410038,292095
382985,203237
408788,203651
396311,218996
389466,203734
391531,261978
389450,239625
398623,215980
390645,201463
382948,207589
398488,202688
396328,210642
389293,232936
382800,209692
414237,201716
398242,223293
391520,209252
382977,217725
403151,207363
395847,233302
420770,203040
382554,225223
392495,266650
390086,294675
406510,207042
411458,241459
422381,298394
383290,317477
407329,297282
382604,319138
405677,302966
389545,328046
419309,279154
383286,298302
423482,361527
383329,336890
388868,362755
405764,303663
392728,281017
390447,311282
390512,319221
382741,323087
421460,307777
383412,295498
417977,324028
383191,292511
412902,337815
383017,318263
408096,313108
383055,313001
408135,295181
390340,295715
383052,295770
383248,315267
382574,284848
382984,320284
385466,296004
385997,304007
386053,316363
383555,311470
382937,311619
407070,310485
385641,321227
383212,321698
386038,285057
383411,319586
409161,309423
386020,324707
422497,281269
383284,284167
383464,345726
389255,303303
383079,325662
383973,302617
383149,281439
389440,324258
382941,301485
390201,297596
386092,305968
389798,315348
408596,304489
468193,296180
595403,296196
487173,338117
415338,314095
384143,343356
423159,314355
401947,302502
405756,310869
384232,301782
411557,305852
399778,316393
421819,293244
383260,296663
423746,288807
506735,285678
554840,287142
612437,291419
439651,293604
585481,281906
479848,283655
667275,290358
491234,284358
414241,313961
416220,353679
403476,282999
410831,345698
407217,312785
383012,288324
397748,289539
383786,313887
416616,314687
383063,278711
404138,313153
383439,358972
389020,305665
395737,307842
383371,325175
383130,305133
385354,317586
532951,312410
541805,303993
512060,309663
493948,325878
581396,310145
492567,281583
480690,286799
502464,319183
534404,304844
549762,296855
642009,389986
679971,303466
666043,303769
683017,314236
702299,327797
693966,296958
599264,296750
576042,320865
687918,299040
681905,315031
708585,231396
686775,209669
740983,225292
657979,204480
470004,204818
394668,217373
747546,216045
399655,219740
386603,207195
397453,206195
390251,208234
408013,218620
389222,217951
383089,223656
479515,207077
554702,217542
428399,252163
383660,215476
390835,205056
395729,204190
424737,207039
394486,229012
414388,214953
382788,239861
424505,205461
433801,203815
389432,214510
385425,207293
383705,214149
382769,208485
398391,217529
383517,207836
408213,214829
385734,209997
422663,202389
418924,210917
382914,207933
385846,204084
383550,210957
425684,213530
418330,209465
504302,204152
383041,209751
434298,207349
496606,204395
537115,270876
485798,208196
421319,210623
548475,203936
400473,204085
526607,234658
386088,208591
426351,203543
422109,207788
433228,215883
497564,224360
383396,225383
501510,214749
382940,206269
469634,213873
489508,204930
415972,238402
408743,204211
423230,205263
381889,211523
417748,204711
385505,211943
407927,212528
383473,205973
466547,209487
383243,210410
415248,234725
382849,204213
456430,203935
559168,226469
571461,217089
415885,208482
481666,214877
419180,220325
408057,205619
441110,203508
383711,226304
424281,225526
386250,205475
404417,208892
390219,296463
410785,214011
382818,207413
402070,203686
390339,223341
413011,219297
537547,216087
386546,206633
383742,205144
637516,235823
613377,207868
382898,203053
393866,208770
548669,215899
456203,223568
389017,235551
383038,216997
388999,244973
491043,209119
420641,218231
382927,205102
454909,206401
401657,230105
457614,217469
409649,206069
483007,208690
462747,233700
428310,224940
439694,204063
383331,208900
398457,220861
400456,221359
385652,229042
382954,213745
420417,217583
481622,234038
477202,215524
439772,294930
396443,272229
383279,204742
388962,234449
652095,209106
660152,209657
693380,209907
675053,219745
709994,221280
665962,355875
708520,315284
674168,237350
694169,226788
698491,274471
670672,274987
719046,308042
690252,267803
697912,296959
721048,215970
701449,229263
684137,290523
654593,259787
701844,274498
695047,217455
690793,216158
717586,219845
699537,222634
717891,212040
694516,253782
689595,213146
678547,241341
545598,247441
383191,234639
718224,210658
508883,331493
427173,305423
388966,334906
385651,297845
547737,313822
426584,213841
470346,232397
453413,219625
483569,220694
427858,234002
536612,208860
546231,218373
605246,221340
520319,205850
452237,208008
573564,208884
549265,226360
434789,208889
474955,205356
607805,257261
529238,272391
599089,268131
394476,227098
382855,204671
534934,207709
382540,203012
382510,203549
389261,204505
432695,204588
429703,242844
491459,206437
471437,205728
382841,202635
462523,203036
459244,204882
544875,210433
383515,218739
560932,230174
450395,207727
382920,293290
396023,204957
396168,204675
394193,229131
383069,204957
385441,249492
396435,204508
383209,228724
413142,278967
390924,214224
