eg,ch
5938,10368
5772,10499
16727,10435
9182,9828
6005,10106
6028,10058
6037,12682
9140,8345
6087,5639
6440,12662
6007,11204
5930,18786
5840,25858
5770,16052
5860,15662
6090,15146
5800,19200
5923,16200
5865,18122
5815,16028
5897,15678
6035,15996
5848,15906
5852,16140
5923,15990
6203,15586
6332,16064
5850,15800
8902,26946
5960,16078
5928,16004
5828,12946
5955,16020
5980,15870
6510,15682
5892,17256
5950,15600
5817,15858
9115,15888
5925,27312
16680,39216
7194,16662
7538,15946
7003,27898
7052,16204
7191,15602
7314,16146
7274,21624
7434,15942
7028,15188
7111,15880
7230,21258
5715,15394
3496,15294
6397,16414
5803,15150
5907,16128
8773,15528
3307,15440
3307,16402
4438,15968
3263,15196
3050,16630
2881,16734
4402,15180
13263,17494
5870,13610
16672,15364
5825,26088
5885,18080
5872,15642
6082,15252
3305,26166
3320,83374
3274,15274
5038,15702
3095,26940
2918,20787
3630,27243
6027,12780
5807,16010
6018,15422
5942,15690
6273,15862
6225,15870
6053,16056
6023,16070
5842,15428
5880,22290
5897,16454
5780,16538
6370,16046
6145,56276
6220,13136
5880,16314
5867,16776
5965,17236
5863,18070
5848,16440
6200,15632
5992,16880
5895,16640
5895,15734
6010,15766
8123,15758
6030,15320
5947,15714
5860,17422
6455,15484
5885,15570
5865,15786
5750,34768
5992,19097
9480,19529
5940,19197
6325,19308
6003,19640
5807,24034
6323,19883
5918,22540
5830,20398
5780,19216
5898,18951
6055,29754
5805,18791
5865,19625
22320,19966
5848,18692
5983,26667
5932,15964
5840,15870
5860,15846
9648,16492
5715,15612
3317,15620
3290,15982
6265,15730
6207,50042
6632,11197
5790,15646
5950,15408
6245,15732
6010,15924
10035,22750
4080,15736
3410,16074
5911,29876
3224,16250
3209,16194
4607,17520
4737,16168
4604,16652
2945,16052
3005,15554
4854,15352
4757,15812
2914,16220
3429,42036
4599,16124
2950,15488
5352,15492
3268,15308
4604,15242
3560,26526
3249,15138
4080,29585
4727,16404
3088,16262
3102,16586
5396,16012
4676,15550
7042,26588
3281,15692
5213,26832
3124,15670
4937,15572
4998,15524
4518,19820
3781,19740
5527,19383
11708,19046
2920,18332
5037,19166
2894,20137
3263,18851
4765,18049
2843,18789
3030,22655
3094,19708
3353,18808
4852,18683
2911,19557
2780,19855
3084,19320
4171,19592
4750,19057
2848,24787
2766,19834
4882,19117
3109,19108
2772,20472
6068,18569
5788,18019
5855,31306
6255,19783
5955,19440
7436,19600
7132,18917
7505,19371
7130,19335
7255,19173
5883,18980
3598,19243
5787,18688
5860,19094
5720,19486
5815,19293
5922,19348
5825,18946
8278,19106
5690,20992
3293,18849
4612,19145
3317,19317
3069,18616
4544,22003
11300,12676
4506,15180
6083,15776
6050,15560
5818,14146
5855,13578
5828,16870
5885,16772
5847,16384
5592,15816
3362,24382
4690,15734
3104,15356
5070,15702
3189,16828
3344,15786
5925,16358
7425,17544
7114,28396
7529,16600
7086,17900
7095,16020
7209,13596
7305,16904
7203,17930
7111,16310
7289,16846
7403,18452
7175,16430
7179,17398
7031,17140
5785,15550
5917,19863
6093,21074
5803,18323
5950,18477
5988,18788
5985,18237
6093,18200
9490,18223
6052,18449
5927,18231
5955,18917
5905,18729
6115,18983
6013,18720
6100,19177
5877,18702
5895,19332
6095,50635
6929,18486
7139,18874
7132,19619
7056,19920
7225,19155
12615,18986
7409,28946
7111,12784
7615,16320
7200,16442
7496,26224
7465,23722
12535,15994
5993,15232
7117,16550
7253,20351
7166,18972
10733,18680
5647,18766
3308,24429
3306,19234
3308,19771
4389,18389
5127,18420
3006,18578
2998,19243
4725,16710
3117,16710
3561,15874
4281,26480
3229,15810
2838,16678
5870,15932
6045,27456
3267,16436
3313,16664
3126,15504
3102,23980
2852,16126
2892,15690
3029,67674
3563,15370
20139,17748
5970,17386
6250,34845
6060,22196
5925,15616
6087,16806
5928,30029
5897,16080
5765,16076
5990,13484
5855,11243
5850,16348
9320,16124
6292,16626
5962,16658
5932,16972
6462,17122
6030,14850
5962,35472
5987,15332
5730,15768
5870,19402
6050,16694
5545,15506
5505,15938
8937,17018
5898,15644
5930,15766
5970,15666
6243,15630
6172,15348
5880,15800
6087,15640
5852,15354
5965,15512
5820,35018
5925,15974
6158,15552
7000,14980
7046,15960
7480,18968
7308,16478
7080,16016
7216,15704
7120,17046
7437,16216
8194,16490
7167,15734
7046,15754
7880,16016
7052,15542
7262,25876
7381,16210
11354,16206
7259,15844
5655,24150
3271,19446
3304,18874
5640,18046
3128,23626
3055,19043
2920,18729
4707,18292
3561,18654
3690,31262
5855,20824
5835,18573
5917,7207
5828,7573
6157,6106
5637,5780
5003,17380
3477,16318
3026,16276
4551,17240
3303,21424
3261,12900
6125,8339
9295,7800
5840,7495
6057,11286
6048,16786
6068,11388
7354,1082357
7400,13981
7117,11467
7280,19546
7655,18179
7307,13098
6926,10229
7311,6899
7335,6965
7347,11249
7132,7253
26628,15336
8372,7661
7265,19615
7267,8117
11825,11068
6852,7460
7181,10943
7132,6611
7126,7708
7350,9312
7104,6728
7351,6908
7250,10453
7133,11362
8904,9321
7030,11990
7307,12157
7403,7726
7332,6957
6148,12608
10140,11702
5988,9976
6093,18692
6110,11383
6042,10576
5650,10464
5895,10755
9516,9780
6066,11124
6332,7807
6098,7472
6422,11911
6027,6761
5897,6699
8632,12029
8157,11718
9000,8361
5700,10636
6564,9997
9743,9595
5732,13360
3276,9917
5892,7630
4672,6866
3199,14858
2903,15554
2876,16016
3148,15660
3772,15514
6080,15420
6347,23206
5866,15808
6446,15930
7384,15658
8915,19214
7151,15904
7160,16312
7483,15400
8556,27326
5850,15940
6620,16140
5680,15710
11102,15878
4851,15896
2882,17512
2822,12786
2854,10055
5940,15610
5794,15226
8037,22186
4092,16116
9006,16280
6508,16090
6213,16352
6234,15534
5670,15448
6030,17386
5760,15438
5830,14688
10677,15498
5943,15570
6183,15298
5906,15416
5882,15540
6040,15470
6447,15646
3468,15518
6082,15448
5880,26156
6185,15660
5927,15336
6016,15660
5977,19340
6006,13798
6184,15436
5720,15616
5907,15180
5883,17274
6104,16068
5930,26724
6182,15466
5813,17684
5842,15328
5868,15762
6030,15318
6015,17660
5893,16512
6890,24246
5836,24064
6102,16536
6397,16014
7237,15536
7169,13432
17481,15678
5933,16264
6064,15436
5878,16154
9275,18810
3323,15416
3314,19650
3092,13852
5093,16298
4230,15866
2836,15848
5842,16236
5908,15652
5800,15290
5914,17640
6337,15748
16880,15622
7937,16662
5457,15372
4112,15320
3615,15646
2660,19406
10742,19132
3002,19094
3675,22782
5890,18908
5885,18309
8905,18748
5750,18409
5928,18254
6187,28791
5893,18792
5815,18309
5808,15222
6678,17666
5955,18683
5978,18365
9244,27591
6050,19006
6250,18265
5820,18074
5955,18757
5843,18726
5795,18429
5945,18205
5985,18868
5797,18054
18690,18172
5750,18271
6045,17912
5987,18031
5727,18906
5897,18400
6124,18786
5803,18446
5813,18486
5937,64623
5634,18871
8646,18166
3700,18263
5960,18249
5948,18165
5952,18534
5895,18551
6493,18100
5854,19111
5840,18583
5950,18146
5918,18623
5693,15737
3474,18160
7088,19588
3374,19686
3176,18463
5172,19200
13597,19731
2931,15486
4629,15426
2854,15942
5729,16062
4674,26270
4921,15864
3825,16022
3036,16102
2818,53532
5224,16358
4521,15690
3023,16614
5515,16070
13127,15700
3049,12940
4537,21942
5289,18580
4307,18483
4829,22301
6343,18446
4808,18457
5023,18269
5010,18646
4208,18115
4214,18425
4598,19086
3208,18329
6224,18237
4745,18612
4208,18171
4837,18066
5040,18091
3117,18168
3005,18549
6962,18377
4392,18032
4148,19029
2901,15492
3678,16112
4627,15396
2826,15514
2802,15314
12816,38582
3286,17290
2884,15806
4738,16464
3148,20626
5156,19392
5008,22906
3346,18692
3295,20694
11227,19326
5985,18637
5760,18271
5850,18523
5802,18626
5902,18858
9447,18426
7189,18814
12793,17926
5770,19151
5847,18123
5945,18411
6020,18822
5662,18460
6502,18651
5950,19343
6275,18740
6090,18046
6007,19832
9637,18951
5824,18049
