eg,ch
17080,15628
17010,15708
5903,19924
5707,27452
5807,27582
5900,27210
5820,16892
5857,16408
5837,17960
5760,15876
5888,15322
5813,16102
5766,17312
5694,16010
8038,18538
5752,16468
8525,17374
5892,16328
5813,38099
5850,13464
5973,16380
5934,15436
16578,15606
5880,17688
5848,15722
5858,19698
5932,15898
5843,15534
9118,16986
6377,16678
5993,23118
5874,16300
5870,16082
5966,15866
52927,18884
5887,13114
6163,15558
5918,15372
5880,25316
5782,16330
5850,15928
5863,28580
5825,16328
5758,16806
5905,16720
5882,18078
5882,17090
9533,15330
9273,15804
5910,15846
5860,15566
5908,49768
5678,16894
18081,15410
5738,16328
6072,19106
6033,21600
5720,18974
5810,17486
5940,16482
5868,16966
5897,16050
5900,9403
6000,10495
5725,26720
6010,16250
5810,30866
5878,16220
5806,16372
8615,24032
5970,15824
5810,15794
5720,15458
5850,26188
5710,14672
5810,15606
5975,15846
5793,15750
8997,15662
5953,15878
5806,21692
5724,15980
5858,15520
5875,16862
5902,16750
5918,16070
5900,17548
5940,16522
5803,16456
5840,13942
5722,14070
5904,10459
5803,9240
6046,8129
9406,8177
5762,6775
5930,9545
5920,11636
5942,9385
3410,10835
3517,7122
5515,8867
5882,9592
5995,11948
7773,7962
17203,12474
5804,11282
6608,10661
9707,9935
6773,9127
5983,11364
9787,12063
5740,11128
6337,21536
5718,18102
5813,26946
5910,16114
16572,17352
5704,16048
5037,16942
3550,24720
3286,16834
5847,15942
9490,16680
27572,19800
5708,19474
6208,19303
6917,18377
8432,18652
3424,26618
3146,16356
3539,35184
5852,16026
5885,15348
5900,16218
5823,29516
6268,15942
5817,15996
5827,15520
5982,26732
5850,15658
6085,15562
5983,15666
5986,15850
5764,30435
5873,12878
5736,15438
8116,15290
5812,15546
8748,19369
8745,19048
5850,19703
5846,19037
9360,18923
5828,33594
3574,14188
5219,27256
3600,26702
13580,16696
5760,16482
6120,29616
4632,21838
3336,17476
3443,18402
3311,18284
6032,16028
6073,15918
5694,24514
5862,26658
7178,15722
6063,16609
3758,16524
3325,16046
3330,16426
7080,23528
3236,16640
3205,19108
5868,16400
7480,15752
10850,16464
6223,16004
6263,15360
5225,15918
5768,16208
5735,15192
5306,15496
6927,26656
4126,15824
6188,15774
22425,22874
4067,26758
3284,15920
5845,16254
31140,33462
5765,18551
6092,19114
9132,18960
4115,18514
5255,18892
4051,18829
4082,19543
3880,16400
11929,25680
5932,15580
3342,15868
3209,15050
3067,16550
6853,17074
4258,16648
5313,17030
6814,16920
7890,16114
3492,41136
3542,19276
5880,15928
12673,26654
5724,15908
3458,15436
5544,15460
3351,46646
3532,17880
5507,31082
3204,16896
3096,15334
6692,16172
3493,16830
5832,25609
6730,15384
3877,14066
5994,17196
5604,15448
5499,15752
3601,49048
3808,16834
3394,16070
5986,15388
5780,11551
126643,15480
6960,26428
9820,27093
6482,19300
5628,16048
5764,16430
5848,18926
6163,23328
6074,27518
5922,29916
5827,15288
3714,15866
3353,16384
6382,15310
3697,26182
3509,20512
3606,20180
3734,27238
5947,16546
5843,15910
6287,19071
6243,16700
6012,27792
6523,15010
5264,8859
4567,12002
5832,10011
5828,24228
5768,21416
5883,15588
5736,16502
6080,24226
5713,17474
5565,16208
6230,19243
9525,29131
6057,20537
5842,18817
5710,19105
8255,25486
5810,16064
5637,15454
29405,24156
5758,15944
5687,15580
5983,16878
5868,26036
5858,26170
6040,16650
5877,17332
6167,15236
5832,15804
5842,16926
5854,15712
5718,51102
8092,16640
23307,15314
5900,16204
5562,16720
5710,15694
5913,15650
5888,15338
6028,16480
5820,15706
5897,16940
5915,26632
5838,15964
5800,16970
5917,15328
5943,15620
5832,26620
6017,15486
6017,15570
5783,26488
7030,15358
5827,13050
5883,11036
8778,8631
6102,8446
5698,11659
5833,7581
5815,10659
5860,7520
5842,14405
5982,12290
5970,11422
5878,8659
5810,9848
8494,9260
7270,7080
3605,12196
5725,10585
13632,9132
3179,16904
5226,7722
7163,11306
4996,10664
4573,12685
4959,11425
4895,10201
3669,10013
4571,11880
5109,9883
4716,12468
4725,10387
4636,11569
5100,10940
3004,11024
3037,12649
4132,6710
5150,9001
4795,9833
3063,7924
2925,10533
3051,9959
2991,7540
5002,7215
4675,11218
5671,11001
4556,9458
3103,11195
5594,10050
4654,11841
4820,8656
5620,11018
5955,11978
2857,10605
2992,10968
4571,7973
6372,7401
4805,6943
4654,12238
4557,8315
4990,5861
4907,8632
6434,12038
5070,10562
3059,10658
4868,16806
4927,24592
4676,15406
5006,25870
3123,15814
4831,15590
4601,16610
3108,18998
4987,26360
5218,15600
4863,16150
4717,15654
4517,15540
3769,16060
4597,15734
2870,26030
2984,26460
4254,17134
4994,18968
3362,18191
5878,29011
5910,19834
6017,18646
5864,18192
5847,26509
5860,18980
5683,18392
8630,18691
5818,20046
16648,19883
6012,19003
5857,18025
6667,18600
5740,19618
5730,19223
5874,18565
5862,28782
5773,19368
5768,19506
5822,46184
5864,50714
5888,16468
5863,15740
5812,15976
5960,14992
7320,12734
7074,15780
7252,26536
7394,16888
5778,16328
5768,28254
5870,17042
6152,15402
5766,16480
5870,17304
5763,15532
5865,15880
5830,16320
5750,16320
5764,26576
5896,25558
5707,16454
5680,26456
5732,26890
6013,16546
5760,15462
5877,15650
5753,16470
5810,15524
5902,15358
6006,15684
5760,15948
5858,26250
5844,17452
5784,15362
5878,15510
5820,15680
16208,16638
5853,26404
6232,18472
5750,19106
5836,26548
8510,22564
5943,16400
5903,16420
6030,22684
5872,17396
5860,16198
5916,16038
5900,21654
5813,8683
5810,19025
5798,15422
5698,16152
5880,15794
5745,24772
5942,15758
6063,30322
5810,26706
5808,15406
5760,11612
6224,16016
9417,15770
5646,23240
5885,17064
5776,9891
5934,12588
5853,15976
7179,15968
10849,21474
7003,22538
7053,19308
7083,16266
7243,10674
6954,19806
6988,17564
7224,16044
6917,16576
7083,16952
7151,16212
7194,21642
7068,13190
6806,18116
7277,15962
7415,15716
6954,17008
7548,15386
7089,15620
7215,16246
7019,15960
7194,26530
7133,15624
7009,16972
7182,15874
7249,16840
7090,22980
7104,16270
7329,20604
7034,18426
7437,16364
11129,19790
6966,25108
7234,16104
11012,15844
7095,15782
7212,26320
7080,15884
7157,16212
7197,15532
7105,26446
7329,15644
7105,25632
7025,15840
7166,15632
7016,15760
7095,16094
7157,15718
7425,23172
9392,16064
5867,16240
5652,16230
5868,16090
5902,16034
5760,17854
6088,16370
6247,16108
5775,16344
5642,16452
5752,16586
5978,22756
5772,15622
5964,15774
5830,25972
9652,26130
5960,15936
5858,16138
5923,29965
5823,16282
5980,26306
5745,15886
5917,21890
5900,13930
9760,10603
5822,11052
5687,15870
5867,15710
9828,27112
6842,15186
8040,27590
5900,24420
4982,21071
3773,18708
3767,16422
3407,16900
4944,15696
3061,15278
3102,16066
3398,15980
3534,15495
3538,16280
4689,15627
5534,25784
3576,15810
3203,16182
4678,15200
4156,16174
3947,30277
6952,26130
5116,16073
3893,16107
3665,26476
5153,15613
3975,19911
7767,19072
3617,18117
3544,18411
3323,19771
5283,18795
3345,19292
3533,19266
3729,22614
5640,15783
4177,15313
4699,20516
5279,19498
3353,18895
3985,17981
4045,19508
9215,18892
3446,18366
7697,27657
9576,19228
4635,19145
5891,18780
7522,22640
5138,19640
3421,19263
2892,18901
3676,29183
3779,16092
19405,10517
7993,11655
4823,15990
3637,27083
3489,17747
5338,21063
3056,22857
3313,17322
3498,20971
3250,15452
2837,15956
3773,51775
4705,16987
3305,20100
3342,17824
3973,26828
3493,15543
3820,16300
5990,13360
3885,14912
3776,15630
4102,16472
3509,15505
3591,16482
2703,15962
3474,19549
3788,23468
6707,16788
5863,15787
5808,26222
5868,16740
5950,15984
55296,15668
5928,23990
5920,17860
17273,21882
5800,17453
5912,16598
5744,16163
5800,15717
5947,17000
5738,15920
5820,28210
5948,16572
5682,16024
7402,14853
5918,21905
5828,10602
5592,10424
5912,15686
5758,15458
5976,26085
5980,15573
5916,22373
5984,15927
6028,12900
5774,14732
12056,16890
5824,26428
5798,26087
5902,28127
5928,30434
5974,15407
6034,15488
9498,26198
5886,26242
5946,22835
6422,15767
5730,22730
5780,15373
21292,15648
5720,17240
5904,18073
6604,15605
6004,15750
6032,15727
8760,15315
5690,166320
5728,16982
5938,15457
6022,15665
5956,16253
5870,15630
6488,17120
5856,16505
5790,25838
5850,15674
5714,16958
5804,16024
5796,16344
5840,15595
5738,24420
5966,15123
5716,15886
5876,16585
5756,26278
5706,16134
5858,16707
6082,14378
5936,15656
5870,15677
5956,16324
6092,15690
5818,15903
6024,16596
5956,15628
16384,15775
5638,22850
5810,15273
5896,15772
5878,18843
5770,18886
3674,19160
3595,19503
5275,18665
3293,27726
3154,14017
32182,16260
6069,26490
3699,15750
3360,16686
6025,18877
5074,17615
3308,16298
5000,26140
3584,15740
4004,16025
3807,15724
3673,26297
3308,15580
3198,15785
3083,15633
3520,15694
3637,15952
3337,15560
4056,15365
5331,16627
3481,15743
3380,16700
3671,26215
3278,15500
5326,16854
3513,28508
3093,15922
5280,16218
3455,16658
3538,16105
6324,25935
3813,18232
22879,8489
5034,9569
5226,12757
3531,8796
3304,17537
3461,10139
3230,11363
3014,11113
4973,10656
5333,11015
3124,12421
7739,10867
3828,11110
6204,10722
3364,8806
3533,7730
5260,7339
4676,11604
3425,11687
4043,8387
5922,10421
4946,10864
4822,10545
7088,9131
4143,7686
3413,12459
5477,7657
4934,12191
4732,7752
4644,8043
5257,10853
7090,11570
5372,12350
6176,8695
5719,11796
4771,11256
3289,7339
4615,10394
4715,10451
4594,7510
5008,9478
5587,10861
5985,9948
3287,7136
5139,10744
5464,10772
4692,11102
5034,7595
3272,10874
5160,14262
5184,10426
5513,11675
4987,7173
5165,6778
4810,11999
3142,8006
4861,9097
4859,8846
4559,5536
5046,8160
5219,7578
4864,20174
5087,22742
3433,21317
5034,16060
4779,15645
5094,25698
5153,26492
4558,15610
4169,30315
4906,15704
5440,15808
4752,15390
3161,26089
4615,13060
4765,10027
3159,19566
4307,16263
4294,16140
4985,15388
5000,15323
4567,17077
4613,16790
4428,15722
4472,15530
4740,16557
5171,15785
5125,25687
3964,15687
4889,15328
4578,25536
3090,16120
5231,26016
5036,15760
4620,16385
2983,16838
3066,15748
2936,23070
3065,16710
3506,15846
3070,18357
4692,13030
3050,10677
19532,34252
5856,18395
5934,16506
5844,15927
5756,17070
5830,16322
5720,136440
9326,17008
5866,17246
5810,15505
6438,18050
5866,20032
5850,16418
5770,16137
5822,17017
5780,16367
6080,16070
5994,59282
8794,29587
6126,16387
5866,16137
5644,17078
5972,26814
11688,16075
5746,16065
5814,26817
5874,27627
6102,16962
5750,16068
5836,43160
5900,17620
5734,17157
5920,16470
5866,17078
5882,16970
5890,16930
5854,16592
5674,26217
6040,15357
5762,15520
5908,15985
5736,25820
5832,26943
5710,21398
5868,16770
5798,16928
5880,16105
5754,16810
5890,15684
5910,14660
5930,19997
5774,16590
5850,16640
5918,15343
5816,27004
5980,17228
5868,16472
5952,15442
5736,15543
5846,16457
5842,15350
34812,16540
5990,26856
6118,17154
5922,15770
5880,15776
5828,15970
5758,15775
5948,15950
5884,16315
5822,16060
9430,17010
8444,16966
5952,16194
5882,26804
9364,17455
5920,16204
6780,15442
5948,16028
5920,16210
5950,15990
9086,16252
5936,17247
5822,15690
5810,16872
9038,27100
6154,16044
5928,16905
5830,16313
5878,15890
8986,16493
5892,15405
5978,15896
9212,26965
6040,16685
5960,16095
5864,16067
5928,26752
9102,15802
5832,22505
5798,26282
5858,16012
5760,13350
16398,16294
5710,26550
5976,26490
9248,41275
5786,17650
3552,16108
5880,15892
5924,16000
5892,15585
5928,15620
5814,9644
5854,9601
5764,17250
5742,16368
5882,15472
5812,26303
5860,16440
5898,16428
5804,26724
5850,17308
5956,16684
5756,26076
5920,15320
5706,15455
5892,15913
5814,15563
5762,16870
5776,15612
5812,22895
5894,40615
5940,16980
6074,16305
6112,17038
5790,15892
5970,25887
6294,16936
5954,17818
5872,15953
5888,16412
5974,17483
8352,15785
5814,15838
5948,24697
5758,16420
5892,16002
5874,16273
7118,16715
7048,15830
7069,15752
6955,21820
6935,16378
7431,20128
7136,18127
7143,26448
7337,15468
11282,16170
7197,28894
7123,15426
6995,16600
7091,17203
9230,15770
5888,15463
3756,16704
9258,20252
5780,19056
5714,19299
6110,19680
6074,19517
5834,19748
5894,31114
6054,19550
5788,20326
5920,19434
5920,18621
9060,15864
5820,19308
5872,18812
6378,53861
6028,19609
6274,26501
16534,15752
5934,15877
6008,18796
5902,15630
5848,15323
5830,16323
5792,19407
6074,19212
5736,19260
5806,9644
8962,26783
6254,27833
5758,16050
5952,16010
6216,15650
5920,21833
5648,27553
5752,15883
5870,15763
5912,17063
5992,25897
5884,24007
24788,16114
5984,17438
5780,15932
6042,16233
5790,17053
5860,15852
6044,15695
6174,16690
5878,26522
6050,16542
54960,16200
9142,36782
5950,16427
5812,15872
5890,23045
5930,16044
5866,17280
5888,15584
5836,22452
5910,18760
5846,19853
5854,18154
5884,23347
13152,18333
5930,18304
5818,15225
10136,12380
5854,23210
5992,16507
9208,15965
5854,15640
5750,26364
5950,26012
5734,25845
5880,19108
5830,18871
8982,18914
5732,20053
16870,19080
6042,18960
5870,18791
5922,19025
5956,19197
5868,15797
5774,22325
5970,12896
6022,12133
6008,8579
5756,18521
5938,10710
5962,16070
6090,52662
5730,15995
5746,15588
5970,15954
5740,15824
5964,26564
5884,22613
6070,17747
16698,10828
5928,11432
5854,10373
5908,15977
5768,15717
6046,14165
5870,16316
5742,20900
6020,22573
5904,20046
7280,17207
5886,16218
5814,19168
5824,15465
5894,16000
6050,15930
5896,15960
5722,17655
5882,15478
5768,15600
5692,26090
5902,16480
10030,19397
5788,19837
5668,18778
5906,18911
5768,19388
5908,19756
5752,19117
6090,27704
5750,19936
5958,19283
5984,19323
5788,19419
7666,19794
7505,18849
5914,19394
3539,16704
5884,19287
5810,19422
5848,19046
9386,20064
5806,19397
5882,19311
8364,19772
6318,19323
5774,19739
5790,19259
5858,18960
5850,25025
5818,19677
5736,19033
5896,19446
5806,19302
5654,18542
5766,18585
5782,18941
5726,18680
5710,18228
5790,18994
5714,17920
5912,19111
5850,18400
8938,18545
5850,18870
5736,18169
5892,18701
6640,18628
5888,18606
5710,18499
5930,18434
8356,28070
5784,26600
5744,19314
5836,18360
5956,28550
6848,18936
7171,18532
6905,18664
11392,19126
7129,19428
7186,19129
7379,19547
7003,18135
7294,15596
7160,15932
7386,11320
7103,11235
7186,7557
7099,11490
6954,11427
7171,11535
7246,10982
7043,10687
7512,7410
7360,7060
7360,9880
7077,12072
6955,14604
7226,11126
6991,9988
7077,8017
7103,10672
6966,11608
7051,11139
10771,10460
9372,10642
5776,10797
5518,7709
5712,10775
5774,10460
5904,10969
5832,6985
5838,32303
5954,10463
5976,7641
5880,7741
9402,9957
5848,11898
6004,11902
5822,7507
5648,10681
3422,10910
5226,12028
3480,7407
5686,11151
5028,12564
4788,9953
4612,11467
2992,11384
4891,8720
4868,7379
2972,6945
3092,6978
4638,10068
4855,19558
4720,7282
4918,9632
6432,10449
5358,10962
5518,10919
4665,10896
4381,7867
4559,6583
4389,10756
4753,8261
4977,11702
3496,18203
4281,10042
5822,10302
4875,16355
4724,25775
3050,13935
4779,26387
4783,16000
4518,15967
4600,20816
4609,27110
4702,15485
5721,15858
5011,24768
2989,16696
3032,17130
4614,16634
4619,24863
3048,15748
3853,16732
2967,26648
2977,15870
4924,16806
3017,15657
5098,15670
4260,15995
2816,16150
4752,12552
4822,16676
4698,16828
2907,15597
4605,15880
4847,16650
2885,15440
11520,16083
3145,17264
3060,26575
4534,15500
3813,26177
3700,15250
3338,15870
5000,16033
4760,15375
4489,15828
4274,15500
4535,15582
2835,26187
2579,15994
7970,15500
6352,15835
5932,15902
6012,15578
5880,15710
8436,15515
5856,15718
5978,26545
7331,15755
7126,15773
7154,26702
7726,15810
7646,15488
7200,17007
7059,16056
7134,16060
7183,15570
7305,15878
7083,15690
7091,15337
11092,15940
7212,15748
7123,15634
7091,15855
7106,15610
7103,15724
7020,26628
7089,15830
7077,15450
7049,15765
7011,15683
7152,16316
9909,16024
7086,26237
7352,26097
7172,26562
7083,14700
5630,15787
5950,16117
5780,15644
8510,15600
5860,19492
5726,19012
5890,27426
5766,18080
5756,18061
8318,15532
3517,15543
5790,15806
6002,15745
5716,26494
5872,15914
6126,15807
5898,15340
5824,16057
5904,15665
5902,15790
5880,22947
5962,18957
8670,18333
5826,18527
5966,19151
5776,18942
6000,18680
5904,18397
5810,18686
5820,18535
5872,19012
5836,18618
5950,18394
5850,18117
5834,18634
5798,18357
8916,17966
5950,18664
5806,18692
5832,18074
6010,18468
5670,18696
5982,18594
5894,19071
5820,18430
5910,18308
5756,18311
5980,18277
5952,18077
9742,18410
6314,27527
5854,18052
5830,18769
8912,18569
6030,18277
8862,18683
5676,19938
5842,18939
8654,18538
7764,19141
8752,18637
7676,18425
7528,18166
7502,18769
7432,18409
6534,18458
5878,18477
5798,18618
5876,18323
5794,18772
5782,18640
5956,18299
5708,18926
5774,18862
5790,18461
8766,18653
5666,18529
5960,17981
6034,18778
6364,18302
5956,18065
5766,18803
5864,18738
5976,15355
5926,15635
5786,26928
5940,16003
5944,16107
5858,15474
5806,26697
6230,16260
5868,13955
6154,15831
6016,16574
5984,16338
6166,15932
5958,23467
5938,26863
6240,15955
9230,16326
5896,16048
5720,13690
5874,33441
5752,12412
5872,19430
5934,16395
7311,10304
7111,19836
7149,66837
7137,17016
7160,16572
7094,16275
7169,17010
7352,15614
7095,15443
7189,17506
7020,15888
7097,15205
7037,18530
7037,15413
7012,15667
7374,17570
7137,17322
7131,15743
7046,15332
7220,26313
7100,16298
7294,16122
7083,16348
11969,15967
7200,15435
7060,15340
6986,16668
7180,15777
7248,16047
7094,16963
7043,16880
7178,16482
7089,16598
7203,13247
7220,15690
7617,16327
7291,15766
7145,16132
7017,16064
7143,16284
7180,15247
7117,17052
7189,16720
7092,15192
7154,16012
7443,15558
6960,15412
7157,15878
7000,15317
7026,15480
7046,15867
7000,15542
7180,16071
7069,27330
6897,26408
7069,15825
11100,22228
6977,16607
7048,16055
7123,15880
7226,15605
6995,29349
7186,19003
7043,18231
7120,26037
7414,18539
7468,18243
7177,27178
7086,21810
9263,18979
7080,18656
7169,18422
7172,19532
7140,19117
7083,18727
7120,26258
7015,19178
7409,19105
7048,19095
6914,18680
7086,19083
7020,19560
7063,19148
7211,19271
7246,19210
7506,19409
7237,19991
8886,18653
6552,19692
5726,18926
5944,19726
5850,19627
5894,18945
5894,19018
5802,28385
5716,19947
3455,20326
3546,18809
5792,18434
5940,18711
5830,19092
5850,18419
5854,18668
5724,18511
10888,18760
5836,18123
5916,19062
5600,17935
5838,18698
5822,19030
16460,18674
5910,18624
5756,18388
5786,18129
5828,18163
5742,18738
5866,19123
5898,18514
5654,18634
5772,18179
5892,18972
16582,18541
5856,18544
9254,18218
5708,18412
5774,18378
5800,18132
6092,18412
6980,18157
7203,15582
7074,18689
7171,18615
7197,18495
7125,18502
7106,18428
7183,18194
7009,18797
7174,28092
7362,18172
7063,18680
7180,18431
7355,28486
7120,18643
7434,18443
7063,18058
7129,19264
11271,19330
6954,18613
7272,26714
7266,18299
7148,18920
7252,18766
7003,26797
7060,18567
7100,18680
7017,18535
7034,18582
7111,18486
7208,18101
7154,18440
7266,18578
7188,18286
7108,18606
7131,18742
7129,18317
7237,18413
7631,18754
7100,19379
7983,19978
7045,18868
7143,15820
7068,17208
7314,16057
7137,15560
7280,15548
11049,15265
7194,15693
6940,25362
7117,14020
7288,10494
7035,16115
11631,26107
7043,15795
7115,17405
7240,15892
7123,16620
7145,16530
7117,16222
7111,16340
7057,16175
7137,27168
7129,16527
7332,9565
7109,15563
7169,15693
10480,21435
7066,9267
7214,12655
7048,11906
7106,12808
7212,13731
7082,11632
7180,29194
10452,9086
5920,12046
5930,7577
6530,9955
8650,13218
5780,11628
5922,11628
5750,8268
5898,11111
5910,12643
6909,12339
8680,7726
5856,10397
5732,11981
5810,7888
5794,8509
17839,11941
5854,11276
5780,8677
10590,7248
5824,11085
5978,11161
5652,9716
5860,6962
8604,10535
5896,18614
5926,8163
5970,10960
7246,11312
7072,8907
7126,11303
7389,7284
7154,9887
7297,10044
6912,10009
6969,11821
7269,7140
10968,9718
10831,10664
6574,8198
5626,9910
3400,8240
5425,7214
3280,11084
4281,6813
5048,10687
5325,8100
4413,10623
5636,7198
4842,11852
4790,11100
4925,11155
4969,8750
4763,5770
4647,8144
3313,10758
4603,13208
5111,17370
2925,17890
5754,15482
3041,16102
4561,15560
4160,16912
4733,27053
3079,16455
5839,16012
4884,15657
4962,15283
4029,26827
4692,15667
4729,14315
5361,15353
4895,15817
4512,21610
4683,16650
5037,16865
4992,16400
4355,16720
5937,15930
4636,25780
4311,26142
4723,15580
6026,15565
4885,23055
3097,17215
2969,26814
4670,16080
3183,15692
4839,15465
4656,15985
2921,16097
5058,15660
4646,16372
4704,15650
5582,15695
5827,15538
4986,16027
3094,27425
3094,15320
4549,16970
4252,25942
4424,15618
2887,16335
5025,26418
4699,23807
4764,16355
4635,15388
2882,15705
4838,24473
3016,16250
4509,15580
3192,15887
5083,16262
3782,16162
5844,15692
23820,15800
7009,26300
6965,15690
11780,15510
7215,15805
11054,15665
7128,15503
5808,16370
5794,18868
5834,20152
6252,15730
5716,15397
5956,15360
26604,15928
6378,15502
16544,15910
5762,18560
5834,18566
5750,18323
5730,18508
5892,29258
5934,19037
5704,19107
5806,18812
5948,18529
5702,19511
9386,19126
7522,19584
55446,19449
6380,19424
5922,19892
25104,19447
6214,18480
5930,19483
6088,27926
5886,19936
6066,19680
5854,19080
5918,27886
5868,19871
5758,18920
50588,18095
32104,18729
6598,18554
12802,18326
6216,18348
6608,19224
8368,18310
5702,22317
6110,18778
5772,18261
5750,19431
6378,19132
10216,19037
6252,19191
5760,19370
5864,19194
5804,19255
5940,21674
5976,18963
6090,18249
5744,58981
5794,28757
5748,19068
5812,14170
5892,10473
9308,10218
5800,16072
6570,15740
5924,15585
5752,16575
5910,25590
5928,19535
6100,24015
16748,16882
5882,16095
5874,18067
9182,22212
6198,27238
5700,26505
5858,15648
5882,15278
6058,26070
5984,26615
5874,15307
5882,15938
5878,15670
5834,16630
5892,19200
5862,18283
5772,18951
5964,18504
5910,18449
5860,18566
5934,18551
5892,18031
5830,18412
5984,15100
15631,30394
7240,26333
17322,15897
7249,15618
7051,33964
7011,27000
7120,14992
11103,27357
7354,16157
7106,16648
7138,16645
7046,16515
11217,52278
9470,16397
5776,17877
6322,15333
5910,15655
8794,16005
5906,24210
5706,16470
5906,15985
5934,12633
5962,15430
5842,15935
5680,15785
5836,15743
5680,26718
5982,15783
17759,15322
7098,26078
7051,15935
7080,15237
7012,29241
7086,25561
7031,27660
7178,18431
7054,20335
7043,19354
7166,18612
7052,18735
7086,19188
7311,18175
7022,19499
7216,24535
7219,27126
7086,19089
11006,20209
7228,19711
7018,18394
7012,19440
10208,19138
7021,18470
7174,19013
6992,19332
7052,19763
7135,19446
7095,18895
7066,18222
7132,18637
6928,18773
7043,18047
7040,18292
12137,18292
7381,18661
7086,18462
7075,19182
7028,18267
11061,18270
6066,18576
5930,18843
5702,18569
5820,18926
5860,18744
5900,18172
5840,18456
5826,18474
5706,18224
3356,18455
6000,18375
5940,18427
7517,18923
6020,18628
5620,18289
17220,28794
5932,19397
8960,19108
5782,18588
5696,19671
5872,18597
5874,18643
5806,18376
5822,18800
7080,18228
7003,18092
6050,18788
5940,18566
5798,18618
6066,18609
5850,18690
6086,18452
5666,19800
5944,19290
5658,19299
6072,18138
9274,19049
5958,18791
5886,18649
6172,19511
5832,20652
5728,18899
6046,25486
5892,18563
5852,18788
5916,18582
5892,67034
5894,19421
5876,18249
12084,18772
5862,18711
6092,18403
9698,18443
5904,18849
6088,18123
6020,18514
9100,18932
5764,18862
5712,18413
5896,19068
5874,18723
5952,27508
5838,19637
5764,19348
5848,18301
7956,24492
5868,19659
5748,19065
5822,18963
5744,18779
5740,18846
11500,15448
5954,15663
6146,16235
5786,16068
5822,15720
6006,16197
8732,17435
5740,16097
5750,15740
5764,26270
5794,28665
5828,16650
5856,16850
5712,16045
5788,15448
5832,16135
5672,25973
5836,15827
5910,25740
5806,14075
5864,8583
5842,33698
5656,16162
5776,15985
5734,24535
5740,26850
5784,15698
5888,26820
5888,26375
5964,16107
5820,15650
5868,23030
5838,16708
5848,16437
5862,15585
5960,16057
5826,16180
5860,16887
5778,16163
5938,16412
6074,16188
5752,16545
5850,16688
5916,16018
5920,16140
5814,16190
6080,23980
5932,16912
5840,15805
6084,15443
5878,27745
5760,17653
6046,15905
5938,26302
5832,16285
5995,16137
5807,39778
5905,29025
5930,16535
5860,25945
5863,16138
5940,16403
5940,15830
5754,16110
5925,15938
6006,21910
5905,15835
5887,15493
5920,16667
5766,15585
6285,15840
5977,16220
5766,16870
6058,15802
5947,15933
5893,16097
5890,15892
6025,15982
5797,15715
5925,17265
5740,15672
5848,19288
5953,16930
5892,15210
6634,15453
5795,17037
5880,15325
5767,27533
5906,17390
9943,21985
5860,12631
5937,8873
5965,13782
5840,11358
5904,10703
5937,10693
5828,7480
5738,7751
5892,11524
5790,8335
8563,12858
6275,7190
5870,11161
6226,11699
9055,8467
5736,32592
5870,10779
5757,11262
5822,7462
5888,7473
55597,7243
5932,7466
5816,12348
5907,10029
5894,7143
6370,7357
8200,10056
5798,9507
6012,11085
5740,11471
9184,9897
5717,11178
5850,11349
5888,7475
8530,10863
5986,10457
9452,11284
6178,10794
3598,10562
4469,7117
3490,7047
5658,10499
5825,11782
9942,9935
5740,6983
5644,10832
8380,11543
5787,11397
5737,6761
5940,6386
5963,6916
6065,10884
5922,10573
9223,19490
9087,11453
5667,12911
3422,11155
5724,9715
4388,6360
4888,8703
4854,12610
4997,8920
6258,17868
4258,16827
4933,19299
4418,15508
4727,15808
5101,16075
3205,18030
4166,16467
4860,17180
3118,16727
4617,16168
3038,17050
5973,16347
4821,16520
4789,16410
5807,16445
3042,16125
3108,25750
5292,15677
4957,15588
4864,15390
4857,19338
4903,18905
3151,18575
3072,50729
3913,18941
3091,18899
4685,18726
2951,20923
3040,18627
4982,18274
4553,18347
4815,18514
4917,19086
5179,18773
4933,19019
5109,18551
4724,18504
4716,18584
3013,16064
3034,18428
4886,18627
4805,18834
2906,31640
2990,18578
5184,18957
3527,18363
4968,27547
3168,19101
4827,18905
4724,18665
4693,18450
5017,18520
4797,18723
4739,18542
6203,18895
4969,18840
3320,18421
5189,18729
6219,18480
4644,28176
2807,16608
2978,16115
4036,17855
5649,16142
3129,17682
5748,17495
5902,16277
5740,16255
5723,14470
5855,11617
5765,15870
8770,26840
5830,18202
5702,16123
5895,15217
5810,26465
5860,36920
8530,16367
5932,15990
6030,16987
5718,19628
5805,15740
5892,16000
5653,15522
5897,26155
5822,16080
5745,15920
5852,15370
5810,15680
5930,25795
5805,15475
5736,27387
6067,15923
5773,15385
5858,15528
16665,16142
8980,15280
5935,16025
5764,26397
5793,21302
5880,16343
5860,26187
5883,26340
8437,26728
5905,15725
5830,16893
5817,16783
5967,15798
5798,15960
7080,16110
7123,17120
7140,16103
6920,16380
7003,17310
7181,16995
11437,16515
7771,15827
7221,15688
7160,21585
7109,17045
7103,16495
7034,16653
7045,15782
7160,17445
7054,26823
7083,58550
7103,17653
7135,17567
7163,15505
7094,17230
7223,17170
7092,16074
7142,30060
7016,16812
11562,15855
5750,15857
5918,27043
5885,14108
5965,15610
5920,15890
5850,16172
5848,15607
8445,16315
5724,16165
5822,15628
5746,15970
5793,16180
5805,15497
9173,16227
5775,16123
5970,15888
5975,15767
5842,17050
5870,15470
9715,16015
